capacity,soc,current,half_voltage,final_voltage
880.71,88.07,27.28,1.92,3.84
880.54,88.05,27.3,1.92,3.84
880.37,88.04,27.31,1.92,3.84
880.2,88.02,27.31,1.92,3.84
880.03,88,27.3,1.92,3.84
879.86,87.98,27.31,1.92,3.84
879.69,87.97,27.31,1.92,3.84
879.52,87.95,27.3,1.92,3.84
879.35,87.93,27.3,1.92,3.84
879.18,87.92,27.29,1.92,3.84
879.01,87.9,27.29,1.92,3.84
878.84,87.88,27.3,1.92,3.84
878.66,87.87,27.31,1.92,3.84
878.49,87.85,27.27,1.92,3.84
878.32,87.83,27.31,1.92,3.84
878.15,87.81,27.3,1.92,3.84
877.98,87.8,27.3,1.92,3.84
877.81,87.78,27.29,1.92,3.84
877.64,87.76,27.32,1.92,3.84
877.47,87.75,27.33,1.92,3.84
877.3,87.73,27.34,1.92,3.84
877.13,87.71,27.34,1.92,3.84
876.96,87.69,27.33,1.92,3.84
876.79,87.68,27.35,1.92,3.84
876.62,87.66,27.34,1.92,3.84
876.45,87.64,27.34,1.92,3.84
876.28,87.63,27.34,1.92,3.84
876.1,87.61,27.33,1.92,3.84
875.93,87.59,27.33,1.92,3.84
875.76,87.58,27.32,1.92,3.84
875.59,87.56,27.32,1.92,3.84
875.42,87.54,27.32,1.92,3.84
875.25,87.52,27.31,1.92,3.84
875.08,87.51,27.31,1.92,3.84
874.91,87.49,27.3,1.92,3.84
874.74,87.47,27.3,1.92,3.84
874.57,87.46,27.29,1.92,3.84
874.4,87.44,27.28,1.92,3.84
874.23,87.42,27.28,1.92,3.84
874.06,87.4,27.26,1.92,3.84
873.89,87.39,27.26,1.92,3.84
873.72,87.37,27.26,1.92,3.84
873.55,87.35,27.26,1.92,3.84
873.37,87.34,27.28,1.92,3.84
873.2,87.32,27.27,1.92,3.84
873.03,87.3,27.27,1.92,3.84
872.86,87.29,27.27,1.92,3.84
872.69,87.27,27.26,1.92,3.84
872.52,87.25,27.26,1.92,3.84
872.35,87.23,27.26,1.92,3.84
872.18,87.22,27.27,1.92,3.84
872.01,87.2,27.28,1.92,3.84
871.84,87.18,27.28,1.92,3.84
871.67,87.17,27.28,1.92,3.84
871.5,87.15,27.26,1.92,3.84
871.33,87.13,27.26,1.92,3.84
871.16,87.11,27.26,1.92,3.84
870.99,87.1,27.26,1.92,3.84
870.81,87.08,27.25,1.92,3.84
870.64,87.06,27.26,1.92,3.84
870.47,87.05,27.27,1.92,3.84
870.3,87.03,27.27,1.92,3.84
870.13,87.01,27.27,1.92,3.84
869.96,86.99,27.27,1.92,3.84
869.79,86.98,27.25,1.92,3.84
869.62,86.96,27.25,1.92,3.84
869.45,86.94,27.25,1.92,3.84
869.28,86.93,27.25,1.92,3.84
869.11,86.91,27.25,1.92,3.84
868.94,86.89,27.26,1.92,3.84
868.77,86.88,27.27,1.92,3.84
868.6,86.86,27.28,1.92,3.84
868.43,86.84,27.27,1.92,3.84
868.25,86.82,27.25,1.92,3.84
868.08,86.81,27.25,1.92,3.84
867.91,86.79,27.27,1.92,3.84
867.74,86.77,27.24,1.92,3.84
867.57,86.76,27.24,1.92,3.84
867.4,86.74,27.24,1.92,3.84
867.23,86.72,27.21,1.92,3.84
867.06,86.7,27.22,1.92,3.84
866.89,86.69,27.23,1.91,3.82
866.72,86.67,27.24,1.92,3.84
866.55,86.65,27.26,1.92,3.84
866.38,86.64,27.25,1.92,3.84
866.21,86.62,27.27,1.92,3.84
866.04,86.6,27.28,1.92,3.84
865.87,86.59,27.28,1.92,3.84
865.7,86.57,27.28,1.92,3.84
865.52,86.55,27.27,1.92,3.84
865.35,86.53,27.28,1.92,3.84
865.18,86.52,27.27,1.92,3.84
865.01,86.5,27.3,1.92,3.84
864.84,86.48,27.3,1.92,3.84
864.67,86.47,27.29,1.92,3.84
864.5,86.45,27.29,1.92,3.84
864.33,86.43,27.31,1.92,3.84
864.16,86.41,27.28,1.92,3.84
863.99,86.4,27.27,1.92,3.84
863.82,86.38,27.28,1.92,3.84
863.65,86.36,27.27,1.92,3.84
863.48,86.35,27.29,1.92,3.84
863.31,86.33,27.29,1.92,3.84
863.14,86.31,27.29,1.92,3.84
862.96,86.3,27.3,1.92,3.84
862.79,86.28,27.3,1.92,3.84
862.62,86.26,27.28,1.92,3.84
862.45,86.24,27.29,1.92,3.84
862.28,86.23,27.28,1.92,3.84
862.11,86.21,27.28,1.92,3.84
861.94,86.19,27.26,1.92,3.84
861.77,86.18,27.28,1.92,3.84
861.6,86.16,27.25,1.92,3.84
861.43,86.14,27.25,1.92,3.84
861.26,86.12,27.25,1.92,3.84
861.09,86.11,27.26,1.92,3.84
860.92,86.09,27.26,1.92,3.84
860.75,86.07,27.26,1.91,3.82
860.58,86.06,27.25,1.92,3.84
860.4,86.04,27.26,1.92,3.84
860.23,86.02,27.28,1.92,3.84
860.06,86.01,27.25,1.92,3.84
859.89,85.99,27.24,1.92,3.84
859.72,85.97,27.27,1.92,3.84
859.55,85.95,27.25,1.92,3.84
859.38,85.94,27.25,1.91,3.82
859.21,85.92,27.27,1.92,3.84
859.04,85.9,27.25,1.92,3.84
858.87,85.89,27.25,1.92,3.84
858.7,85.87,27.25,1.91,3.82
858.53,85.85,27.26,1.92,3.84
858.36,85.83,27.27,1.91,3.82
858.19,85.82,27.26,1.92,3.84
858.02,85.8,27.25,1.92,3.84
857.84,85.78,27.24,1.91,3.82
857.67,85.77,27.22,1.92,3.84
857.5,85.75,27.24,1.92,3.84
857.33,85.73,27.23,1.91,3.82
857.16,85.71,27.23,1.92,3.84
856.99,85.7,27.23,1.92,3.84
856.82,85.68,27.22,1.91,3.82
856.65,85.66,27.23,1.91,3.82
856.48,85.65,27.21,1.91,3.82
856.31,85.63,27.24,1.92,3.84
856.14,85.61,27.23,1.92,3.84
855.97,85.6,27.2,1.92,3.84
855.8,85.58,27.22,1.92,3.84
855.63,85.56,27.22,1.92,3.84
855.46,85.54,27.21,1.91,3.82
855.29,85.53,27.21,1.92,3.84
855.11,85.51,27.2,1.92,3.84
854.94,85.49,27.2,1.91,3.82
854.77,85.48,27.2,1.92,3.84
854.6,85.46,27.22,1.92,3.84
854.43,85.44,27.2,1.92,3.84
854.26,85.42,27.2,1.92,3.84
854.09,85.41,27.19,1.92,3.84
853.92,85.39,27.18,1.92,3.84
853.75,85.37,27.23,1.92,3.84
853.58,85.36,27.21,1.92,3.84
853.41,85.34,27.2,1.92,3.84
853.24,85.32,27.12,1.91,3.82
853.07,85.31,27.12,1.92,3.84
852.9,85.29,27.12,1.91,3.82
852.73,85.27,27.12,1.91,3.82
852.55,85.25,27.15,1.91,3.82
852.38,85.24,27.14,1.91,3.82
852.21,85.22,27.11,1.91,3.82
852.04,85.2,27.16,1.92,3.84
851.87,85.19,27.23,1.91,3.82
851.7,85.17,27.15,1.91,3.82
851.53,85.15,27.07,1.92,3.84
851.36,85.13,27.08,1.91,3.82
851.19,85.12,27.06,1.92,3.84
851.02,85.1,27.08,1.91,3.82
850.85,85.08,27.13,1.92,3.84
850.68,85.07,27.21,1.91,3.82
850.51,85.05,27.21,1.91,3.82
850.34,85.03,27.15,1.91,3.82
850.17,85.02,27.09,1.92,3.84
849.99,85,27.07,1.92,3.84
849.82,84.98,27.06,1.92,3.84
849.65,84.96,27.07,1.91,3.82
849.48,84.95,27.08,1.92,3.84
849.31,84.93,27.12,1.91,3.82
849.14,84.91,27.07,1.91,3.82
848.97,84.9,27.07,1.91,3.82
848.8,84.88,27.07,1.91,3.82
848.63,84.86,27.13,1.91,3.82
848.46,84.84,27.16,1.91,3.82
848.29,84.83,27.12,1.92,3.84
848.12,84.81,27.06,1.92,3.84
847.95,84.79,27.09,1.91,3.82
847.78,84.78,27.11,1.91,3.82
847.61,84.76,27.05,1.91,3.82
847.44,84.74,27.08,1.92,3.84
847.26,84.73,27.08,1.91,3.82
847.09,84.71,27.09,1.91,3.82
846.92,84.69,27.09,1.91,3.82
846.75,84.67,27.09,1.91,3.82
846.58,84.66,27.1,1.91,3.82
846.41,84.64,27.13,1.91,3.82
846.24,84.62,27.1,1.91,3.82
846.07,84.61,27.1,1.91,3.82
845.9,84.59,27.08,1.91,3.82
845.73,84.57,27.08,1.91,3.82
845.56,84.55,27.1,1.91,3.82
845.39,84.54,27.11,1.91,3.82
845.22,84.52,27.02,1.91,3.82
845.05,84.5,27.03,1.91,3.82
844.88,84.49,27.09,1.91,3.82
844.7,84.47,27.1,1.91,3.82
844.53,84.45,27.1,1.91,3.82
844.36,84.43,27.09,1.91,3.82
844.19,84.42,27.11,1.91,3.82
844.02,84.4,27.12,1.91,3.82
843.85,84.38,27.11,1.91,3.82
843.68,84.37,27.12,1.91,3.82
843.51,84.35,27.1,1.91,3.82
843.34,84.33,27.08,1.9,3.8
843.17,84.32,27.09,1.91,3.82
843,84.3,27.1,1.91,3.82
842.83,84.28,27.14,1.91,3.82
842.66,84.26,27.12,1.91,3.82
842.49,84.25,27.15,1.91,3.82
842.32,84.23,27.17,1.91,3.82
842.14,84.21,27.13,1.91,3.82
841.97,84.2,27.12,1.91,3.82
841.8,84.18,27.09,1.91,3.82
841.63,84.16,27.11,1.91,3.82
841.46,84.14,27.11,1.91,3.82
841.29,84.13,27.1,1.91,3.82
841.12,84.11,27.22,1.91,3.82
840.95,84.09,27.14,1.91,3.82
840.78,84.08,27.07,1.91,3.82
840.61,84.06,27.08,1.91,3.82
840.44,84.04,27.07,1.91,3.82
840.27,84.03,27.08,1.91,3.82
840.1,84.01,27.07,1.91,3.82
839.93,83.99,27.11,1.91,3.82
839.76,83.97,27.07,1.91,3.82
839.58,83.96,27.09,1.91,3.82
839.41,83.94,27.12,1.91,3.82
839.24,83.92,27.16,1.91,3.82
839.07,83.91,27.1,1.91,3.82
838.9,83.89,27.13,1.91,3.82
838.73,83.87,27.11,1.91,3.82
838.56,83.85,27.11,1.91,3.82
838.39,83.84,27.11,1.91,3.82
838.22,83.82,27.12,1.91,3.82
838.05,83.8,27.12,1.91,3.82
837.88,83.79,27.13,1.91,3.82
837.71,83.77,27.18,1.91,3.82
837.54,83.75,27.22,1.91,3.82
837.37,83.74,27.22,1.91,3.82
837.2,83.72,27.35,1.91,3.82
837.03,83.7,27.41,1.91,3.82
836.85,83.68,27.51,1.91,3.82
836.68,83.67,27.54,1.91,3.82
836.51,83.65,27.51,1.91,3.82
836.34,83.63,27.49,1.91,3.82
836.17,83.62,27.48,1.91,3.82
836,83.6,27.48,1.91,3.82
835.83,83.58,27.48,1.91,3.82
835.66,83.56,27.47,1.91,3.82
835.49,83.55,27.47,1.91,3.82
835.32,83.53,27.46,1.91,3.82
835.15,83.51,27.44,1.91,3.82
834.98,83.5,27.45,1.91,3.82
834.81,83.48,27.44,1.91,3.82
834.64,83.46,27.45,1.91,3.82
834.47,83.45,27.43,1.91,3.82
834.29,83.43,27.42,1.91,3.82
834.12,83.41,27.42,1.91,3.82
833.95,83.39,27.41,1.91,3.82
833.78,83.38,27.42,1.91,3.82
833.61,83.36,27.4,1.91,3.82
833.44,83.34,27.4,1.91,3.82
833.27,83.33,27.39,1.91,3.82
833.1,83.31,27.4,1.91,3.82
832.93,83.29,27.38,1.91,3.82
832.76,83.27,27.37,1.91,3.82
832.59,83.26,27.37,1.91,3.82
832.42,83.24,27.36,1.91,3.82
832.25,83.22,27.37,1.91,3.82
832.08,83.21,27.38,1.91,3.82
831.91,83.19,27.36,1.91,3.82
831.73,83.17,27.34,1.91,3.82
831.56,83.15,27.33,1.91,3.82
831.39,83.14,27.33,1.91,3.82
831.22,83.12,27.34,1.91,3.82
831.05,83.1,27.34,1.91,3.82
830.88,83.09,27.34,1.91,3.82
830.71,83.07,27.34,1.91,3.82
830.54,83.05,27.35,1.91,3.82
830.37,83.04,27.34,1.91,3.82
830.2,83.02,27.34,1.91,3.82
830.03,83,27.34,1.91,3.82
829.86,82.98,27.34,1.91,3.82
829.69,82.97,27.34,1.91,3.82
829.52,82.95,27.34,1.91,3.82
829.35,82.93,27.33,1.91,3.82
829.18,82.92,27.32,1.91,3.82
829,82.9,27.33,1.91,3.82
828.83,82.88,27.32,1.91,3.82
828.66,82.86,27.32,1.91,3.82
828.49,82.85,27.33,1.91,3.82
828.32,82.83,27.31,1.91,3.82
828.15,82.81,27.28,1.91,3.82
827.98,82.8,27.3,1.91,3.82
827.81,82.78,27.31,1.91,3.82
827.64,82.76,27.31,1.91,3.82
827.47,82.75,27.32,1.91,3.82
827.3,82.73,27.31,1.91,3.82
827.13,82.71,27.31,1.91,3.82
826.96,82.69,27.29,1.91,3.82
826.79,82.68,27.29,1.91,3.82
826.62,82.66,27.29,1.91,3.82
826.44,82.64,27.29,1.91,3.82
826.27,82.63,27.28,1.91,3.82
826.1,82.61,27.3,1.91,3.82
825.93,82.59,27.31,1.91,3.82
825.76,82.57,27.29,1.91,3.82
825.59,82.56,27.31,1.91,3.82
825.42,82.54,27.32,1.9,3.8
825.25,82.52,27.3,1.91,3.82
825.08,82.51,27.3,1.91,3.82
824.91,82.49,27.29,1.91,3.82
824.74,82.47,27.28,1.91,3.82
824.57,82.46,27.28,1.9,3.8
824.4,82.44,27.27,1.9,3.8
824.23,82.42,27.29,1.91,3.82
824.06,82.4,27.29,1.9,3.8
823.88,82.39,27.28,1.91,3.82
823.71,82.37,27.31,1.9,3.8
823.54,82.35,27.34,1.9,3.8
823.37,82.34,27.36,1.9,3.8
823.2,82.32,27.36,1.9,3.8
823.03,82.3,27.36,1.9,3.8
822.86,82.28,27.36,1.9,3.8
822.69,82.27,27.38,1.9,3.8
822.52,82.25,27.36,1.9,3.8
822.35,82.23,27.37,1.9,3.8
822.18,82.22,27.38,1.9,3.8
822.01,82.2,27.39,1.9,3.8
821.84,82.18,27.39,1.9,3.8
821.67,82.17,27.39,1.9,3.8
821.5,82.15,27.38,1.9,3.8
821.32,82.13,27.38,1.9,3.8
821.15,82.11,27.39,1.9,3.8
820.98,82.1,27.38,1.9,3.8
820.81,82.08,27.38,1.9,3.8
820.64,82.06,27.37,1.9,3.8
820.47,82.05,27.39,1.9,3.8
820.3,82.03,27.38,1.9,3.8
820.13,82.01,27.36,1.9,3.8
819.96,81.99,27.36,1.9,3.8
819.79,81.98,27.37,1.9,3.8
819.62,81.96,27.36,1.9,3.8
819.45,81.94,27.37,1.9,3.8
819.28,81.93,27.45,1.9,3.8
819.11,81.91,27.49,1.9,3.8
818.94,81.89,27.48,1.9,3.8
818.77,81.87,27.48,1.91,3.82
818.59,81.86,27.46,1.91,3.82
818.42,81.84,27.5,1.91,3.82
818.25,81.82,27.48,1.91,3.82
818.08,81.81,27.48,1.91,3.82
817.91,81.79,27.46,1.91,3.82
817.74,81.77,27.47,1.91,3.82
817.57,81.76,27.46,1.91,3.82
817.4,81.74,27.45,1.91,3.82
817.23,81.72,27.46,1.91,3.82
817.06,81.7,27.46,1.92,3.84
816.89,81.69,27.45,1.92,3.84
816.72,81.67,27.44,1.92,3.84
816.55,81.65,27.45,1.92,3.84
816.38,81.64,27.47,1.91,3.82
816.21,81.62,27.5,1.91,3.82
816.03,81.6,27.49,1.92,3.84
815.86,81.58,27.49,1.92,3.84
815.69,81.57,27.5,1.92,3.84
815.52,81.55,27.48,1.92,3.84
815.35,81.53,27.48,1.92,3.84
815.18,81.52,27.46,1.92,3.84
815.01,81.5,27.44,1.92,3.84
814.84,81.48,27.39,1.92,3.84
814.67,81.47,27.39,1.92,3.84
814.5,81.45,27.37,1.92,3.84
814.33,81.43,27.34,1.92,3.84
814.16,81.41,27.31,1.92,3.84
813.99,81.4,27.27,1.91,3.82
813.82,81.38,27.25,1.91,3.82
813.65,81.36,27.22,1.91,3.82
813.47,81.35,27.21,1.91,3.82
813.3,81.33,27.21,1.91,3.82
813.13,81.31,27.21,1.92,3.84
812.96,81.29,27.19,1.91,3.82
812.79,81.28,27.17,1.92,3.84
812.62,81.26,27.16,1.92,3.84
812.45,81.24,27.16,1.92,3.84
812.28,81.23,27.15,1.91,3.82
812.11,81.21,27.15,1.91,3.82
811.94,81.19,27.12,1.91,3.82
811.77,81.18,27.12,1.91,3.82
811.6,81.16,27.14,1.91,3.82
811.43,81.14,27.11,1.91,3.82
811.26,81.12,27.1,1.91,3.82
811.09,81.11,27.1,1.91,3.82
810.92,81.09,27.09,1.91,3.82
810.74,81.07,27.1,1.91,3.82
810.57,81.06,27.12,1.91,3.82
810.4,81.04,27.1,1.91,3.82
810.23,81.02,27.1,1.91,3.82
810.06,81,27.09,1.91,3.82
809.89,80.99,27.07,1.91,3.82
809.72,80.97,27.08,1.91,3.82
809.55,80.95,27.08,1.91,3.82
809.38,80.94,27.07,1.91,3.82
809.21,80.92,27.08,1.91,3.82
809.04,80.9,27.08,1.91,3.82
808.87,80.89,27.08,1.91,3.82
808.7,80.87,27.09,1.91,3.82
808.53,80.85,27.05,1.91,3.82
808.36,80.83,27.08,1.91,3.82
808.18,80.82,27.07,1.91,3.82
808.01,80.8,27.08,1.91,3.82
807.84,80.78,27.07,1.91,3.82
807.67,80.77,27.07,1.91,3.82
807.5,80.75,27.06,1.91,3.82
807.33,80.73,27.06,1.91,3.82
807.16,80.71,27.06,1.91,3.82
806.99,80.7,27.07,1.91,3.82
806.82,80.68,27.06,1.91,3.82
806.65,80.66,27.08,1.91,3.82
806.48,80.65,27.08,1.91,3.82
806.31,80.63,27.06,1.91,3.82
806.14,80.61,27.05,1.91,3.82
805.97,80.59,27.04,1.91,3.82
805.8,80.58,27.08,1.91,3.82
805.62,80.56,27.12,1.91,3.82
805.45,80.54,27.08,1.91,3.82
805.28,80.53,27.06,1.91,3.82
805.11,80.51,27.04,1.91,3.82
804.94,80.49,27.07,1.91,3.82
804.77,80.48,27.05,1.91,3.82
804.6,80.46,27.04,1.91,3.82
804.43,80.44,27.06,1.91,3.82
804.26,80.42,27.02,1.91,3.82
804.09,80.41,27,1.91,3.82
803.92,80.39,26.99,1.91,3.82
803.75,80.37,26.99,1.91,3.82
803.58,80.36,26.99,1.91,3.82
803.41,80.34,26.99,1.91,3.82
803.24,80.32,26.98,1.91,3.82
803.06,80.3,27,1.91,3.82
802.89,80.29,26.97,1.91,3.82
802.72,80.27,26.98,1.91,3.82
802.55,80.25,26.98,1.91,3.82
802.38,80.24,26.98,1.91,3.82
802.21,80.22,27.01,1.91,3.82
802.04,80.2,27,1.91,3.82
801.87,80.19,26.97,1.91,3.82
801.7,80.17,26.96,1.91,3.82
801.53,80.15,26.98,1.91,3.82
801.36,80.13,26.96,1.91,3.82
801.19,80.12,26.96,1.91,3.82
801.02,80.1,26.96,1.91,3.82
800.85,80.08,26.96,1.91,3.82
800.68,80.07,26.93,1.91,3.82
800.51,80.05,26.93,1.91,3.82
800.33,80.03,26.93,1.91,3.82
800.16,80.01,26.93,1.91,3.82
799.99,80,26.92,1.91,3.82
799.82,79.98,26.95,1.91,3.82
799.65,79.96,26.95,1.91,3.82
799.48,79.95,26.96,1.91,3.82
799.31,79.93,26.94,1.91,3.82
799.14,79.91,26.95,1.91,3.82
798.97,79.9,26.96,1.91,3.82
798.8,79.88,26.95,1.91,3.82
798.63,79.86,26.95,1.91,3.82
798.46,79.84,26.95,1.91,3.82
798.29,79.83,26.91,1.91,3.82
798.12,79.81,26.93,1.91,3.82
797.95,79.79,26.94,1.91,3.82
797.77,79.78,26.93,1.91,3.82
797.6,79.76,26.95,1.91,3.82
797.43,79.74,26.95,1.91,3.82
797.26,79.72,26.96,1.91,3.82
797.09,79.71,26.95,1.91,3.82
796.92,79.69,26.95,1.91,3.82
796.75,79.67,26.95,1.91,3.82
796.58,79.66,26.94,1.91,3.82
796.41,79.64,26.94,1.91,3.82
796.24,79.62,26.93,1.91,3.82
796.07,79.6,26.95,1.91,3.82
795.9,79.59,26.94,1.91,3.82
795.73,79.57,26.94,1.91,3.82
795.56,79.55,26.93,1.91,3.82
795.39,79.54,26.93,1.91,3.82
795.21,79.52,26.93,1.9,3.8
795.04,79.5,26.95,1.9,3.8
794.87,79.49,26.95,1.91,3.82
794.7,79.47,26.92,1.9,3.8
794.53,79.45,26.92,1.91,3.82
794.36,79.43,26.94,1.91,3.82
794.19,79.42,26.95,1.91,3.82
794.02,79.4,26.93,1.9,3.8
793.85,79.38,26.95,1.9,3.8
793.68,79.37,26.95,1.9,3.8
793.51,79.35,26.97,1.9,3.8
793.34,79.33,26.95,1.9,3.8
793.17,79.31,26.97,1.9,3.8
793,79.3,26.96,1.9,3.8
792.83,79.28,26.96,1.9,3.8
792.66,79.26,26.95,1.91,3.82
792.48,79.25,26.95,1.91,3.82
792.31,79.23,26.93,1.91,3.82
792.14,79.21,26.93,1.91,3.82
791.97,79.2,26.92,1.91,3.82
791.8,79.18,26.93,1.91,3.82
791.63,79.16,26.95,1.91,3.82
791.46,79.14,26.92,1.91,3.82
791.29,79.13,26.92,1.91,3.82
791.12,79.11,26.91,1.91,3.82
790.95,79.09,26.91,1.91,3.82
790.78,79.08,26.9,1.91,3.82
790.61,79.06,26.89,1.91,3.82
790.44,79.04,26.9,1.91,3.82
790.27,79.02,26.89,1.91,3.82
790.1,79.01,26.88,1.91,3.82
789.92,78.99,26.88,1.91,3.82
789.75,78.97,26.88,1.91,3.82
789.58,78.96,26.86,1.91,3.82
789.41,78.94,26.86,1.91,3.82
789.24,78.92,26.86,1.91,3.82
789.07,78.91,26.87,1.91,3.82
788.9,78.89,26.88,1.91,3.82
788.73,78.87,26.87,1.91,3.82
788.56,78.85,26.87,1.91,3.82
788.39,78.84,26.84,1.91,3.82
788.22,78.82,26.85,1.91,3.82
788.05,78.8,26.86,1.91,3.82
787.88,78.79,26.86,1.91,3.82
787.71,78.77,26.86,1.91,3.82
787.54,78.75,26.85,1.91,3.82
787.36,78.73,26.86,1.91,3.82
787.19,78.72,26.87,1.91,3.82
787.02,78.7,26.88,1.91,3.82
786.85,78.68,26.89,1.91,3.82
786.68,78.67,26.9,1.91,3.82
786.51,78.65,26.89,1.91,3.82
786.34,78.63,26.91,1.91,3.82
786.17,78.62,26.91,1.91,3.82
786,78.6,26.9,1.91,3.82
785.83,78.58,26.91,1.91,3.82
785.66,78.56,26.92,1.91,3.82
785.49,78.55,26.92,1.91,3.82
785.32,78.53,26.94,1.91,3.82
785.15,78.51,26.94,1.91,3.82
784.98,78.5,26.95,1.91,3.82
784.8,78.48,26.93,1.91,3.82
784.63,78.46,26.95,1.91,3.82
784.46,78.44,26.93,1.91,3.82
784.29,78.43,26.94,1.91,3.82
784.12,78.41,26.93,1.91,3.82
783.95,78.39,26.93,1.91,3.82
783.78,78.38,26.92,1.91,3.82
783.61,78.36,26.92,1.91,3.82
783.44,78.34,26.93,1.91,3.82
783.27,78.32,26.94,1.91,3.82
783.1,78.31,26.92,1.91,3.82
782.93,78.29,26.91,1.91,3.82
782.76,78.27,26.89,1.91,3.82
782.59,78.26,26.85,1.91,3.82
782.42,78.24,26.89,1.91,3.82
782.25,78.22,26.88,1.91,3.82
782.07,78.21,26.88,1.91,3.82
781.9,78.19,26.87,1.91,3.82
781.73,78.17,26.88,1.91,3.82
781.56,78.15,26.87,1.91,3.82
781.39,78.14,26.86,1.91,3.82
781.22,78.12,26.86,1.91,3.82
781.05,78.1,26.85,1.91,3.82
780.88,78.09,26.85,1.91,3.82
780.71,78.07,26.88,1.91,3.82
780.54,78.05,26.89,1.91,3.82
780.37,78.03,26.9,1.91,3.82
780.2,78.02,26.88,1.91,3.82
780.03,78,26.88,1.91,3.82
779.86,77.98,26.89,1.91,3.82
779.69,77.97,26.87,1.91,3.82
779.51,77.95,26.84,1.91,3.82
779.34,77.93,26.82,1.91,3.82
779.17,77.92,26.8,1.91,3.82
779,77.9,26.81,1.91,3.82
778.83,77.88,26.81,1.9,3.8
778.66,77.86,26.78,1.91,3.82
778.49,77.85,26.79,1.91,3.82
778.32,77.83,26.81,1.91,3.82
778.15,77.81,26.82,1.9,3.8
777.98,77.8,26.82,1.9,3.8
777.81,77.78,26.81,1.9,3.8
777.64,77.76,26.81,1.91,3.82
777.47,77.74,26.8,1.9,3.8
777.3,77.73,26.8,1.91,3.82
777.13,77.71,26.78,1.91,3.82
776.95,77.69,26.77,1.9,3.8
776.78,77.68,26.77,1.9,3.8
776.61,77.66,26.77,1.91,3.82
776.44,77.64,26.76,1.91,3.82
776.27,77.63,26.77,1.91,3.82
776.1,77.61,26.76,1.9,3.8
775.93,77.59,26.77,1.9,3.8
775.76,77.57,26.78,1.9,3.8
775.59,77.56,26.76,1.9,3.8
775.42,77.54,26.76,1.89,3.78
775.25,77.52,26.75,1.89,3.78
775.08,77.51,26.74,1.89,3.78
774.91,77.49,26.74,1.89,3.78
774.74,77.47,26.73,1.89,3.78
774.57,77.45,26.75,1.89,3.78
774.4,77.44,26.75,1.89,3.78
774.22,77.42,26.75,1.89,3.78
774.05,77.4,26.77,1.89,3.78
773.88,77.39,26.75,1.89,3.78
773.71,77.37,26.75,1.89,3.78
773.54,77.35,26.75,1.89,3.78
773.37,77.34,26.76,1.89,3.78
773.2,77.32,26.76,1.89,3.78
773.03,77.3,26.77,1.89,3.78
772.86,77.28,26.76,1.89,3.78
772.69,77.27,26.73,1.89,3.78
772.52,77.25,26.76,1.89,3.78
772.35,77.23,26.76,1.89,3.78
772.18,77.22,26.76,1.89,3.78
772.01,77.2,26.79,1.89,3.78
771.84,77.18,26.81,1.89,3.78
771.66,77.16,26.79,1.89,3.78
771.49,77.15,26.79,1.89,3.78
771.32,77.13,26.76,1.89,3.78
771.15,77.11,26.75,1.89,3.78
770.98,77.1,26.77,1.89,3.78
770.81,77.08,26.77,1.89,3.78
770.64,77.06,26.77,1.89,3.78
770.47,77.04,26.76,1.89,3.78
770.3,77.03,26.76,1.89,3.78
770.13,77.01,26.75,1.89,3.78
769.96,76.99,26.76,1.89,3.78
769.79,76.98,26.75,1.89,3.78
769.62,76.96,26.75,1.89,3.78
769.45,76.94,26.73,1.89,3.78
769.28,76.93,26.75,1.89,3.78
769.1,76.91,26.74,1.89,3.78
768.93,76.89,26.75,1.89,3.78
768.76,76.87,26.73,1.89,3.78
768.59,76.86,26.73,1.89,3.78
768.42,76.84,26.73,1.89,3.78
768.25,76.82,26.73,1.89,3.78
768.08,76.81,26.72,1.89,3.78
767.91,76.79,26.71,1.89,3.78
767.74,76.77,26.72,1.89,3.78
767.57,76.75,26.71,1.89,3.78
767.4,76.74,26.7,1.89,3.78
767.23,76.72,26.71,1.89,3.78
767.06,76.7,26.7,1.89,3.78
766.89,76.69,26.72,1.89,3.78
766.72,76.67,26.68,1.89,3.78
766.54,76.65,26.68,1.89,3.78
766.37,76.64,26.68,1.9,3.8
766.2,76.62,26.67,1.9,3.8
766.03,76.6,26.67,1.89,3.78
765.86,76.58,26.66,1.89,3.78
765.69,76.57,26.63,1.89,3.78
765.52,76.55,26.65,1.89,3.78
765.35,76.53,26.65,1.89,3.78
765.18,76.52,26.62,1.89,3.78
765.01,76.5,26.63,1.89,3.78
764.84,76.48,26.62,1.89,3.78
764.67,76.46,26.61,1.88,3.76
764.5,76.45,26.62,1.88,3.76
764.33,76.43,26.62,1.88,3.76
764.16,76.41,26.63,1.88,3.76
763.99,76.4,26.61,1.89,3.78
763.81,76.38,26.61,1.89,3.78
763.64,76.36,26.63,1.89,3.78
763.47,76.35,26.61,1.89,3.78
763.3,76.33,26.63,1.89,3.78
763.13,76.31,26.63,1.89,3.78
762.96,76.29,26.61,1.89,3.78
762.79,76.28,26.61,1.88,3.76
762.62,76.26,26.6,1.88,3.76
762.45,76.24,26.61,1.88,3.76
762.28,76.23,26.61,1.88,3.76
762.11,76.21,26.6,1.89,3.78
761.94,76.19,26.6,1.89,3.78
761.77,76.17,26.59,1.89,3.78
761.6,76.16,26.57,1.89,3.78
761.43,76.14,26.58,1.88,3.76
