capacity,soc,current,half_voltage,final_voltage
1086.51,90.54,39.75,1.82,3.64
1086.34,90.53,39.74,1.82,3.64
1086.17,90.51,39.71,1.82,3.64
1086,90.5,39.71,1.82,3.64
1085.83,90.49,39.71,1.82,3.64
1085.66,90.47,39.7,1.82,3.64
1085.49,90.46,39.7,1.82,3.64
1085.32,90.44,39.71,1.82,3.64
1085.15,90.43,39.7,1.82,3.64
1084.98,90.41,39.69,1.82,3.64
1084.81,90.4,39.69,1.82,3.64
1084.64,90.39,39.68,1.82,3.64
1084.47,90.37,39.74,1.82,3.64
1084.3,90.36,39.7,1.82,3.64
1084.13,90.34,39.69,1.82,3.64
1083.96,90.33,39.69,1.82,3.64
1083.78,90.32,39.68,1.82,3.64
1083.61,90.3,39.68,1.82,3.64
1083.44,90.29,39.67,1.82,3.64
1083.27,90.27,39.68,1.82,3.64
1083.1,90.26,39.67,1.82,3.64
1082.93,90.24,39.66,1.82,3.64
1082.76,90.23,39.64,1.82,3.64
1082.59,90.22,39.64,1.82,3.64
1082.42,90.2,39.64,1.82,3.64
1082.25,90.19,39.63,1.82,3.64
1082.08,90.17,39.62,1.82,3.64
1081.91,90.16,39.61,1.82,3.64
1081.74,90.14,39.59,1.82,3.64
1081.57,90.13,39.6,1.82,3.64
1081.4,90.12,39.58,1.82,3.64
1081.22,90.1,39.58,1.82,3.64
1081.05,90.09,39.54,1.82,3.64
1080.88,90.07,39.52,1.82,3.64
1080.71,90.06,39.5,1.82,3.64
1080.54,90.05,39.5,1.82,3.64
1080.37,90.03,39.46,1.82,3.64
1080.2,90.02,39.46,1.82,3.64
1080.03,90,39.47,1.82,3.64
1079.86,89.99,39.45,1.82,3.64
1079.69,89.97,39.35,1.82,3.64
1079.52,89.96,39.33,1.82,3.64
1079.35,89.95,39.34,1.82,3.64
1079.18,89.93,39.29,1.82,3.64
1079.01,89.92,39.27,1.82,3.64
1078.84,89.9,39.24,1.82,3.64
1078.66,89.89,39.22,1.82,3.64
1078.49,89.87,39.2,1.82,3.64
1078.32,89.86,39.2,1.82,3.64
1078.15,89.85,39.2,1.82,3.64
1077.98,89.83,39.24,1.82,3.64
1077.81,89.82,39.17,1.82,3.64
1077.64,89.8,39.09,1.82,3.64
1077.47,89.79,39.18,1.82,3.64
1077.3,89.77,38.98,1.82,3.64
1077.13,89.76,38.87,1.82,3.64
1076.96,89.75,39.03,1.82,3.64
1076.79,89.73,39.11,1.82,3.64
1076.62,89.72,38.97,1.82,3.64
1076.45,89.7,39.08,1.82,3.64
1076.28,89.69,39.07,1.82,3.64
1076.1,89.68,39.22,1.82,3.64
1075.93,89.66,39.33,1.82,3.64
1075.76,89.65,39.54,1.82,3.64
1075.59,89.63,39.6,1.82,3.64
1075.42,89.62,39.62,1.82,3.64
1075.25,89.6,39.63,1.82,3.64
1075.08,89.59,39.64,1.82,3.64
1074.91,89.58,39.64,1.82,3.64
1074.74,89.56,39.68,1.82,3.64
1074.57,89.55,39.69,1.82,3.64
1074.4,89.53,39.7,1.82,3.64
1074.23,89.52,39.68,1.82,3.64
1074.06,89.5,39.64,1.82,3.64
1073.89,89.49,39.67,1.82,3.64
1073.72,89.48,39.65,1.82,3.64
1073.55,89.46,39.64,1.82,3.64
1073.37,89.45,39.64,1.82,3.64
1073.2,89.43,39.65,1.82,3.64
1073.03,89.42,39.68,1.82,3.64
1072.86,89.41,39.66,1.81,3.62
1072.69,89.39,39.68,1.82,3.64
1072.52,89.38,39.67,1.82,3.64
1072.35,89.36,39.65,1.82,3.64
1072.18,89.35,39.67,1.82,3.64
1072.01,89.33,39.66,1.81,3.62
1071.84,89.32,39.68,1.82,3.64
1071.67,89.31,39.65,1.81,3.62
1071.5,89.29,39.66,1.81,3.62
1071.33,89.28,39.67,1.81,3.62
1071.16,89.26,39.64,1.81,3.62
1070.99,89.25,39.61,1.81,3.62
1070.81,89.23,39.59,1.81,3.62
1070.64,89.22,39.59,1.81,3.62
1070.47,89.21,39.59,1.82,3.64
1070.3,89.19,39.62,1.81,3.62
1070.13,89.18,39.62,1.81,3.62
1069.96,89.16,39.62,1.81,3.62
1069.79,89.15,39.6,1.81,3.62
1069.62,89.14,39.61,1.81,3.62
1069.45,89.12,39.59,1.81,3.62
1069.28,89.11,39.56,1.81,3.62
1069.11,89.09,39.57,1.81,3.62
1068.94,89.08,39.58,1.81,3.62
1068.77,89.06,39.59,1.81,3.62
1068.6,89.05,39.58,1.81,3.62
1068.43,89.04,39.56,1.81,3.62
1068.25,89.02,39.57,1.81,3.62
1068.08,89.01,39.57,1.81,3.62
1067.91,88.99,39.57,1.81,3.62
1067.74,88.98,39.58,1.81,3.62
1067.57,88.96,39.57,1.81,3.62
1067.4,88.95,39.59,1.81,3.62
1067.23,88.94,39.58,1.81,3.62
1067.06,88.92,39.59,1.81,3.62
1066.89,88.91,39.58,1.81,3.62
1066.72,88.89,39.58,1.81,3.62
1066.55,88.88,39.59,1.81,3.62
1066.38,88.86,39.65,1.81,3.62
1066.21,88.85,39.66,1.81,3.62
1066.04,88.84,39.67,1.81,3.62
1065.87,88.82,39.67,1.81,3.62
1065.7,88.81,39.66,1.81,3.62
1065.52,88.79,39.66,1.81,3.62
1065.35,88.78,39.66,1.81,3.62
1065.18,88.77,39.65,1.81,3.62
1065.01,88.75,39.64,1.81,3.62
1064.84,88.74,39.63,1.81,3.62
1064.67,88.72,39.63,1.81,3.62
1064.5,88.71,39.6,1.81,3.62
1064.33,88.69,39.62,1.81,3.62
1064.16,88.68,39.56,1.81,3.62
1063.99,88.67,39.61,1.81,3.62
1063.82,88.65,39.61,1.81,3.62
1063.65,88.64,39.6,1.81,3.62
1063.48,88.62,39.6,1.81,3.62
1063.31,88.61,39.6,1.81,3.62
1063.14,88.59,39.6,1.81,3.62
1062.96,88.58,39.59,1.81,3.62
1062.79,88.57,39.59,1.81,3.62
1062.62,88.55,39.58,1.81,3.62
1062.45,88.54,39.59,1.81,3.62
1062.28,88.52,39.57,1.81,3.62
1062.11,88.51,39.58,1.81,3.62
1061.94,88.5,39.57,1.81,3.62
1061.77,88.48,39.57,1.81,3.62
1061.6,88.47,39.57,1.81,3.62
1061.43,88.45,39.55,1.81,3.62
1061.26,88.44,39.56,1.81,3.62
1061.09,88.42,39.55,1.81,3.62
1060.92,88.41,39.55,1.81,3.62
1060.75,88.4,39.56,1.81,3.62
1060.58,88.38,39.53,1.81,3.62
1060.4,88.37,39.54,1.81,3.62
1060.23,88.35,39.52,1.81,3.62
1060.06,88.34,39.53,1.81,3.62
1059.89,88.32,39.52,1.81,3.62
1059.72,88.31,39.52,1.81,3.62
1059.55,88.3,39.51,1.81,3.62
1059.38,88.28,39.5,1.81,3.62
1059.21,88.27,39.5,1.81,3.62
1059.04,88.25,39.5,1.81,3.62
1058.87,88.24,39.5,1.81,3.62
1058.7,88.22,39.48,1.81,3.62
1058.53,88.21,39.49,1.81,3.62
1058.36,88.2,39.46,1.81,3.62
1058.19,88.18,39.41,1.81,3.62
1058.02,88.17,39.21,1.81,3.62
1057.84,88.15,39.16,1.81,3.62
1057.67,88.14,39.15,1.81,3.62
1057.5,88.13,39.19,1.81,3.62
1057.33,88.11,39.22,1.81,3.62
1057.16,88.1,39.23,1.81,3.62
1056.99,88.08,39.25,1.81,3.62
1056.82,88.07,39.27,1.81,3.62
1056.65,88.05,39.29,1.81,3.62
1056.48,88.04,39.3,1.81,3.62
1056.31,88.03,39.3,1.81,3.62
1056.14,88.01,39.2,1.81,3.62
1055.97,88,39.21,1.81,3.62
1055.8,87.98,39.22,1.81,3.62
1055.63,87.97,39.23,1.81,3.62
1055.46,87.95,39.16,1.81,3.62
1055.29,87.94,39.17,1.81,3.62
1055.11,87.93,39.11,1.81,3.62
1054.94,87.91,39.17,1.81,3.62
1054.77,87.9,39.14,1.81,3.62
1054.6,87.88,39.21,1.81,3.62
1054.43,87.87,39.05,1.81,3.62
1054.26,87.86,39.19,1.81,3.62
1054.09,87.84,39.22,1.81,3.62
1053.92,87.83,39.2,1.81,3.62
1053.75,87.81,39.15,1.81,3.62
1053.58,87.8,39.14,1.81,3.62
1053.41,87.78,39.12,1.81,3.62
1053.24,87.77,39.07,1.81,3.62
1053.07,87.76,39.07,1.81,3.62
1052.9,87.74,39.08,1.81,3.62
1052.73,87.73,39.09,1.81,3.62
1052.55,87.71,39.07,1.81,3.62
1052.38,87.7,39.1,1.81,3.62
1052.21,87.68,39.07,1.81,3.62
1052.04,87.67,39.07,1.81,3.62
1051.87,87.66,39.06,1.81,3.62
1051.7,87.64,39.08,1.81,3.62
1051.53,87.63,39.1,1.81,3.62
1051.36,87.61,39.02,1.81,3.62
1051.19,87.6,39,1.81,3.62
1051.02,87.58,38.98,1.81,3.62
1050.85,87.57,38.97,1.81,3.62
1050.68,87.56,38.99,1.81,3.62
1050.51,87.54,38.97,1.81,3.62
1050.34,87.53,38.96,1.81,3.62
1050.17,87.51,38.96,1.81,3.62
1049.99,87.5,39.01,1.81,3.62
1049.82,87.49,39.05,1.81,3.62
1049.65,87.47,39.01,1.81,3.62
1049.48,87.46,38.98,1.81,3.62
1049.31,87.44,39,1.81,3.62
1049.14,87.43,38.97,1.81,3.62
1048.97,87.41,38.95,1.81,3.62
1048.8,87.4,38.92,1.81,3.62
1048.63,87.39,38.91,1.81,3.62
1048.46,87.37,38.97,1.81,3.62
1048.29,87.36,38.84,1.81,3.62
1048.12,87.34,38.85,1.81,3.62
1047.95,87.33,38.9,1.81,3.62
1047.78,87.31,38.92,1.81,3.62
1047.61,87.3,38.91,1.81,3.62
1047.44,87.29,38.94,1.81,3.62
1047.26,87.27,38.95,1.81,3.62
1047.09,87.26,38.95,1.81,3.62
1046.92,87.24,38.96,1.81,3.62
1046.75,87.23,38.91,1.81,3.62
1046.58,87.22,38.89,1.81,3.62
1046.41,87.2,38.89,1.81,3.62
1046.24,87.19,38.8,1.81,3.62
1046.07,87.17,38.8,1.81,3.62
1045.9,87.16,38.76,1.81,3.62
1045.73,87.14,38.8,1.81,3.62
1045.56,87.13,38.86,1.81,3.62
1045.39,87.12,38.97,1.81,3.62
1045.22,87.1,38.93,1.81,3.62
1045.05,87.09,38.97,1.81,3.62
1044.88,87.07,38.92,1.81,3.62
1044.7,87.06,38.9,1.81,3.62
1044.53,87.04,38.96,1.81,3.62
1044.36,87.03,38.91,1.81,3.62
1044.19,87.02,38.82,1.81,3.62
1044.02,87,38.77,1.81,3.62
1043.85,86.99,38.75,1.81,3.62
1043.68,86.97,38.69,1.81,3.62
1043.51,86.96,38.61,1.81,3.62
1043.34,86.94,38.58,1.81,3.62
1043.17,86.93,38.58,1.81,3.62
1043,86.92,38.59,1.81,3.62
1042.83,86.9,38.68,1.81,3.62
1042.66,86.89,38.62,1.81,3.62
1042.49,86.87,38.51,1.81,3.62
1042.32,86.86,38.64,1.81,3.62
1042.14,86.85,38.71,1.81,3.62
1041.97,86.83,38.65,1.81,3.62
1041.8,86.82,38.6,1.81,3.62
1041.63,86.8,38.59,1.81,3.62
1041.46,86.79,38.63,1.81,3.62
1041.29,86.77,38.63,1.81,3.62
1041.12,86.76,38.53,1.81,3.62
1040.95,86.75,38.54,1.81,3.62
1040.78,86.73,39.05,1.81,3.62
1040.61,86.72,39.28,1.81,3.62
1040.44,86.7,39.27,1.81,3.62
1040.27,86.69,38.72,1.81,3.62
1040.1,86.67,38.69,1.81,3.62
1039.93,86.66,38.75,1.81,3.62
1039.76,86.65,38.8,1.81,3.62
1039.58,86.63,38.78,1.81,3.62
1039.41,86.62,38.76,1.81,3.62
1039.24,86.6,38.77,1.81,3.62
1039.07,86.59,38.7,1.81,3.62
1038.9,86.58,38.68,1.81,3.62
1038.73,86.56,38.68,1.81,3.62
1038.56,86.55,38.67,1.81,3.62
1038.39,86.53,38.7,1.81,3.62
1038.22,86.52,38.71,1.81,3.62
1038.05,86.5,38.69,1.81,3.62
1037.88,86.49,38.66,1.81,3.62
1037.71,86.48,38.7,1.81,3.62
1037.54,86.46,38.7,1.81,3.62
1037.37,86.45,38.63,1.81,3.62
1037.2,86.43,38.7,1.81,3.62
1037.03,86.42,38.64,1.81,3.62
1036.85,86.4,38.64,1.81,3.62
1036.68,86.39,38.67,1.81,3.62
1036.51,86.38,38.64,1.81,3.62
1036.34,86.36,38.71,1.81,3.62
1036.17,86.35,38.66,1.81,3.62
1036,86.33,38.61,1.81,3.62
1035.83,86.32,38.56,1.81,3.62
1035.66,86.3,38.63,1.81,3.62
1035.49,86.29,38.62,1.81,3.62
1035.32,86.28,38.7,1.81,3.62
1035.15,86.26,38.81,1.81,3.62
1034.98,86.25,38.84,1.81,3.62
1034.81,86.23,38.78,1.81,3.62
1034.64,86.22,38.75,1.81,3.62
1034.47,86.21,38.71,1.81,3.62
1034.29,86.19,38.72,1.81,3.62
1034.12,86.18,38.74,1.81,3.62
1033.95,86.16,38.76,1.81,3.62
1033.78,86.15,38.77,1.81,3.62
1033.61,86.13,38.74,1.81,3.62
1033.44,86.12,38.75,1.81,3.62
1033.27,86.11,38.73,1.81,3.62
1033.1,86.09,38.75,1.81,3.62
1032.93,86.08,38.86,1.81,3.62
1032.76,86.06,38.97,1.81,3.62
1032.59,86.05,39.02,1.81,3.62
1032.42,86.03,39.06,1.81,3.62
1032.25,86.02,39.07,1.81,3.62
1032.08,86.01,39.07,1.81,3.62
1031.91,85.99,39.08,1.81,3.62
1031.73,85.98,39.09,1.81,3.62
1031.56,85.96,39.1,1.81,3.62
1031.39,85.95,39.11,1.81,3.62
1031.22,85.94,39.12,1.81,3.62
1031.05,85.92,39.11,1.81,3.62
1030.88,85.91,39.09,1.81,3.62
1030.71,85.89,39.1,1.81,3.62
1030.54,85.88,39.14,1.81,3.62
1030.37,85.86,39.1,1.81,3.62
1030.2,85.85,39.11,1.81,3.62
1030.03,85.84,39.11,1.81,3.62
1029.86,85.82,39.12,1.81,3.62
1029.69,85.81,39.12,1.81,3.62
1029.52,85.79,39.15,1.81,3.62
1029.35,85.78,39.12,1.81,3.62
1029.18,85.76,39.1,1.81,3.62
1029,85.75,39.11,1.81,3.62
1028.83,85.74,39.08,1.81,3.62
1028.66,85.72,39.1,1.81,3.62
1028.49,85.71,39.13,1.81,3.62
1028.32,85.69,39.09,1.81,3.62
1028.15,85.68,39.13,1.81,3.62
1027.98,85.67,39.17,1.81,3.62
1027.81,85.65,39.15,1.81,3.62
1027.64,85.64,39.17,1.81,3.62
1027.47,85.62,39.18,1.81,3.62
1027.3,85.61,39.18,1.81,3.62
1027.13,85.59,39.17,1.81,3.62
1026.96,85.58,39.16,1.81,3.62
1026.79,85.57,39.17,1.81,3.62
1026.62,85.55,39.2,1.81,3.62
1026.44,85.54,39.18,1.81,3.62
1026.27,85.52,39.18,1.81,3.62
1026.1,85.51,39.19,1.81,3.62
1025.93,85.49,39.19,1.81,3.62
1025.76,85.48,39.21,1.81,3.62
1025.59,85.47,39.21,1.81,3.62
1025.42,85.45,39.21,1.81,3.62
1025.25,85.44,39.18,1.81,3.62
1025.08,85.42,39.19,1.81,3.62
1024.91,85.41,39.19,1.81,3.62
1024.74,85.39,39.2,1.81,3.62
1024.57,85.38,39.17,1.81,3.62
1024.4,85.37,39.18,1.81,3.62
1024.23,85.35,39.16,1.81,3.62
1024.06,85.34,39.18,1.81,3.62
1023.88,85.32,39.18,1.81,3.62
1023.71,85.31,39.16,1.81,3.62
1023.54,85.3,39.16,1.81,3.62
1023.37,85.28,39.16,1.81,3.62
1023.2,85.27,39.16,1.81,3.62
1023.03,85.25,39.08,1.81,3.62
1022.86,85.24,39.06,1.8,3.6
1022.69,85.22,39.08,1.81,3.62
1022.52,85.21,39.09,1.81,3.62
1022.35,85.2,39.08,1.81,3.62
1022.18,85.18,39.09,1.8,3.6
1022.01,85.17,39.07,1.81,3.62
1021.84,85.15,39.07,1.81,3.62
1021.67,85.14,39.07,1.81,3.62
1021.5,85.12,39.05,1.81,3.62
1021.32,85.11,39.05,1.81,3.62
1021.15,85.1,38.97,1.81,3.62
1020.98,85.08,38.94,1.8,3.6
1020.81,85.07,38.92,1.8,3.6
1020.64,85.05,38.89,1.81,3.62
1020.47,85.04,38.88,1.81,3.62
1020.3,85.03,38.87,1.81,3.62
1020.13,85.01,38.7,1.81,3.62
1019.96,85,38.67,1.81,3.62
1019.79,84.98,38.73,1.81,3.62
1019.62,84.97,38.62,1.81,3.62
1019.45,84.95,38.67,1.81,3.62
1019.28,84.94,38.7,1.81,3.62
1019.11,84.93,38.86,1.81,3.62
1018.94,84.91,38.83,1.81,3.62
1018.77,84.9,38.82,1.81,3.62
1018.59,84.88,38.73,1.81,3.62
1018.42,84.87,38.69,1.81,3.62
1018.25,84.85,38.67,1.81,3.62
1018.08,84.84,38.65,1.81,3.62
1017.91,84.83,38.55,1.81,3.62
1017.74,84.81,38.57,1.81,3.62
1017.57,84.8,38.6,1.81,3.62
1017.4,84.78,38.63,1.81,3.62
1017.23,84.77,38.66,1.81,3.62
1017.06,84.75,38.69,1.81,3.62
1016.89,84.74,38.74,1.81,3.62
1016.72,84.73,38.71,1.81,3.62
1016.55,84.71,38.76,1.81,3.62
1016.38,84.7,38.74,1.81,3.62
1016.21,84.68,38.81,1.81,3.62
1016.03,84.67,38.77,1.81,3.62
1015.86,84.66,38.77,1.81,3.62
1015.69,84.64,38.8,1.81,3.62
1015.52,84.63,38.83,1.81,3.62
1015.35,84.61,38.88,1.81,3.62
1015.18,84.6,38.89,1.81,3.62
1015.01,84.58,38.9,1.81,3.62
1014.84,84.57,38.92,1.81,3.62
1014.67,84.56,38.92,1.81,3.62
1014.5,84.54,38.92,1.81,3.62
1014.33,84.53,38.9,1.81,3.62
1014.16,84.51,38.88,1.81,3.62
1013.99,84.5,38.84,1.81,3.62
1013.82,84.48,38.75,1.81,3.62
1013.65,84.47,38.72,1.81,3.62
1013.47,84.46,38.75,1.81,3.62
1013.3,84.44,38.69,1.81,3.62
1013.13,84.43,38.81,1.81,3.62
1012.96,84.41,38.83,1.81,3.62
1012.79,84.4,38.8,1.81,3.62
1012.62,84.39,38.81,1.81,3.62
1012.45,84.37,38.77,1.81,3.62
1012.28,84.36,38.79,1.81,3.62
1012.11,84.34,38.81,1.81,3.62
1011.94,84.33,38.82,1.81,3.62
1011.77,84.31,38.85,1.81,3.62
1011.6,84.3,38.82,1.81,3.62
1011.43,84.29,38.85,1.81,3.62
1011.26,84.27,38.83,1.81,3.62
1011.09,84.26,38.8,1.81,3.62
1010.92,84.24,38.81,1.81,3.62
1010.74,84.23,38.8,1.81,3.62
1010.57,84.21,38.78,1.81,3.62
1010.4,84.2,38.74,1.81,3.62
1010.23,84.19,38.73,1.81,3.62
1010.06,84.17,38.74,1.81,3.62
1009.89,84.16,38.77,1.81,3.62
1009.72,84.14,38.78,1.81,3.62
1009.55,84.13,38.78,1.81,3.62
1009.38,84.11,38.85,1.81,3.62
1009.21,84.1,38.86,1.81,3.62
1009.04,84.09,38.86,1.81,3.62
1008.87,84.07,38.89,1.81,3.62
1008.7,84.06,38.89,1.81,3.62
1008.53,84.04,38.91,1.81,3.62
1008.36,84.03,38.91,1.81,3.62
1008.18,84.02,38.89,1.81,3.62
1008.01,84,38.88,1.81,3.62
1007.84,83.99,38.79,1.81,3.62
1007.67,83.97,38.76,1.81,3.62
1007.5,83.96,38.77,1.81,3.62
1007.33,83.94,38.76,1.81,3.62
1007.16,83.93,38.73,1.81,3.62
1006.99,83.92,38.7,1.81,3.62
1006.82,83.9,38.69,1.81,3.62
1006.65,83.89,38.72,1.81,3.62
1006.48,83.87,38.71,1.81,3.62
1006.31,83.86,38.67,1.81,3.62
1006.14,83.84,38.67,1.81,3.62
1005.97,83.83,38.66,1.81,3.62
1005.8,83.82,38.66,1.81,3.62
1005.62,83.8,38.66,1.81,3.62
1005.45,83.79,38.66,1.81,3.62
1005.28,83.77,38.65,1.81,3.62
1005.11,83.76,38.68,1.81,3.62
1004.94,83.75,38.7,1.81,3.62
1004.77,83.73,38.75,1.8,3.6
1004.6,83.72,38.76,1.81,3.62
1004.43,83.7,38.77,1.81,3.62
1004.26,83.69,38.78,1.81,3.62
1004.09,83.67,38.77,1.81,3.62
1003.92,83.66,38.81,1.81,3.62
1003.75,83.65,38.82,1.81,3.62
1003.58,83.63,38.8,1.81,3.62
1003.41,83.62,38.8,1.81,3.62
1003.24,83.6,38.78,1.81,3.62
1003.06,83.59,38.76,1.81,3.62
1002.89,83.57,38.75,1.81,3.62
1002.72,83.56,38.78,1.81,3.62
1002.55,83.55,38.76,1.81,3.62
1002.38,83.53,38.79,1.81,3.62
1002.21,83.52,38.79,1.81,3.62
1002.04,83.5,38.79,1.81,3.62
1001.87,83.49,38.78,1.81,3.62
1001.7,83.47,38.74,1.81,3.62
1001.53,83.46,38.76,1.81,3.62
1001.36,83.45,38.75,1.81,3.62
1001.19,83.43,38.75,1.81,3.62
1001.02,83.42,38.76,1.81,3.62
1000.85,83.4,38.74,1.81,3.62
1000.68,83.39,38.77,1.81,3.62
1000.51,83.38,38.77,1.81,3.62
1000.33,83.36,38.73,1.81,3.62
1000.16,83.35,38.71,1.81,3.62
999.99,83.33,38.69,1.81,3.62
999.82,83.32,38.74,1.81,3.62
999.65,83.3,38.79,1.81,3.62
999.48,83.29,38.78,1.81,3.62
999.31,83.28,38.77,1.81,3.62
999.14,83.26,38.77,1.81,3.62
998.97,83.25,38.75,1.81,3.62
998.8,83.23,38.77,1.81,3.62
998.63,83.22,38.81,1.81,3.62
998.46,83.2,38.8,1.81,3.62
998.29,83.19,38.81,1.8,3.6
998.12,83.18,38.81,1.8,3.6
997.95,83.16,38.8,1.81,3.62
997.77,83.15,38.84,1.8,3.6
997.6,83.13,38.89,1.8,3.6
997.43,83.12,38.98,1.8,3.6
997.26,83.11,38.98,1.8,3.6
997.09,83.09,38.97,1.8,3.6
996.92,83.08,39.04,1.8,3.6
996.75,83.06,39.06,1.8,3.6
996.58,83.05,39.04,1.8,3.6
996.41,83.03,39.01,1.8,3.6
996.24,83.02,38.99,1.8,3.6
996.07,83.01,38.97,1.8,3.6
995.9,82.99,38.86,1.8,3.6
995.73,82.98,38.82,1.8,3.6
995.56,82.96,38.85,1.8,3.6
995.39,82.95,38.81,1.8,3.6
995.21,82.93,38.81,1.8,3.6
995.04,82.92,38.82,1.8,3.6
994.87,82.91,38.84,1.8,3.6
994.7,82.89,38.87,1.8,3.6
994.53,82.88,39.03,1.8,3.6
994.36,82.86,39.17,1.8,3.6
994.19,82.85,39.18,1.8,3.6
994.02,82.84,39.15,1.8,3.6
993.85,82.82,39.14,1.8,3.6
993.68,82.81,39.1,1.8,3.6
993.51,82.79,39.05,1.8,3.6
993.34,82.78,39.05,1.8,3.6
993.17,82.76,39.04,1.8,3.6
993,82.75,39.03,1.8,3.6
992.83,82.74,39.03,1.8,3.6
992.66,82.72,39.04,1.8,3.6
992.48,82.71,39,1.8,3.6
992.31,82.69,38.98,1.8,3.6
992.14,82.68,38.99,1.8,3.6
991.97,82.66,38.97,1.8,3.6
991.8,82.65,38.98,1.8,3.6
991.63,82.64,38.98,1.8,3.6
991.46,82.62,39.01,1.8,3.6
991.29,82.61,39.01,1.8,3.6
991.12,82.59,39.02,1.8,3.6
990.95,82.58,39.02,1.8,3.6
990.78,82.56,39.07,1.8,3.6
990.61,82.55,39.04,1.8,3.6
990.44,82.54,39.05,1.8,3.6
990.27,82.52,39.04,1.8,3.6
990.1,82.51,39.06,1.8,3.6
989.92,82.49,39.04,1.8,3.6
989.75,82.48,39.03,1.8,3.6
989.58,82.47,39.04,1.8,3.6
989.41,82.45,39.02,1.8,3.6
989.24,82.44,39.04,1.8,3.6
989.07,82.42,39.02,1.8,3.6
988.9,82.41,39.03,1.8,3.6
988.73,82.39,39.03,1.8,3.6
988.56,82.38,39.02,1.8,3.6
988.39,82.37,39.03,1.8,3.6
988.22,82.35,39.17,1.8,3.6
988.05,82.34,39.23,1.8,3.6
987.88,82.32,39.17,1.8,3.6
987.71,82.31,39.16,1.8,3.6
987.54,82.29,39.14,1.8,3.6
987.36,82.28,39.11,1.8,3.6
987.19,82.27,39.08,1.8,3.6
987.02,82.25,39.07,1.8,3.6
986.85,82.24,39.09,1.8,3.6
986.68,82.22,39.13,1.8,3.6
986.51,82.21,39.12,1.8,3.6
986.34,82.2,39.14,1.8,3.6
986.17,82.18,39.17,1.8,3.6
986,82.17,39.15,1.8,3.6
985.83,82.15,39.17,1.8,3.6
985.66,82.14,39.17,1.8,3.6
985.49,82.12,39.2,1.8,3.6
985.32,82.11,39.2,1.8,3.6
985.15,82.1,39.21,1.8,3.6
984.98,82.08,39.2,1.8,3.6
984.8,82.07,39.18,1.8,3.6
984.63,82.05,39.18,1.8,3.6
984.46,82.04,39.19,1.8,3.6
984.29,82.02,39.2,1.8,3.6
984.12,82.01,39.21,1.8,3.6
983.95,82,39.21,1.8,3.6
983.78,81.98,39.2,1.8,3.6
983.61,81.97,39.21,1.8,3.6
983.44,81.95,39.2,1.8,3.6
983.27,81.94,39.19,1.8,3.6
983.1,81.92,39.2,1.8,3.6
982.93,81.91,39.2,1.8,3.6
982.76,81.9,39.17,1.8,3.6
982.59,81.88,39.21,1.8,3.6
982.42,81.87,39.2,1.8,3.6
982.25,81.85,39.21,1.8,3.6
982.07,81.84,39.19,1.8,3.6
981.9,81.83,39.19,1.8,3.6
981.73,81.81,39.13,1.8,3.6
981.56,81.8,39.16,1.8,3.6
981.39,81.78,39.16,1.8,3.6
981.22,81.77,39.17,1.8,3.6
981.05,81.75,39.17,1.8,3.6
980.88,81.74,39.15,1.8,3.6
980.71,81.73,39.13,1.8,3.6
980.54,81.71,39.13,1.8,3.6
980.37,81.7,39.16,1.8,3.6
980.2,81.68,39.16,1.8,3.6
980.03,81.67,39.14,1.8,3.6
979.86,81.65,39.19,1.8,3.6
979.69,81.64,39.2,1.8,3.6
979.51,81.63,39.21,1.8,3.6
979.34,81.61,39.18,1.8,3.6
979.17,81.6,39.18,1.8,3.6
979,81.58,39.17,1.8,3.6
978.83,81.57,39.17,1.8,3.6
978.66,81.56,39.18,1.8,3.6
978.49,81.54,39.18,1.8,3.6
978.32,81.53,39.2,1.8,3.6
978.15,81.51,39.18,1.8,3.6
977.98,81.5,39.17,1.8,3.6
977.81,81.48,39.2,1.8,3.6
977.64,81.47,39.2,1.8,3.6
977.47,81.46,39.19,1.8,3.6
977.3,81.44,39.18,1.8,3.6
977.13,81.43,39.17,1.8,3.6
976.95,81.41,39.17,1.8,3.6
976.78,81.4,39.17,1.8,3.6
976.61,81.38,39.18,1.8,3.6
976.44,81.37,39.18,1.8,3.6
976.27,81.36,39.19,1.8,3.6
976.1,81.34,39.17,1.8,3.6
975.93,81.33,39.18,1.8,3.6
975.76,81.31,39.17,1.8,3.6
975.59,81.3,39.17,1.8,3.6
975.42,81.28,39.16,1.8,3.6
975.25,81.27,39.15,1.8,3.6
975.08,81.26,39.17,1.8,3.6
974.91,81.24,39.18,1.8,3.6
974.74,81.23,39.18,1.8,3.6
974.57,81.21,39.19,1.8,3.6
974.4,81.2,39.2,1.8,3.6
974.22,81.19,39.15,1.8,3.6
974.05,81.17,39.16,1.8,3.6
973.88,81.16,39.15,1.8,3.6
973.71,81.14,39.14,1.8,3.6
973.54,81.13,39.15,1.8,3.6
973.37,81.11,39.15,1.8,3.6
973.2,81.1,39.15,1.8,3.6
973.03,81.09,39.16,1.8,3.6
972.86,81.07,39.13,1.8,3.6
972.69,81.06,39.13,1.8,3.6
972.52,81.04,39.12,1.8,3.6
972.35,81.03,39.11,1.8,3.6
972.18,81.01,39.13,1.8,3.6
972.01,81,39.11,1.8,3.6
971.84,80.99,39.1,1.8,3.6
971.66,80.97,39.11,1.8,3.6
971.49,80.96,39.12,1.8,3.6
