capacity,soc,current,half_voltage,final_voltage
877.81,87.78,81.25,1.96,3.92
877.64,87.76,81.26,1.97,3.94
877.47,87.75,81.27,1.97,3.94
877.3,87.73,81.26,1.97,3.94
877.13,87.71,81.33,1.97,3.94
876.96,87.69,81.41,1.97,3.94
876.79,87.68,81.36,1.97,3.94
876.62,87.66,81.34,1.97,3.94
876.45,87.64,81.33,1.97,3.94
876.28,87.63,81.35,1.97,3.94
876.1,87.61,81.33,1.96,3.92
875.93,87.59,81.35,1.96,3.92
875.76,87.58,81.28,1.96,3.92
875.59,87.56,81.36,1.96,3.92
875.42,87.54,81.33,1.97,3.94
875.25,87.52,81.33,1.97,3.94
875.08,87.51,81.28,1.97,3.94
874.91,87.49,81.28,1.97,3.94
874.74,87.47,81.23,1.97,3.94
874.57,87.46,81.24,1.96,3.92
874.4,87.44,81.26,1.96,3.92
874.23,87.42,81.24,1.97,3.94
874.06,87.4,81.21,1.97,3.94
873.89,87.39,81.2,1.96,3.92
873.72,87.37,81.21,1.96,3.92
873.55,87.35,81.28,1.97,3.94
873.37,87.34,81.29,1.96,3.92
873.2,87.32,81.25,1.96,3.92
873.03,87.3,81.23,1.97,3.94
872.86,87.29,81.2,1.96,3.92
872.69,87.27,81.15,1.96,3.92
872.52,87.25,81.11,1.96,3.92
872.35,87.23,81.11,1.97,3.94
872.18,87.22,81.08,1.97,3.94
872.01,87.2,81.05,1.96,3.92
871.84,87.18,81,1.97,3.94
871.67,87.17,81.04,1.96,3.92
871.5,87.15,81.06,1.96,3.92
871.33,87.13,81.01,1.96,3.92
871.16,87.11,80.95,1.96,3.92
870.99,87.1,80.9,1.96,3.92
870.81,87.08,80.96,1.97,3.94
870.64,87.06,80.92,1.97,3.94
870.47,87.05,80.9,1.96,3.92
870.3,87.03,80.98,1.96,3.92
870.13,87.01,81,1.96,3.92
869.96,86.99,81.02,1.96,3.92
869.79,86.98,81.07,1.96,3.92
869.62,86.96,81.1,1.96,3.92
869.45,86.94,81.11,1.97,3.94
869.28,86.93,81.12,1.96,3.92
869.11,86.91,81.16,1.96,3.92
868.94,86.89,81.19,1.96,3.92
868.77,86.88,81.19,1.96,3.92
868.6,86.86,81.21,1.96,3.92
868.43,86.84,81.2,1.96,3.92
868.25,86.82,81.21,1.96,3.92
868.08,86.81,81.19,1.96,3.92
867.91,86.79,81.25,1.96,3.92
867.74,86.77,81.24,1.96,3.92
867.57,86.76,81.22,1.96,3.92
867.4,86.74,81.21,1.96,3.92
867.23,86.72,81.24,1.96,3.92
867.06,86.7,81.26,1.96,3.92
866.89,86.69,81.22,1.96,3.92
866.72,86.67,81.22,1.96,3.92
866.55,86.65,81.21,1.97,3.94
866.38,86.64,81.21,1.96,3.92
866.21,86.62,81.2,1.96,3.92
866.04,86.6,81.22,1.96,3.92
865.87,86.59,81.2,1.96,3.92
865.7,86.57,81.15,1.96,3.92
865.52,86.55,81.1,1.96,3.92
865.35,86.53,81.07,1.96,3.92
865.18,86.52,81.02,1.96,3.92
865.01,86.5,80.99,1.96,3.92
864.84,86.48,81.04,1.96,3.92
864.67,86.47,81.06,1.96,3.92
864.5,86.45,81.05,1.96,3.92
864.33,86.43,81,1.96,3.92
864.16,86.41,81.01,1.96,3.92
863.99,86.4,81,1.96,3.92
863.82,86.38,80.95,1.96,3.92
863.65,86.36,80.97,1.96,3.92
863.48,86.35,80.95,1.96,3.92
863.31,86.33,81,1.96,3.92
863.14,86.31,80.97,1.96,3.92
862.96,86.3,80.95,1.96,3.92
862.79,86.28,80.95,1.96,3.92
862.62,86.26,80.95,1.96,3.92
862.45,86.24,80.91,1.96,3.92
862.28,86.23,80.91,1.96,3.92
862.11,86.21,80.96,1.96,3.92
861.94,86.19,80.98,1.96,3.92
861.77,86.18,80.97,1.96,3.92
861.6,86.16,80.98,1.96,3.92
861.43,86.14,81.04,1.96,3.92
861.26,86.12,81,1.96,3.92
861.09,86.11,80.95,1.96,3.92
860.92,86.09,80.96,1.96,3.92
860.75,86.07,80.99,1.96,3.92
860.58,86.06,80.97,1.96,3.92
860.4,86.04,80.98,1.96,3.92
860.23,86.02,80.92,1.96,3.92
860.06,86.01,80.97,1.96,3.92
859.89,85.99,81,1.96,3.92
859.72,85.97,81.03,1.96,3.92
859.55,85.95,80.99,1.96,3.92
859.38,85.94,80.97,1.96,3.92
859.21,85.92,80.93,1.96,3.92
859.04,85.9,80.96,1.96,3.92
858.87,85.89,80.94,1.96,3.92
858.7,85.87,80.91,1.96,3.92
858.53,85.85,80.88,1.96,3.92
858.36,85.83,80.87,1.96,3.92
858.19,85.82,80.86,1.96,3.92
858.02,85.8,80.9,1.96,3.92
857.84,85.78,80.89,1.96,3.92
857.67,85.77,80.9,1.96,3.92
857.5,85.75,80.86,1.96,3.92
857.33,85.73,80.82,1.96,3.92
857.16,85.71,80.81,1.96,3.92
856.99,85.7,80.81,1.96,3.92
856.82,85.68,80.82,1.96,3.92
856.65,85.66,80.82,1.96,3.92
856.48,85.65,80.84,1.96,3.92
856.31,85.63,80.88,1.96,3.92
856.14,85.61,80.87,1.96,3.92
855.97,85.6,80.89,1.96,3.92
855.8,85.58,80.94,1.96,3.92
855.63,85.56,80.92,1.96,3.92
855.46,85.54,80.96,1.96,3.92
855.29,85.53,80.96,1.96,3.92
855.11,85.51,80.98,1.96,3.92
854.94,85.49,81,1.96,3.92
854.77,85.48,81.02,1.96,3.92
854.6,85.46,81.04,1.96,3.92
854.43,85.44,81.02,1.96,3.92
854.26,85.42,81.05,1.96,3.92
854.09,85.41,81.06,1.96,3.92
853.92,85.39,81,1.96,3.92
853.75,85.37,80.94,1.96,3.92
853.58,85.36,81,1.96,3.92
853.41,85.34,80.96,1.96,3.92
853.24,85.32,81.04,1.96,3.92
853.07,85.31,81.13,1.96,3.92
852.9,85.29,81.08,1.96,3.92
852.73,85.27,81.09,1.96,3.92
852.55,85.25,81.08,1.96,3.92
852.38,85.24,81.1,1.96,3.92
852.21,85.22,81.12,1.96,3.92
852.04,85.2,81.07,1.96,3.92
851.87,85.19,81.09,1.96,3.92
851.7,85.17,81.1,1.96,3.92
851.53,85.15,81.1,1.96,3.92
851.36,85.13,81.12,1.96,3.92
851.19,85.12,81.09,1.96,3.92
851.02,85.1,81.04,1.96,3.92
850.85,85.08,81.07,1.96,3.92
850.68,85.07,81.05,1.96,3.92
850.51,85.05,81.08,1.96,3.92
850.34,85.03,81.09,1.96,3.92
850.17,85.02,81.09,1.96,3.92
849.99,85,81.08,1.96,3.92
849.82,84.98,81.07,1.96,3.92
849.65,84.96,81.05,1.96,3.92
849.48,84.95,81.08,1.96,3.92
849.31,84.93,81.04,1.96,3.92
849.14,84.91,81.02,1.96,3.92
848.97,84.9,81.01,1.96,3.92
848.8,84.88,80.97,1.96,3.92
848.63,84.86,81.01,1.96,3.92
848.46,84.84,81.04,1.96,3.92
848.29,84.83,81.03,1.96,3.92
848.12,84.81,81.01,1.96,3.92
847.95,84.79,81.01,1.95,3.9
847.78,84.78,81.05,1.96,3.92
847.61,84.76,81.03,1.96,3.92
847.44,84.74,81.05,1.96,3.92
847.26,84.73,81.16,1.95,3.9
847.09,84.71,81.18,1.96,3.92
846.92,84.69,81.2,1.95,3.9
846.75,84.67,81.2,1.95,3.9
846.58,84.66,81.15,1.96,3.92
846.41,84.64,81.15,1.96,3.92
846.24,84.62,81.15,1.96,3.92
846.07,84.61,81.1,1.95,3.9
845.9,84.59,81.08,1.96,3.92
845.73,84.57,81.08,1.96,3.92
845.56,84.55,81.05,1.96,3.92
845.39,84.54,81.05,1.96,3.92
845.22,84.52,81.01,1.95,3.9
845.05,84.5,81.02,1.96,3.92
844.88,84.49,81.01,1.95,3.9
844.7,84.47,80.94,1.95,3.9
844.53,84.45,80.94,1.96,3.92
844.36,84.43,80.98,1.96,3.92
844.19,84.42,80.95,1.95,3.9
844.02,84.4,80.94,1.96,3.92
843.85,84.38,80.95,1.96,3.92
843.68,84.37,81.01,1.95,3.9
843.51,84.35,80.96,1.95,3.9
843.34,84.33,81,1.95,3.9
843.17,84.32,81.1,1.95,3.9
843,84.3,81.12,1.95,3.9
842.83,84.28,81.23,1.96,3.92
842.66,84.26,81.2,1.95,3.9
842.49,84.25,81.16,1.95,3.9
842.32,84.23,81.09,1.96,3.92
842.14,84.21,81.1,1.95,3.9
841.97,84.2,81.04,1.96,3.92
841.8,84.18,81,1.95,3.9
841.63,84.16,80.88,1.95,3.9
841.46,84.14,80.93,1.95,3.9
841.29,84.13,80.94,1.95,3.9
841.12,84.11,80.97,1.95,3.9
840.95,84.09,80.98,1.95,3.9
840.78,84.08,80.93,1.95,3.9
840.61,84.06,80.89,1.95,3.9
840.44,84.04,80.9,1.96,3.92
840.27,84.03,80.91,1.95,3.9
840.1,84.01,80.93,1.95,3.9
839.93,83.99,80.89,1.95,3.9
839.76,83.97,80.82,1.95,3.9
839.58,83.96,80.79,1.95,3.9
839.41,83.94,80.81,1.96,3.92
839.24,83.92,80.81,1.95,3.9
839.07,83.91,80.79,1.96,3.92
838.9,83.89,80.74,1.95,3.9
838.73,83.87,80.73,1.95,3.9
838.56,83.85,80.73,1.95,3.9
838.39,83.84,80.71,1.95,3.9
838.22,83.82,80.72,1.95,3.9
838.05,83.8,80.71,1.95,3.9
837.88,83.79,80.74,1.95,3.9
837.71,83.77,80.69,1.95,3.9
837.54,83.75,80.7,1.95,3.9
837.37,83.74,80.66,1.95,3.9
837.2,83.72,80.66,1.95,3.9
837.03,83.7,80.66,1.95,3.9
836.85,83.68,80.62,1.95,3.9
836.68,83.67,80.61,1.95,3.9
836.51,83.65,80.6,1.95,3.9
836.34,83.63,80.58,1.95,3.9
836.17,83.62,80.59,1.95,3.9
836,83.6,80.56,1.95,3.9
835.83,83.58,80.57,1.95,3.9
835.66,83.56,80.55,1.95,3.9
835.49,83.55,80.58,1.95,3.9
835.32,83.53,80.57,1.95,3.9
835.15,83.51,80.53,1.95,3.9
834.98,83.5,80.49,1.95,3.9
834.81,83.48,80.5,1.95,3.9
834.64,83.46,80.52,1.95,3.9
834.47,83.45,80.63,1.95,3.9
834.29,83.43,80.62,1.95,3.9
834.12,83.41,80.59,1.95,3.9
833.95,83.39,80.56,1.95,3.9
833.78,83.38,80.52,1.95,3.9
833.61,83.36,80.55,1.95,3.9
833.44,83.34,80.54,1.95,3.9
833.27,83.33,80.54,1.95,3.9
833.1,83.31,80.53,1.95,3.9
832.93,83.29,80.5,1.95,3.9
832.76,83.27,80.51,1.95,3.9
832.59,83.26,80.52,1.95,3.9
832.42,83.24,80.57,1.95,3.9
832.25,83.22,80.58,1.95,3.9
832.08,83.21,80.57,1.95,3.9
831.91,83.19,80.55,1.95,3.9
831.73,83.17,80.54,1.95,3.9
831.56,83.15,80.54,1.95,3.9
831.39,83.14,80.58,1.95,3.9
831.22,83.12,80.55,1.95,3.9
831.05,83.1,80.56,1.95,3.9
830.88,83.09,80.55,1.95,3.9
830.71,83.07,80.54,1.95,3.9
830.54,83.05,80.58,1.95,3.9
830.37,83.04,80.61,1.95,3.9
830.2,83.02,80.63,1.95,3.9
830.03,83,80.6,1.95,3.9
829.86,82.98,80.56,1.95,3.9
829.69,82.97,80.58,1.95,3.9
829.52,82.95,80.6,1.95,3.9
829.35,82.93,80.6,1.95,3.9
829.18,82.92,80.6,1.95,3.9
829,82.9,80.59,1.95,3.9
828.83,82.88,80.61,1.95,3.9
828.66,82.86,80.57,1.95,3.9
828.49,82.85,80.59,1.95,3.9
828.32,82.83,80.57,1.95,3.9
828.15,82.81,80.58,1.95,3.9
827.98,82.8,80.61,1.95,3.9
827.81,82.78,80.62,1.95,3.9
827.64,82.76,80.6,1.95,3.9
827.47,82.75,80.6,1.95,3.9
827.3,82.73,80.61,1.95,3.9
827.13,82.71,80.62,1.95,3.9
826.96,82.69,80.6,1.95,3.9
826.79,82.68,80.65,1.95,3.9
826.62,82.66,80.62,1.95,3.9
826.44,82.64,80.6,1.95,3.9
826.27,82.63,80.61,1.95,3.9
826.1,82.61,80.58,1.95,3.9
825.93,82.59,80.56,1.95,3.9
825.76,82.57,80.49,1.95,3.9
825.59,82.56,80.4,1.95,3.9
825.42,82.54,80.37,1.95,3.9
825.25,82.52,80.37,1.95,3.9
825.08,82.51,80.33,1.95,3.9
824.91,82.49,80.36,1.95,3.9
824.74,82.47,80.39,1.95,3.9
824.57,82.46,80.39,1.95,3.9
824.4,82.44,80.3,1.95,3.9
824.23,82.42,80.34,1.95,3.9
824.06,82.4,80.33,1.95,3.9
823.88,82.39,80.36,1.95,3.9
823.71,82.37,80.33,1.95,3.9
823.54,82.35,80.34,1.95,3.9
823.37,82.34,80.3,1.95,3.9
823.2,82.32,80.27,1.95,3.9
823.03,82.3,80.28,1.95,3.9
822.86,82.28,80.27,1.95,3.9
822.69,82.27,80.25,1.95,3.9
822.52,82.25,80.27,1.95,3.9
822.35,82.23,80.24,1.95,3.9
822.18,82.22,80.22,1.95,3.9
822.01,82.2,80.23,1.95,3.9
821.84,82.18,80.21,1.95,3.9
821.67,82.17,80.21,1.95,3.9
821.5,82.15,80.18,1.95,3.9
821.32,82.13,80.19,1.95,3.9
821.15,82.11,80.18,1.95,3.9
820.98,82.1,80.19,1.95,3.9
820.81,82.08,80.19,1.95,3.9
820.64,82.06,80.25,1.95,3.9
820.47,82.05,80.16,1.95,3.9
820.3,82.03,80.17,1.95,3.9
820.13,82.01,80.22,1.95,3.9
819.96,81.99,80.34,1.95,3.9
819.79,81.98,80.17,1.95,3.9
819.62,81.96,80.17,1.95,3.9
819.45,81.94,80.23,1.95,3.9
819.28,81.93,80.42,1.95,3.9
819.11,81.91,80.53,1.95,3.9
818.94,81.89,80.6,1.95,3.9
818.77,81.87,80.64,1.95,3.9
818.59,81.86,80.66,1.95,3.9
818.42,81.84,80.41,1.95,3.9
818.25,81.82,80.12,1.95,3.9
818.08,81.81,80.36,1.95,3.9
817.91,81.79,80.37,1.95,3.9
817.74,81.77,80.39,1.95,3.9
817.57,81.76,80.33,1.95,3.9
817.4,81.74,80.34,1.95,3.9
817.23,81.72,80.33,1.95,3.9
817.06,81.7,80.35,1.95,3.9
816.89,81.69,80.37,1.95,3.9
816.72,81.67,80.35,1.95,3.9
816.55,81.65,80.34,1.95,3.9
816.38,81.64,80.37,1.95,3.9
816.21,81.62,80.37,1.95,3.9
816.03,81.6,80.39,1.95,3.9
815.86,81.58,80.38,1.95,3.9
815.69,81.57,80.38,1.95,3.9
815.52,81.55,80.38,1.95,3.9
815.35,81.53,80.33,1.95,3.9
815.18,81.52,80.28,1.95,3.9
815.01,81.5,80.25,1.95,3.9
814.84,81.48,80.29,1.95,3.9
814.67,81.47,80.26,1.95,3.9
814.5,81.45,80.29,1.95,3.9
814.33,81.43,80.26,1.95,3.9
814.16,81.41,80.25,1.95,3.9
813.99,81.4,80.25,1.95,3.9
813.82,81.38,80.25,1.95,3.9
813.65,81.36,80.27,1.95,3.9
813.47,81.35,80.25,1.95,3.9
813.3,81.33,80.27,1.95,3.9
813.13,81.31,80.27,1.95,3.9
812.96,81.29,80.26,1.95,3.9
812.79,81.28,80.25,1.95,3.9
812.62,81.26,80.25,1.95,3.9
812.45,81.24,80.22,1.95,3.9
812.28,81.23,80.23,1.94,3.88
812.11,81.21,80.21,1.95,3.9
811.94,81.19,80.2,1.95,3.9
811.77,81.18,80.2,1.94,3.88
811.6,81.16,80.25,1.95,3.9
811.43,81.14,80.27,1.95,3.9
811.26,81.12,80.25,1.95,3.9
811.09,81.11,80.25,1.94,3.88
810.92,81.09,80.3,1.94,3.88
810.74,81.07,80.33,1.95,3.9
810.57,81.06,80.32,1.95,3.9
810.4,81.04,80.33,1.95,3.9
810.23,81.02,80.34,1.94,3.88
810.06,81,80.33,1.95,3.9
809.89,80.99,80.34,1.95,3.9
809.72,80.97,80.35,1.94,3.88
809.55,80.95,80.33,1.94,3.88
809.38,80.94,80.35,1.95,3.9
809.21,80.92,80.35,1.95,3.9
809.04,80.9,80.36,1.95,3.9
808.87,80.89,80.34,1.94,3.88
808.7,80.87,80.36,1.95,3.9
808.53,80.85,80.35,1.95,3.9
808.36,80.83,80.35,1.95,3.9
808.18,80.82,80.36,1.94,3.88
808.01,80.8,80.34,1.94,3.88
807.84,80.78,80.33,1.94,3.88
807.67,80.77,80.33,1.94,3.88
807.5,80.75,80.3,1.94,3.88
807.33,80.73,80.3,1.94,3.88
807.16,80.71,80.12,1.94,3.88
806.99,80.7,80.13,1.95,3.9
806.82,80.68,80.09,1.94,3.88
806.65,80.66,80.55,1.94,3.88
806.48,80.65,80.61,1.94,3.88
806.31,80.63,80.65,1.94,3.88
806.14,80.61,80.66,1.94,3.88
805.97,80.59,80.67,1.94,3.88
805.8,80.58,80.69,1.94,3.88
805.62,80.56,80.7,1.94,3.88
805.45,80.54,80.67,1.94,3.88
805.28,80.53,80.62,1.94,3.88
805.11,80.51,80.62,1.94,3.88
804.94,80.49,80.61,1.94,3.88
804.77,80.48,80.55,1.94,3.88
804.6,80.46,80.55,1.94,3.88
804.43,80.44,80.58,1.94,3.88
804.26,80.42,80.56,1.94,3.88
804.09,80.41,80.56,1.94,3.88
803.92,80.39,80.54,1.94,3.88
803.75,80.37,80.52,1.94,3.88
803.58,80.36,80.49,1.94,3.88
803.41,80.34,80.48,1.94,3.88
803.24,80.32,80.45,1.94,3.88
803.06,80.3,80.45,1.94,3.88
802.89,80.29,80.43,1.94,3.88
802.72,80.27,80.38,1.94,3.88
802.55,80.25,80.4,1.94,3.88
802.38,80.24,80.39,1.94,3.88
802.21,80.22,80.38,1.94,3.88
802.04,80.2,80.39,1.94,3.88
801.87,80.19,80.49,1.94,3.88
801.7,80.17,80.47,1.94,3.88
801.53,80.15,80.47,1.94,3.88
801.36,80.13,80.45,1.94,3.88
801.19,80.12,80.44,1.94,3.88
801.02,80.1,80.41,1.94,3.88
800.85,80.08,80.42,1.94,3.88
800.68,80.07,80.37,1.94,3.88
800.51,80.05,80.4,1.94,3.88
800.33,80.03,80.36,1.94,3.88
800.16,80.01,80.37,1.94,3.88
799.99,80,80.35,1.94,3.88
799.82,79.98,80.32,1.94,3.88
799.65,79.96,80.29,1.94,3.88
799.48,79.95,80.31,1.94,3.88
799.31,79.93,80.26,1.94,3.88
799.14,79.91,80.26,1.94,3.88
798.97,79.9,80.26,1.94,3.88
798.8,79.88,80.24,1.94,3.88
798.63,79.86,80.24,1.94,3.88
798.46,79.84,80.23,1.94,3.88
798.29,79.83,80.2,1.94,3.88
798.12,79.81,80.21,1.94,3.88
797.95,79.79,80.19,1.94,3.88
797.77,79.78,80.16,1.94,3.88
797.6,79.76,80.19,1.94,3.88
797.43,79.74,80.19,1.94,3.88
797.26,79.72,80.18,1.94,3.88
797.09,79.71,80.18,1.94,3.88
796.92,79.69,80.18,1.94,3.88
796.75,79.67,80.17,1.94,3.88
796.58,79.66,80.16,1.94,3.88
796.41,79.64,80.17,1.94,3.88
796.24,79.62,80.17,1.94,3.88
796.07,79.6,80.15,1.94,3.88
795.9,79.59,80.15,1.94,3.88
795.73,79.57,80.13,1.94,3.88
795.56,79.55,80.13,1.94,3.88
795.39,79.54,80.1,1.94,3.88
795.21,79.52,80.09,1.94,3.88
795.04,79.5,80.09,1.94,3.88
794.87,79.49,80.11,1.94,3.88
794.7,79.47,80.12,1.94,3.88
794.53,79.45,80.09,1.94,3.88
794.36,79.43,80.09,1.94,3.88
794.19,79.42,80.08,1.94,3.88
794.02,79.4,80.08,1.94,3.88
793.85,79.38,80.13,1.94,3.88
793.68,79.37,80.11,1.94,3.88
793.51,79.35,80.07,1.94,3.88
793.34,79.33,80.06,1.94,3.88
793.17,79.31,80.03,1.94,3.88
793,79.3,80.05,1.94,3.88
792.83,79.28,80.1,1.94,3.88
792.66,79.26,80.06,1.94,3.88
792.48,79.25,80.06,1.94,3.88
792.31,79.23,80.03,1.94,3.88
792.14,79.21,80.04,1.94,3.88
791.97,79.2,80.04,1.94,3.88
791.8,79.18,80.05,1.94,3.88
791.63,79.16,80.03,1.94,3.88
791.46,79.14,80.02,1.94,3.88
791.29,79.13,80.02,1.94,3.88
791.12,79.11,80,1.94,3.88
790.95,79.09,79.99,1.94,3.88
790.78,79.08,80,1.94,3.88
790.61,79.06,79.96,1.94,3.88
790.44,79.04,79.96,1.94,3.88
790.27,79.02,80,1.94,3.88
790.1,79.01,80,1.94,3.88
789.92,78.99,79.97,1.94,3.88
789.75,78.97,79.97,1.94,3.88
789.58,78.96,80,1.94,3.88
789.41,78.94,79.97,1.93,3.86
789.24,78.92,79.95,1.94,3.88
789.07,78.91,79.95,1.94,3.88
788.9,78.89,79.94,1.94,3.88
788.73,78.87,79.93,1.94,3.88
788.56,78.85,79.97,1.94,3.88
788.39,78.84,79.88,1.94,3.88
788.22,78.82,79.85,1.93,3.86
788.05,78.8,79.84,1.93,3.86
787.88,78.79,79.82,1.94,3.88
787.71,78.77,79.8,1.94,3.88
787.54,78.75,79.79,1.94,3.88
787.36,78.73,79.79,1.93,3.86
787.19,78.72,79.79,1.93,3.86
787.02,78.7,79.79,1.93,3.86
786.85,78.68,79.77,1.93,3.86
786.68,78.67,79.77,1.93,3.86
786.51,78.65,79.79,1.94,3.88
786.34,78.63,79.76,1.93,3.86
786.17,78.62,79.77,1.93,3.86
786,78.6,79.79,1.93,3.86
785.83,78.58,79.78,1.93,3.86
785.66,78.56,79.75,1.93,3.86
785.49,78.55,79.76,1.93,3.86
785.32,78.53,79.74,1.93,3.86
785.15,78.51,79.72,1.93,3.86
784.98,78.5,79.74,1.93,3.86
784.8,78.48,79.73,1.93,3.86
784.63,78.46,79.72,1.93,3.86
784.46,78.44,79.75,1.93,3.86
784.29,78.43,79.75,1.93,3.86
784.12,78.41,79.74,1.93,3.86
783.95,78.39,79.7,1.93,3.86
783.78,78.38,79.75,1.93,3.86
783.61,78.36,79.71,1.93,3.86
783.44,78.34,79.68,1.93,3.86
783.27,78.32,79.67,1.93,3.86
783.1,78.31,79.67,1.93,3.86
782.93,78.29,79.66,1.93,3.86
782.76,78.27,79.68,1.93,3.86
782.59,78.26,79.66,1.93,3.86
782.42,78.24,79.65,1.93,3.86
782.25,78.22,79.67,1.93,3.86
782.07,78.21,79.69,1.93,3.86
781.9,78.19,79.67,1.93,3.86
781.73,78.17,79.68,1.93,3.86
781.56,78.15,79.66,1.93,3.86
781.39,78.14,79.63,1.93,3.86
781.22,78.12,79.62,1.93,3.86
781.05,78.1,79.62,1.93,3.86
780.88,78.09,79.62,1.93,3.86
780.71,78.07,79.61,1.93,3.86
780.54,78.05,79.61,1.93,3.86
780.37,78.03,79.62,1.93,3.86
780.2,78.02,79.63,1.93,3.86
780.03,78,79.67,1.93,3.86
779.86,77.98,79.7,1.93,3.86
779.69,77.97,79.69,1.93,3.86
779.51,77.95,79.67,1.93,3.86
779.34,77.93,79.68,1.93,3.86
779.17,77.92,79.65,1.93,3.86
779,77.9,79.64,1.93,3.86
778.83,77.88,79.65,1.93,3.86
778.66,77.86,79.67,1.93,3.86
778.49,77.85,79.67,1.93,3.86
778.32,77.83,79.66,1.93,3.86
778.15,77.81,79.63,1.93,3.86
777.98,77.8,79.74,1.93,3.86
777.81,77.78,79.78,1.93,3.86
777.64,77.76,79.71,1.93,3.86
777.47,77.74,79.71,1.93,3.86
777.3,77.73,79.68,1.93,3.86
777.13,77.71,79.74,1.93,3.86
776.95,77.69,79.72,1.93,3.86
776.78,77.68,79.73,1.93,3.86
776.61,77.66,79.72,1.93,3.86
776.44,77.64,79.71,1.93,3.86
776.27,77.63,79.67,1.93,3.86
776.1,77.61,79.65,1.93,3.86
775.93,77.59,79.64,1.93,3.86
775.76,77.57,79.62,1.93,3.86
775.59,77.56,79.59,1.93,3.86
775.42,77.54,79.59,1.93,3.86
775.25,77.52,79.57,1.93,3.86
775.08,77.51,79.6,1.93,3.86
774.91,77.49,79.56,1.93,3.86
774.74,77.47,79.53,1.93,3.86
774.57,77.45,79.5,1.93,3.86
774.4,77.44,79.51,1.93,3.86
774.22,77.42,79.43,1.93,3.86
774.05,77.4,79.42,1.93,3.86
773.88,77.39,79.46,1.93,3.86
773.71,77.37,79.43,1.93,3.86
773.54,77.35,79.41,1.93,3.86
773.37,77.34,79.39,1.93,3.86
773.2,77.32,79.4,1.93,3.86
773.03,77.3,79.37,1.93,3.86
772.86,77.28,79.32,1.93,3.86
772.69,77.27,79.25,1.93,3.86
772.52,77.25,79.27,1.93,3.86
772.35,77.23,79.27,1.93,3.86
772.18,77.22,79.25,1.93,3.86
772.01,77.2,79.29,1.93,3.86
771.84,77.18,79.31,1.93,3.86
771.66,77.16,79.32,1.93,3.86
771.49,77.15,79.34,1.93,3.86
771.32,77.13,79.34,1.93,3.86
771.15,77.11,79.33,1.93,3.86
770.98,77.1,79.36,1.93,3.86
770.81,77.08,79.38,1.93,3.86
770.64,77.06,79.35,1.93,3.86
770.47,77.04,79.36,1.93,3.86
770.3,77.03,79.32,1.93,3.86
770.13,77.01,79.34,1.93,3.86
769.96,76.99,79.34,1.93,3.86
769.79,76.98,79.34,1.92,3.84
769.62,76.96,79.33,1.93,3.86
769.45,76.94,79.32,1.93,3.86
769.28,76.93,79.31,1.93,3.86
769.1,76.91,79.29,1.93,3.86
768.93,76.89,79.28,1.93,3.86
768.76,76.87,79.28,1.93,3.86
768.59,76.86,79.26,1.93,3.86
768.42,76.84,79.23,1.93,3.86
768.25,76.82,79.21,1.93,3.86
768.08,76.81,79.18,1.93,3.86
767.91,76.79,79.18,1.93,3.86
767.74,76.77,79.17,1.93,3.86
767.57,76.75,79.19,1.93,3.86
767.4,76.74,79.21,1.93,3.86
767.23,76.72,79.22,1.92,3.84
767.06,76.7,79.25,1.93,3.86
766.89,76.69,79.23,1.92,3.84
766.72,76.67,79.25,1.92,3.84
766.54,76.65,79.27,1.93,3.86
766.37,76.64,79.27,1.93,3.86
766.2,76.62,79.29,1.92,3.84
766.03,76.6,79.27,1.92,3.84
765.86,76.58,79.25,1.93,3.86
765.69,76.57,79.28,1.93,3.86
765.52,76.55,79.25,1.92,3.84
765.35,76.53,79.26,1.93,3.86
765.18,76.52,79.27,1.93,3.86
765.01,76.5,79.28,1.93,3.86
764.84,76.48,79.29,1.92,3.84
764.67,76.46,79.32,1.92,3.84
764.5,76.45,79.31,1.92,3.84
764.33,76.43,79.33,1.92,3.84
764.16,76.41,79.31,1.92,3.84
763.99,76.4,79.29,1.92,3.84
763.81,76.38,79.28,1.92,3.84
763.64,76.36,79.3,1.92,3.84
763.47,76.35,79.28,1.92,3.84
763.3,76.33,79.27,1.93,3.86
763.13,76.31,79.28,1.93,3.86
762.96,76.29,79.24,1.92,3.84
762.79,76.28,79.23,1.92,3.84
762.62,76.26,79.23,1.92,3.84
762.45,76.24,79.21,1.92,3.84
762.28,76.23,79.19,1.92,3.84
762.11,76.21,79.17,1.92,3.84
761.94,76.19,79.15,1.92,3.84
761.77,76.17,79.18,1.92,3.84
761.6,76.16,79.18,1.92,3.84
761.43,76.14,79.16,1.92,3.84
761.25,76.12,79.16,1.92,3.84
761.08,76.11,79.15,1.92,3.84
760.91,76.09,79.12,1.92,3.84
760.74,76.07,79.1,1.92,3.84
760.57,76.06,79.12,1.92,3.84
760.4,76.04,79.08,1.92,3.84
760.23,76.02,79.06,1.92,3.84
760.06,76,79.04,1.92,3.84
759.89,75.99,79.04,1.92,3.84
759.72,75.97,79.03,1.92,3.84
759.55,75.95,79.03,1.92,3.84
759.38,75.94,79,1.92,3.84
759.21,75.92,79,1.92,3.84
759.04,75.9,79.02,1.92,3.84
758.87,75.88,79.03,1.92,3.84
758.69,75.87,79.01,1.92,3.84
758.52,75.85,79.02,1.92,3.84
758.35,75.83,79,1.92,3.84
758.18,75.82,79.01,1.92,3.84
