capacity,soc,current,half_voltage,final_voltage
1085.66,90.47,28.1,1.84,3.68
1085.49,90.46,28.08,1.85,3.7
1085.32,90.44,28.05,1.84,3.68
1085.15,90.43,28.05,1.83,3.66
1084.98,90.41,28.04,1.84,3.68
1084.81,90.4,28.01,1.84,3.68
1084.64,90.39,28,1.83,3.66
1084.47,90.37,27.99,1.85,3.7
1084.3,90.36,28,1.84,3.68
1084.13,90.34,28.16,1.85,3.7
1083.96,90.33,28.19,1.84,3.68
1083.78,90.32,28.17,1.84,3.68
1083.61,90.3,28.17,1.84,3.68
1083.44,90.29,28.16,1.83,3.66
1083.27,90.27,28.17,1.84,3.68
1083.1,90.26,28.15,1.83,3.66
1082.93,90.24,28.16,1.83,3.66
1082.76,90.23,28.11,1.83,3.66
1082.59,90.22,28.13,1.83,3.66
1082.42,90.2,28.13,1.84,3.68
1082.25,90.19,28.12,1.83,3.66
1082.08,90.17,28.15,1.84,3.68
1081.91,90.16,28.15,1.83,3.66
1081.74,90.14,28.17,1.84,3.68
1081.57,90.13,28.15,1.84,3.68
1081.4,90.12,28.15,1.84,3.68
1081.22,90.1,28.12,1.84,3.68
1081.05,90.09,28.14,1.84,3.68
1080.88,90.07,28.14,1.83,3.66
1080.71,90.06,28.14,1.83,3.66
1080.54,90.05,28.14,1.83,3.66
1080.37,90.03,28.13,1.84,3.68
1080.2,90.02,28.18,1.83,3.66
1080.03,90,28.29,1.84,3.68
1079.86,89.99,28.29,1.83,3.66
1079.69,89.97,28.26,1.84,3.68
1079.52,89.96,28.22,1.84,3.68
1079.35,89.95,28.25,1.83,3.66
1079.18,89.93,28.22,1.83,3.66
1079.01,89.92,28.22,1.84,3.68
1078.84,89.9,28.21,1.85,3.7
1078.66,89.89,28.21,1.83,3.66
1078.49,89.87,28.15,1.83,3.66
1078.32,89.86,28.23,1.84,3.68
1078.15,89.85,28.18,1.84,3.68
1077.98,89.83,28.07,1.83,3.66
1077.81,89.82,28.12,1.83,3.66
1077.64,89.8,28.14,1.83,3.66
1077.47,89.79,28.15,1.82,3.64
1077.3,89.77,28.13,1.83,3.66
1077.13,89.76,28.14,1.83,3.66
1076.96,89.75,28.15,1.83,3.66
1076.79,89.73,28.22,1.83,3.66
1076.62,89.72,28.16,1.83,3.66
1076.45,89.7,28.22,1.83,3.66
1076.28,89.69,28.55,1.83,3.66
1076.1,89.68,28.58,1.83,3.66
1075.93,89.66,28.6,1.83,3.66
1075.76,89.65,28.39,1.82,3.64
1075.59,89.63,28.34,1.82,3.64
1075.42,89.62,28.39,1.83,3.66
1075.25,89.6,28.43,1.83,3.66
1075.08,89.59,28.47,1.83,3.66
1074.91,89.58,28.49,1.82,3.64
1074.74,89.56,28.48,1.83,3.66
1074.57,89.55,28.47,1.84,3.68
1074.4,89.53,28.48,1.83,3.66
1074.23,89.52,28.48,1.84,3.68
1074.06,89.5,28.46,1.84,3.68
1073.89,89.49,28.47,1.82,3.64
1073.72,89.48,28.51,1.83,3.66
1073.55,89.46,28.54,1.83,3.66
1073.37,89.45,28.51,1.82,3.64
1073.2,89.43,28.51,1.83,3.66
1073.03,89.42,28.5,1.83,3.66
1072.86,89.41,28.5,1.82,3.64
1072.69,89.39,28.5,1.83,3.66
1072.52,89.38,28.54,1.83,3.66
1072.35,89.36,28.52,1.84,3.68
1072.18,89.35,28.52,1.83,3.66
1072.01,89.33,28.51,1.83,3.66
1071.84,89.32,28.46,1.83,3.66
1071.67,89.31,28.48,1.83,3.66
1071.5,89.29,28.46,1.83,3.66
1071.33,89.28,28.46,1.82,3.64
1071.16,89.26,28.46,1.83,3.66
1070.99,89.25,28.46,1.83,3.66
1070.81,89.23,28.48,1.83,3.66
1070.64,89.22,28.5,1.83,3.66
1070.47,89.21,28.46,1.82,3.64
1070.3,89.19,28.45,1.83,3.66
1070.13,89.18,28.41,1.83,3.66
1069.96,89.16,28.34,1.83,3.66
1069.79,89.15,28.27,1.82,3.64
1069.62,89.14,28.2,1.83,3.66
1069.45,89.12,28.2,1.82,3.64
1069.28,89.11,28.04,1.82,3.64
1069.11,89.09,28.15,1.83,3.66
1068.94,89.08,28.11,1.83,3.66
1068.77,89.06,28.02,1.82,3.64
1068.6,89.05,28.01,1.83,3.66
1068.43,89.04,27.99,1.83,3.66
1068.25,89.02,27.94,1.82,3.64
1068.08,89.01,27.93,1.83,3.66
1067.91,88.99,27.91,1.83,3.66
1067.74,88.98,27.9,1.82,3.64
1067.57,88.96,27.88,1.82,3.64
1067.4,88.95,27.94,1.82,3.64
1067.23,88.94,27.94,1.82,3.64
1067.06,88.92,27.97,1.83,3.66
1066.89,88.91,27.99,1.83,3.66
1066.72,88.89,27.96,1.82,3.64
1066.55,88.88,28,1.83,3.66
1066.38,88.86,28.01,1.83,3.66
1066.21,88.85,28.01,1.83,3.66
1066.04,88.84,28.01,1.82,3.64
1065.87,88.82,28.03,1.83,3.66
1065.7,88.81,28.01,1.83,3.66
1065.52,88.79,28.06,1.83,3.66
1065.35,88.78,28.12,1.82,3.64
1065.18,88.77,28.12,1.82,3.64
1065.01,88.75,28.13,1.83,3.66
1064.84,88.74,28.11,1.82,3.64
1064.67,88.72,28.12,1.83,3.66
1064.5,88.71,28.11,1.83,3.66
1064.33,88.69,28.1,1.83,3.66
1064.16,88.68,28.11,1.82,3.64
1063.99,88.67,28.1,1.82,3.64
1063.82,88.65,28.09,1.83,3.66
1063.65,88.64,28.1,1.83,3.66
1063.48,88.62,28.09,1.82,3.64
1063.31,88.61,28.1,1.82,3.64
1063.14,88.59,28.12,1.82,3.64
1062.96,88.58,28.09,1.82,3.64
1062.79,88.57,28.1,1.81,3.62
1062.62,88.55,28.1,1.82,3.64
1062.45,88.54,28.08,1.82,3.64
1062.28,88.52,28.09,1.83,3.66
1062.11,88.51,28.09,1.82,3.64
1061.94,88.5,28.1,1.83,3.66
1061.77,88.48,28.07,1.83,3.66
1061.6,88.47,28.08,1.82,3.64
1061.43,88.45,28.08,1.81,3.62
1061.26,88.44,28.08,1.82,3.64
1061.09,88.42,28.08,1.82,3.64
1060.92,88.41,28.08,1.82,3.64
1060.75,88.4,28.07,1.81,3.62
1060.58,88.38,28.07,1.82,3.64
1060.4,88.37,28.07,1.81,3.62
1060.23,88.35,28.07,1.81,3.62
1060.06,88.34,28.06,1.82,3.64
1059.89,88.32,28.06,1.81,3.62
1059.72,88.31,28.05,1.82,3.64
1059.55,88.3,28.05,1.82,3.64
1059.38,88.28,28.06,1.82,3.64
1059.21,88.27,28.04,1.81,3.62
1059.04,88.25,28.05,1.81,3.62
1058.87,88.24,28.03,1.81,3.62
1058.7,88.22,28.03,1.82,3.64
1058.53,88.21,28.04,1.82,3.64
1058.36,88.2,28.04,1.82,3.64
1058.19,88.18,28.04,1.82,3.64
1058.02,88.17,28.02,1.81,3.62
1057.84,88.15,28.04,1.82,3.64
1057.67,88.14,28.04,1.81,3.62
1057.5,88.13,28.02,1.82,3.64
1057.33,88.11,28.02,1.82,3.64
1057.16,88.1,28.01,1.81,3.62
1056.99,88.08,28.02,1.82,3.64
1056.82,88.07,28.01,1.81,3.62
1056.65,88.05,28.01,1.81,3.62
1056.48,88.04,28.02,1.81,3.62
1056.31,88.03,28,1.81,3.62
1056.14,88.01,28,1.82,3.64
1055.97,88,28,1.81,3.62
1055.8,87.98,28,1.82,3.64
1055.63,87.97,27.99,1.81,3.62
1055.46,87.95,27.98,1.81,3.62
1055.29,87.94,27.99,1.82,3.64
1055.11,87.93,27.99,1.81,3.62
1054.94,87.91,27.98,1.8,3.6
1054.77,87.9,27.99,1.83,3.66
1054.6,87.88,27.99,1.81,3.62
1054.43,87.87,27.98,1.82,3.64
1054.26,87.86,27.97,1.82,3.64
1054.09,87.84,27.97,1.81,3.62
1053.92,87.83,27.97,1.81,3.62
1053.75,87.81,27.96,1.81,3.62
1053.58,87.8,27.97,1.81,3.62
1053.41,87.78,27.95,1.82,3.64
1053.24,87.77,27.96,1.82,3.64
1053.07,87.76,27.96,1.81,3.62
1052.9,87.74,27.96,1.81,3.62
1052.73,87.73,27.94,1.82,3.64
1052.55,87.71,27.95,1.81,3.62
1052.38,87.7,27.95,1.82,3.64
1052.21,87.68,27.94,1.82,3.64
1052.04,87.67,27.95,1.81,3.62
1051.87,87.66,27.95,1.82,3.64
1051.7,87.64,27.93,1.81,3.62
1051.53,87.63,27.94,1.82,3.64
1051.36,87.61,27.92,1.82,3.64
1051.19,87.6,27.9,1.81,3.62
1051.02,87.58,27.9,1.81,3.62
1050.85,87.57,27.91,1.8,3.6
1050.68,87.56,27.9,1.81,3.62
1050.51,87.54,27.9,1.81,3.62
1050.34,87.53,27.9,1.82,3.64
1050.17,87.51,27.92,1.81,3.62
1049.99,87.5,27.92,1.81,3.62
1049.82,87.49,27.92,1.82,3.64
1049.65,87.47,27.93,1.8,3.6
1049.48,87.46,27.94,1.82,3.64
1049.31,87.44,27.93,1.81,3.62
1049.14,87.43,27.93,1.81,3.62
1048.97,87.41,27.94,1.8,3.6
1048.8,87.4,27.94,1.8,3.6
1048.63,87.39,27.93,1.81,3.62
1048.46,87.37,27.96,1.82,3.64
1048.29,87.36,27.97,1.82,3.64
1048.12,87.34,27.94,1.81,3.62
1047.95,87.33,27.95,1.82,3.64
1047.78,87.31,27.95,1.81,3.62
1047.61,87.3,27.95,1.8,3.6
1047.44,87.29,27.95,1.82,3.64
1047.26,87.27,27.94,1.8,3.6
1047.09,87.26,27.95,1.81,3.62
1046.92,87.24,27.94,1.81,3.62
1046.75,87.23,27.94,1.81,3.62
1046.58,87.22,27.95,1.81,3.62
1046.41,87.2,27.94,1.8,3.6
1046.24,87.19,27.93,1.81,3.62
1046.07,87.17,27.92,1.81,3.62
1045.9,87.16,27.92,1.81,3.62
1045.73,87.14,27.94,1.81,3.62
1045.56,87.13,27.93,1.81,3.62
1045.39,87.12,27.93,1.81,3.62
1045.22,87.1,27.93,1.81,3.62
1045.05,87.09,27.93,1.81,3.62
1044.88,87.07,27.93,1.8,3.6
1044.7,87.06,27.93,1.8,3.6
1044.53,87.04,27.92,1.81,3.62
1044.36,87.03,27.93,1.81,3.62
1044.19,87.02,27.92,1.81,3.62
1044.02,87,27.92,1.81,3.62
1043.85,86.99,27.89,1.81,3.62
1043.68,86.97,27.89,1.81,3.62
1043.51,86.96,27.89,1.81,3.62
1043.34,86.94,27.89,1.8,3.6
1043.17,86.93,27.89,1.8,3.6
1043,86.92,27.89,1.81,3.62
1042.83,86.9,27.89,1.8,3.6
1042.66,86.89,27.88,1.8,3.6
1042.49,86.87,27.88,1.8,3.6
1042.32,86.86,27.88,1.81,3.62
1042.14,86.85,27.89,1.81,3.62
1041.97,86.83,27.88,1.8,3.6
1041.8,86.82,27.88,1.81,3.62
1041.63,86.8,27.88,1.81,3.62
1041.46,86.79,27.87,1.8,3.6
1041.29,86.77,27.88,1.81,3.62
1041.12,86.76,27.87,1.81,3.62
1040.95,86.75,27.88,1.81,3.62
1040.78,86.73,27.87,1.81,3.62
1040.61,86.72,27.86,1.81,3.62
1040.44,86.7,27.85,1.8,3.6
1040.27,86.69,27.86,1.81,3.62
1040.1,86.67,27.87,1.81,3.62
1039.93,86.66,27.87,1.8,3.6
1039.76,86.65,27.87,1.81,3.62
1039.58,86.63,27.86,1.81,3.62
1039.41,86.62,27.86,1.8,3.6
1039.24,86.6,27.87,1.81,3.62
1039.07,86.59,27.86,1.81,3.62
1038.9,86.58,27.85,1.8,3.6
1038.73,86.56,27.86,1.81,3.62
1038.56,86.55,27.84,1.81,3.62
1038.39,86.53,27.85,1.81,3.62
1038.22,86.52,27.85,1.81,3.62
1038.05,86.5,27.86,1.81,3.62
1037.88,86.49,27.86,1.8,3.6
1037.71,86.48,27.87,1.81,3.62
1037.54,86.46,27.85,1.81,3.62
1037.37,86.45,27.87,1.81,3.62
1037.2,86.43,27.86,1.81,3.62
1037.03,86.42,27.85,1.81,3.62
1036.85,86.4,27.85,1.8,3.6
1036.68,86.39,27.84,1.8,3.6
1036.51,86.38,27.85,1.81,3.62
1036.34,86.36,27.84,1.81,3.62
1036.17,86.35,27.86,1.8,3.6
1036,86.33,27.84,1.81,3.62
1035.83,86.32,27.84,1.81,3.62
1035.66,86.3,27.85,1.81,3.62
1035.49,86.29,27.84,1.81,3.62
1035.32,86.28,27.85,1.8,3.6
1035.15,86.26,27.85,1.81,3.62
1034.98,86.25,27.84,1.81,3.62
1034.81,86.23,27.85,1.81,3.62
1034.64,86.22,27.85,1.81,3.62
1034.47,86.21,27.84,1.8,3.6
1034.29,86.19,27.84,1.81,3.62
1034.12,86.18,27.84,1.81,3.62
1033.95,86.16,27.81,1.81,3.62
1033.78,86.15,27.85,1.81,3.62
1033.61,86.13,27.84,1.81,3.62
1033.44,86.12,27.83,1.8,3.6
1033.27,86.11,27.84,1.81,3.62
1033.1,86.09,27.82,1.81,3.62
1032.93,86.08,27.81,1.81,3.62
1032.76,86.06,27.83,1.8,3.6
1032.59,86.05,27.81,1.81,3.62
1032.42,86.03,27.82,1.82,3.64
1032.25,86.02,27.81,1.81,3.62
1032.08,86.01,27.81,1.81,3.62
1031.91,85.99,27.79,1.81,3.62
1031.73,85.98,27.81,1.81,3.62
1031.56,85.96,27.79,1.81,3.62
1031.39,85.95,27.79,1.82,3.64
1031.22,85.94,27.8,1.8,3.6
1031.05,85.92,27.8,1.81,3.62
1030.88,85.91,27.79,1.8,3.6
1030.71,85.89,27.8,1.8,3.6
1030.54,85.88,27.79,1.81,3.62
1030.37,85.86,27.8,1.81,3.62
1030.2,85.85,27.79,1.81,3.62
1030.03,85.84,27.8,1.81,3.62
1029.86,85.82,27.8,1.81,3.62
1029.69,85.81,27.8,1.81,3.62
1029.52,85.79,27.79,1.81,3.62
1029.35,85.78,27.77,1.81,3.62
1029.18,85.76,27.78,1.81,3.62
1029,85.75,27.75,1.82,3.64
1028.83,85.74,27.76,1.81,3.62
1028.66,85.72,27.76,1.82,3.64
1028.49,85.71,27.76,1.81,3.62
1028.32,85.69,27.76,1.8,3.6
1028.15,85.68,27.75,1.81,3.62
1027.98,85.67,27.76,1.8,3.6
1027.81,85.65,27.76,1.81,3.62
1027.64,85.64,27.74,1.81,3.62
1027.47,85.62,27.76,1.8,3.6
1027.3,85.61,27.75,1.82,3.64
1027.13,85.59,27.75,1.81,3.62
1026.96,85.58,27.73,1.81,3.62
1026.79,85.57,27.73,1.81,3.62
1026.62,85.55,27.73,1.81,3.62
1026.44,85.54,27.73,1.81,3.62
1026.27,85.52,27.72,1.81,3.62
1026.1,85.51,27.72,1.8,3.6
1025.93,85.49,27.72,1.81,3.62
1025.76,85.48,27.71,1.81,3.62
1025.59,85.47,27.72,1.8,3.6
1025.42,85.45,27.71,1.81,3.62
1025.25,85.44,27.71,1.82,3.64
1025.08,85.42,27.71,1.81,3.62
1024.91,85.41,27.71,1.81,3.62
1024.74,85.39,27.71,1.81,3.62
1024.57,85.38,27.69,1.81,3.62
1024.4,85.37,27.74,1.81,3.62
1024.23,85.35,27.82,1.81,3.62
1024.06,85.34,27.8,1.81,3.62
1023.88,85.32,27.81,1.81,3.62
1023.71,85.31,27.79,1.81,3.62
1023.54,85.3,27.78,1.81,3.62
1023.37,85.28,27.76,1.81,3.62
1023.2,85.27,27.75,1.81,3.62
1023.03,85.25,27.75,1.82,3.64
1022.86,85.24,27.76,1.8,3.6
1022.69,85.22,27.77,1.81,3.62
1022.52,85.21,27.73,1.81,3.62
1022.35,85.2,27.75,1.81,3.62
1022.18,85.18,27.75,1.81,3.62
1022.01,85.17,27.75,1.8,3.6
1021.84,85.15,27.74,1.82,3.64
1021.67,85.14,27.73,1.81,3.62
1021.5,85.12,27.72,1.8,3.6
1021.32,85.11,27.72,1.81,3.62
1021.15,85.1,27.71,1.8,3.6
1020.98,85.08,27.71,1.81,3.62
1020.81,85.07,27.69,1.81,3.62
1020.64,85.05,27.7,1.81,3.62
1020.47,85.04,27.7,1.8,3.6
1020.3,85.03,27.7,1.81,3.62
1020.13,85.01,27.71,1.81,3.62
1019.96,85,27.7,1.81,3.62
1019.79,84.98,27.68,1.81,3.62
1019.62,84.97,27.69,1.82,3.64
1019.45,84.95,27.69,1.8,3.6
1019.28,84.94,27.67,1.81,3.62
1019.11,84.93,27.69,1.81,3.62
1018.94,84.91,27.67,1.8,3.6
1018.77,84.9,27.69,1.81,3.62
1018.59,84.88,27.68,1.81,3.62
1018.42,84.87,27.69,1.81,3.62
1018.25,84.85,27.69,1.81,3.62
1018.08,84.84,27.68,1.81,3.62
1017.91,84.83,27.68,1.8,3.6
1017.74,84.81,27.67,1.81,3.62
1017.57,84.8,27.69,1.8,3.6
1017.4,84.78,27.69,1.81,3.62
1017.23,84.77,27.68,1.8,3.6
1017.06,84.75,27.67,1.81,3.62
1016.89,84.74,27.68,1.81,3.62
1016.72,84.73,27.67,1.81,3.62
1016.55,84.71,27.66,1.81,3.62
1016.38,84.7,27.66,1.81,3.62
1016.21,84.68,27.66,1.81,3.62
1016.03,84.67,27.66,1.81,3.62
1015.86,84.66,27.67,1.81,3.62
1015.69,84.64,27.66,1.8,3.6
1015.52,84.63,27.65,1.81,3.62
1015.35,84.61,27.66,1.81,3.62
1015.18,84.6,27.66,1.81,3.62
1015.01,84.58,27.69,1.81,3.62
1014.84,84.57,27.77,1.8,3.6
1014.67,84.56,27.77,1.81,3.62
1014.5,84.54,27.78,1.8,3.6
1014.33,84.53,27.78,1.81,3.62
1014.16,84.51,27.77,1.81,3.62
1013.99,84.5,27.77,1.81,3.62
1013.82,84.48,27.77,1.81,3.62
1013.65,84.47,27.76,1.8,3.6
1013.47,84.46,27.76,1.8,3.6
1013.3,84.44,27.73,1.81,3.62
1013.13,84.43,27.74,1.8,3.6
1012.96,84.41,27.74,1.81,3.62
1012.79,84.4,27.74,1.8,3.6
1012.62,84.39,27.73,1.8,3.6
1012.45,84.37,27.72,1.8,3.6
1012.28,84.36,27.72,1.8,3.6
1012.11,84.34,27.71,1.8,3.6
1011.94,84.33,27.71,1.81,3.62
1011.77,84.31,27.69,1.8,3.6
1011.6,84.3,27.7,1.81,3.62
1011.43,84.29,27.69,1.81,3.62
1011.26,84.27,27.69,1.81,3.62
1011.09,84.26,27.68,1.81,3.62
1010.92,84.24,27.67,1.81,3.62
1010.74,84.23,27.68,1.81,3.62
1010.57,84.21,27.67,1.8,3.6
1010.4,84.2,27.65,1.8,3.6
1010.23,84.19,27.66,1.81,3.62
1010.06,84.17,27.67,1.8,3.6
1009.89,84.16,27.65,1.8,3.6
1009.72,84.14,27.66,1.81,3.62
1009.55,84.13,27.64,1.8,3.6
1009.38,84.11,27.65,1.81,3.62
1009.21,84.1,27.65,1.8,3.6
1009.04,84.09,27.64,1.81,3.62
1008.87,84.07,27.65,1.81,3.62
1008.7,84.06,27.67,1.81,3.62
1008.53,84.04,27.65,1.81,3.62
1008.36,84.03,27.69,1.79,3.58
1008.18,84.02,27.68,1.8,3.6
1008.01,84,27.69,1.81,3.62
1007.84,83.99,27.69,1.81,3.62
1007.67,83.97,27.68,1.81,3.62
1007.5,83.96,27.69,1.8,3.6
1007.33,83.94,27.69,1.81,3.62
1007.16,83.93,27.66,1.8,3.6
1006.99,83.92,27.67,1.81,3.62
1006.82,83.9,27.66,1.81,3.62
1006.65,83.89,27.66,1.81,3.62
1006.48,83.87,27.65,1.81,3.62
1006.31,83.86,27.64,1.81,3.62
1006.14,83.84,27.65,1.81,3.62
1005.97,83.83,27.65,1.8,3.6
1005.8,83.82,27.63,1.8,3.6
1005.62,83.8,27.65,1.8,3.6
1005.45,83.79,27.65,1.81,3.62
1005.28,83.77,27.65,1.8,3.6
1005.11,83.76,27.63,1.8,3.6
1004.94,83.75,27.64,1.81,3.62
1004.77,83.73,27.62,1.8,3.6
1004.6,83.72,27.61,1.81,3.62
1004.43,83.7,27.6,1.8,3.6
1004.26,83.69,27.6,1.81,3.62
1004.09,83.67,27.6,1.8,3.6
1003.92,83.66,27.61,1.8,3.6
1003.75,83.65,27.6,1.8,3.6
1003.58,83.63,27.57,1.8,3.6
1003.41,83.62,27.58,1.8,3.6
1003.24,83.6,27.59,1.81,3.62
1003.06,83.59,27.57,1.81,3.62
1002.89,83.57,27.55,1.8,3.6
1002.72,83.56,27.6,1.8,3.6
1002.55,83.55,27.63,1.81,3.62
1002.38,83.53,27.61,1.8,3.6
1002.21,83.52,27.61,1.8,3.6
1002.04,83.5,27.61,1.8,3.6
1001.87,83.49,27.63,1.8,3.6
1001.7,83.47,27.64,1.81,3.62
1001.53,83.46,27.62,1.8,3.6
1001.36,83.45,27.65,1.81,3.62
1001.19,83.43,27.66,1.81,3.62
1001.02,83.42,27.65,1.8,3.6
1000.85,83.4,27.65,1.81,3.62
1000.68,83.39,27.63,1.81,3.62
1000.51,83.38,27.6,1.8,3.6
1000.33,83.36,27.53,1.81,3.62
1000.16,83.35,27.62,1.8,3.6
999.99,83.33,27.52,1.8,3.6
999.82,83.32,27.77,1.8,3.6
999.65,83.3,27.9,1.81,3.62
999.48,83.29,27.91,1.8,3.6
999.31,83.28,27.91,1.81,3.62
999.14,83.26,27.9,1.8,3.6
998.97,83.25,27.89,1.81,3.62
998.8,83.23,27.91,1.81,3.62
998.63,83.22,27.9,1.81,3.62
998.46,83.2,27.89,1.8,3.6
998.29,83.19,27.87,1.8,3.6
998.12,83.18,27.84,1.81,3.62
997.95,83.16,27.76,1.8,3.6
997.77,83.15,27.9,1.8,3.6
997.6,83.13,27.98,1.81,3.62
997.43,83.12,27.98,1.81,3.62
997.26,83.11,27.99,1.82,3.64
997.09,83.09,28.02,1.81,3.62
996.92,83.08,28.06,1.81,3.62
996.75,83.06,28,1.8,3.6
996.58,83.05,28.01,1.81,3.62
996.41,83.03,28,1.8,3.6
996.24,83.02,27.98,1.81,3.62
996.07,83.01,27.97,1.81,3.62
995.9,82.99,27.97,1.8,3.6
995.73,82.98,27.97,1.79,3.58
995.56,82.96,27.97,1.8,3.6
995.39,82.95,27.95,1.81,3.62
995.21,82.93,27.95,1.81,3.62
995.04,82.92,27.95,1.8,3.6
994.87,82.91,27.94,1.81,3.62
994.7,82.89,27.93,1.79,3.58
994.53,82.88,27.92,1.8,3.6
994.36,82.86,27.9,1.81,3.62
994.19,82.85,27.9,1.8,3.6
994.02,82.84,27.88,1.8,3.6
993.85,82.82,27.89,1.8,3.6
993.68,82.81,27.87,1.81,3.62
993.51,82.79,27.86,1.81,3.62
993.34,82.78,27.88,1.8,3.6
993.17,82.76,27.88,1.8,3.6
993,82.75,27.88,1.8,3.6
992.83,82.74,27.86,1.81,3.62
992.66,82.72,27.87,1.81,3.62
992.48,82.71,27.86,1.8,3.6
992.31,82.69,27.84,1.8,3.6
992.14,82.68,27.83,1.81,3.62
991.97,82.66,27.81,1.8,3.6
991.8,82.65,27.82,1.8,3.6
991.63,82.64,27.82,1.81,3.62
991.46,82.62,27.81,1.8,3.6
991.29,82.61,27.82,1.81,3.62
991.12,82.59,27.85,1.8,3.6
990.95,82.58,27.84,1.8,3.6
990.78,82.56,27.85,1.81,3.62
990.61,82.55,27.84,1.8,3.6
990.44,82.54,27.86,1.81,3.62
990.27,82.52,27.85,1.81,3.62
990.1,82.51,27.83,1.8,3.6
989.92,82.49,27.84,1.81,3.62
989.75,82.48,27.84,1.8,3.6
989.58,82.47,27.83,1.81,3.62
989.41,82.45,27.83,1.8,3.6
989.24,82.44,27.81,1.8,3.6
989.07,82.42,27.74,1.8,3.6
988.9,82.41,27.96,1.81,3.62
988.73,82.39,28.06,1.8,3.6
988.56,82.38,28.09,1.81,3.62
988.39,82.37,28.1,1.8,3.6
988.22,82.35,28.13,1.81,3.62
988.05,82.34,28.14,1.8,3.6
987.88,82.32,28.13,1.81,3.62
987.71,82.31,28.17,1.8,3.6
987.54,82.29,28.15,1.8,3.6
987.36,82.28,28.15,1.81,3.62
987.19,82.27,28.15,1.81,3.62
987.02,82.25,28.16,1.8,3.6
986.85,82.24,28.17,1.81,3.62
986.68,82.22,28.16,1.8,3.6
986.51,82.21,28.17,1.8,3.6
986.34,82.2,28.17,1.81,3.62
986.17,82.18,28.19,1.81,3.62
986,82.17,28.16,1.8,3.6
985.83,82.15,28.17,1.81,3.62
985.66,82.14,28.18,1.8,3.6
985.49,82.12,28.17,1.8,3.6
985.32,82.11,28.18,1.8,3.6
985.15,82.1,28.19,1.81,3.62
984.98,82.08,28.19,1.8,3.6
984.8,82.07,28.19,1.8,3.6
984.63,82.05,28.19,1.81,3.62
984.46,82.04,28.2,1.81,3.62
984.29,82.02,28.19,1.81,3.62
984.12,82.01,28.2,1.81,3.62
983.95,82,28.18,1.8,3.6
983.78,81.98,28.18,1.81,3.62
983.61,81.97,28.2,1.8,3.6
983.44,81.95,28.18,1.8,3.6
983.27,81.94,28.2,1.8,3.6
983.1,81.92,28.19,1.8,3.6
982.93,81.91,28.19,1.8,3.6
982.76,81.9,28.2,1.81,3.62
982.59,81.88,28.19,1.81,3.62
982.42,81.87,28.18,1.8,3.6
982.25,81.85,28.19,1.8,3.6
982.07,81.84,28.19,1.81,3.62
981.9,81.83,28.18,1.8,3.6
981.73,81.81,28.19,1.81,3.62
981.56,81.8,28.18,1.81,3.62
981.39,81.78,28.17,1.8,3.6
981.22,81.77,28.18,1.8,3.6
981.05,81.75,28.2,1.81,3.62
980.88,81.74,28.18,1.81,3.62
980.71,81.73,28.19,1.8,3.6
980.54,81.71,28.18,1.8,3.6
980.37,81.7,28.18,1.81,3.62
980.2,81.68,28.19,1.8,3.6
980.03,81.67,28.19,1.8,3.6
979.86,81.65,28.19,1.81,3.62
979.69,81.64,28.18,1.8,3.6
979.51,81.63,28.18,1.8,3.6
979.34,81.61,28.19,1.81,3.62
979.17,81.6,28.17,1.8,3.6
979,81.58,28.18,1.8,3.6
978.83,81.57,28.17,1.8,3.6
978.66,81.56,28.18,1.81,3.62
978.49,81.54,28.18,1.8,3.6
978.32,81.53,28.17,1.81,3.62
978.15,81.51,28.17,1.8,3.6
977.98,81.5,28.18,1.8,3.6
977.81,81.48,28.16,1.81,3.62
977.64,81.47,28.14,1.81,3.62
977.47,81.46,28.16,1.81,3.62
977.3,81.44,28.14,1.81,3.62
977.13,81.43,28.15,1.8,3.6
976.95,81.41,28.14,1.81,3.62
976.78,81.4,28.16,1.8,3.6
976.61,81.38,28.15,1.8,3.6
976.44,81.37,28.15,1.8,3.6
976.27,81.36,28.15,1.81,3.62
976.1,81.34,28.15,1.81,3.62
975.93,81.33,28.16,1.8,3.6
975.76,81.31,28.14,1.81,3.62
975.59,81.3,28.15,1.81,3.62
975.42,81.28,28.16,1.8,3.6
975.25,81.27,28.14,1.81,3.62
975.08,81.26,28.16,1.81,3.62
974.91,81.24,28.15,1.81,3.62
974.74,81.23,28.16,1.82,3.64
974.57,81.21,28.14,1.8,3.6
974.4,81.2,28.16,1.81,3.62
974.22,81.19,28.14,1.81,3.62
974.05,81.17,28.15,1.81,3.62
973.88,81.16,28.15,1.8,3.6
973.71,81.14,28.15,1.8,3.6
973.54,81.13,28.14,1.81,3.62
973.37,81.11,28.15,1.81,3.62
973.2,81.1,28.14,1.81,3.62
973.03,81.09,28.14,1.82,3.64
972.86,81.07,28.15,1.83,3.66
972.69,81.06,28.15,1.82,3.64
972.52,81.04,28.12,1.82,3.64
972.35,81.03,28.14,1.82,3.64
972.18,81.01,28.14,1.82,3.64
972.01,81,28.13,1.82,3.64
971.84,80.99,28.15,1.82,3.64
971.66,80.97,28.13,1.82,3.64
971.49,80.96,28.12,1.82,3.64
971.32,80.94,28.13,1.81,3.62
971.15,80.93,28.14,1.82,3.64
970.98,80.92,28.15,1.82,3.64
970.81,80.9,28.12,1.82,3.64
970.64,80.89,28.14,1.82,3.64
970.47,80.87,28.14,1.82,3.64
