capacity,soc,current,half_voltage,final_voltage
1086.34,90.53,47.26,1.81,3.62
1086.17,90.51,47.24,1.81,3.62
1086,90.5,47.25,1.81,3.62
1085.83,90.49,47.24,1.81,3.62
1085.66,90.47,47.26,1.81,3.62
1085.49,90.46,47.25,1.81,3.62
1085.32,90.44,47.26,1.81,3.62
1085.15,90.43,47.25,1.81,3.62
1084.98,90.41,47.24,1.81,3.62
1084.81,90.4,47.25,1.81,3.62
1084.64,90.39,47.24,1.81,3.62
1084.47,90.37,47.25,1.81,3.62
1084.3,90.36,47.23,1.81,3.62
1084.13,90.34,47.24,1.81,3.62
1083.96,90.33,47.24,1.81,3.62
1083.78,90.32,47.24,1.81,3.62
1083.61,90.3,47.25,1.81,3.62
1083.44,90.29,47.23,1.81,3.62
1083.27,90.27,47.23,1.81,3.62
1083.1,90.26,47.23,1.81,3.62
1082.93,90.24,47.23,1.81,3.62
1082.76,90.23,47.23,1.81,3.62
1082.59,90.22,47.23,1.81,3.62
1082.42,90.2,47.24,1.81,3.62
1082.25,90.19,47.23,1.81,3.62
1082.08,90.17,47.22,1.81,3.62
1081.91,90.16,47.21,1.81,3.62
1081.74,90.14,47.22,1.81,3.62
1081.57,90.13,47.21,1.81,3.62
1081.4,90.12,47.21,1.81,3.62
1081.22,90.1,47.22,1.81,3.62
1081.05,90.09,47.23,1.81,3.62
1080.88,90.07,47.22,1.81,3.62
1080.71,90.06,47.23,1.81,3.62
1080.54,90.05,47.2,1.81,3.62
1080.37,90.03,47.22,1.81,3.62
1080.2,90.02,47.21,1.81,3.62
1080.03,90,47.21,1.81,3.62
1079.86,89.99,47.19,1.81,3.62
1079.69,89.97,47.19,1.81,3.62
1079.52,89.96,47.21,1.81,3.62
1079.35,89.95,47.21,1.81,3.62
1079.18,89.93,47.19,1.81,3.62
1079.01,89.92,47.2,1.81,3.62
1078.84,89.9,47.22,1.81,3.62
1078.66,89.89,47.22,1.81,3.62
1078.49,89.87,47.22,1.81,3.62
1078.32,89.86,47.2,1.81,3.62
1078.15,89.85,47.2,1.81,3.62
1077.98,89.83,47.21,1.81,3.62
1077.81,89.82,47.2,1.81,3.62
1077.64,89.8,47.18,1.81,3.62
1077.47,89.79,47.2,1.81,3.62
1077.3,89.77,47.2,1.81,3.62
1077.13,89.76,47.2,1.81,3.62
1076.96,89.75,47.21,1.81,3.62
1076.79,89.73,47.21,1.81,3.62
1076.62,89.72,47.2,1.81,3.62
1076.45,89.7,47.21,1.81,3.62
1076.28,89.69,47.2,1.81,3.62
1076.1,89.68,47.19,1.81,3.62
1075.93,89.66,47.19,1.81,3.62
1075.76,89.65,47.2,1.81,3.62
1075.59,89.63,47.2,1.81,3.62
1075.42,89.62,47.19,1.81,3.62
1075.25,89.6,47.19,1.81,3.62
1075.08,89.59,47.19,1.81,3.62
1074.91,89.58,47.19,1.81,3.62
1074.74,89.56,47.19,1.81,3.62
1074.57,89.55,47.17,1.81,3.62
1074.4,89.53,47.16,1.81,3.62
1074.23,89.52,47.18,1.81,3.62
1074.06,89.5,47.19,1.81,3.62
1073.89,89.49,47.18,1.81,3.62
1073.72,89.48,47.19,1.81,3.62
1073.55,89.46,47.19,1.81,3.62
1073.37,89.45,47.18,1.81,3.62
1073.2,89.43,47.18,1.81,3.62
1073.03,89.42,47.17,1.81,3.62
1072.86,89.41,47.19,1.81,3.62
1072.69,89.39,47.18,1.81,3.62
1072.52,89.38,47.19,1.81,3.62
1072.35,89.36,47.18,1.81,3.62
1072.18,89.35,47.19,1.81,3.62
1072.01,89.33,47.18,1.81,3.62
1071.84,89.32,47.17,1.81,3.62
1071.67,89.31,47.19,1.81,3.62
1071.5,89.29,47.17,1.81,3.62
1071.33,89.28,47.18,1.81,3.62
1071.16,89.26,47.17,1.81,3.62
1070.99,89.25,47.18,1.81,3.62
1070.81,89.23,47.18,1.81,3.62
1070.64,89.22,47.18,1.81,3.62
1070.47,89.21,47.16,1.81,3.62
1070.3,89.19,47.16,1.81,3.62
1070.13,89.18,47.18,1.81,3.62
1069.96,89.16,47.16,1.81,3.62
1069.79,89.15,47.16,1.81,3.62
1069.62,89.14,47.17,1.81,3.62
1069.45,89.12,47.17,1.81,3.62
1069.28,89.11,47.17,1.81,3.62
1069.11,89.09,47.16,1.81,3.62
1068.94,89.08,47.17,1.81,3.62
1068.77,89.06,47.16,1.81,3.62
1068.6,89.05,47.17,1.81,3.62
1068.43,89.04,47.18,1.81,3.62
1068.25,89.02,47.15,1.81,3.62
1068.08,89.01,47.15,1.81,3.62
1067.91,88.99,47.16,1.81,3.62
1067.74,88.98,47.14,1.81,3.62
1067.57,88.96,47.15,1.81,3.62
1067.4,88.95,47.15,1.81,3.62
1067.23,88.94,47.14,1.81,3.62
1067.06,88.92,47.14,1.81,3.62
1066.89,88.91,47.15,1.81,3.62
1066.72,88.89,47.15,1.81,3.62
1066.55,88.88,47.14,1.81,3.62
1066.38,88.86,47.15,1.81,3.62
1066.21,88.85,47.16,1.81,3.62
1066.04,88.84,47.15,1.81,3.62
1065.87,88.82,47.16,1.81,3.62
1065.7,88.81,47.14,1.81,3.62
1065.52,88.79,47.12,1.81,3.62
1065.35,88.78,47.15,1.81,3.62
1065.18,88.77,47.14,1.8,3.6
1065.01,88.75,47.13,1.81,3.62
1064.84,88.74,47.12,1.8,3.6
1064.67,88.72,47.14,1.81,3.62
1064.5,88.71,47.13,1.8,3.6
1064.33,88.69,47.13,1.8,3.6
1064.16,88.68,47.15,1.81,3.62
1063.99,88.67,47.14,1.8,3.6
1063.82,88.65,47.13,1.81,3.62
1063.65,88.64,47.13,1.81,3.62
1063.48,88.62,47.13,1.8,3.6
1063.31,88.61,47.12,1.8,3.6
1063.14,88.59,47.11,1.8,3.6
1062.96,88.58,47.11,1.8,3.6
1062.79,88.57,47.14,1.8,3.6
1062.62,88.55,47.12,1.8,3.6
1062.45,88.54,47.11,1.8,3.6
1062.28,88.52,47.12,1.8,3.6
1062.11,88.51,47.11,1.8,3.6
1061.94,88.5,47.12,1.8,3.6
1061.77,88.48,47.11,1.8,3.6
1061.6,88.47,47.12,1.8,3.6
1061.43,88.45,47.12,1.8,3.6
1061.26,88.44,47.1,1.8,3.6
1061.09,88.42,47.11,1.8,3.6
1060.92,88.41,47.12,1.8,3.6
1060.75,88.4,47.11,1.8,3.6
1060.58,88.38,47.12,1.8,3.6
1060.4,88.37,47.11,1.8,3.6
1060.23,88.35,47.12,1.8,3.6
1060.06,88.34,47.1,1.8,3.6
1059.89,88.32,47.11,1.8,3.6
1059.72,88.31,47.11,1.8,3.6
1059.55,88.3,47.11,1.8,3.6
1059.38,88.28,47.1,1.8,3.6
1059.21,88.27,47.1,1.8,3.6
1059.04,88.25,47.11,1.8,3.6
1058.87,88.24,47.08,1.8,3.6
1058.7,88.22,47.1,1.8,3.6
1058.53,88.21,47.09,1.8,3.6
1058.36,88.2,47.1,1.8,3.6
1058.19,88.18,47.09,1.8,3.6
1058.02,88.17,47.09,1.8,3.6
1057.84,88.15,47.09,1.8,3.6
1057.67,88.14,47.1,1.8,3.6
1057.5,88.13,47.09,1.8,3.6
1057.33,88.11,47.1,1.8,3.6
1057.16,88.1,47.09,1.8,3.6
1056.99,88.08,47.09,1.8,3.6
1056.82,88.07,47.07,1.8,3.6
1056.65,88.05,47.09,1.8,3.6
1056.48,88.04,47.09,1.8,3.6
1056.31,88.03,47.08,1.8,3.6
1056.14,88.01,47.08,1.8,3.6
1055.97,88,47.1,1.8,3.6
1055.8,87.98,47.07,1.8,3.6
1055.63,87.97,47.07,1.8,3.6
1055.46,87.95,47.08,1.8,3.6
1055.29,87.94,47.08,1.8,3.6
1055.11,87.93,47.08,1.8,3.6
1054.94,87.91,47.08,1.8,3.6
1054.77,87.9,47.08,1.8,3.6
1054.6,87.88,47.08,1.8,3.6
1054.43,87.87,47.08,1.8,3.6
1054.26,87.86,47.07,1.8,3.6
1054.09,87.84,47.07,1.8,3.6
1053.92,87.83,47.1,1.8,3.6
1053.75,87.81,47.07,1.8,3.6
1053.58,87.8,47.07,1.8,3.6
1053.41,87.78,47.08,1.8,3.6
1053.24,87.77,47.08,1.8,3.6
1053.07,87.76,47.07,1.8,3.6
1052.9,87.74,47.06,1.8,3.6
1052.73,87.73,47.07,1.8,3.6
1052.55,87.71,47.07,1.8,3.6
1052.38,87.7,47.07,1.8,3.6
1052.21,87.68,47.05,1.8,3.6
1052.04,87.67,47.05,1.8,3.6
1051.87,87.66,47.06,1.8,3.6
1051.7,87.64,47.06,1.8,3.6
1051.53,87.63,47.05,1.8,3.6
1051.36,87.61,47.06,1.8,3.6
1051.19,87.6,47.06,1.8,3.6
1051.02,87.58,47.04,1.8,3.6
1050.85,87.57,47.05,1.8,3.6
1050.68,87.56,47.05,1.8,3.6
1050.51,87.54,47.04,1.8,3.6
1050.34,87.53,47.05,1.8,3.6
1050.17,87.51,47.04,1.8,3.6
1049.99,87.5,47.05,1.8,3.6
1049.82,87.49,47.05,1.8,3.6
1049.65,87.47,47.04,1.8,3.6
1049.48,87.46,47.02,1.8,3.6
1049.31,87.44,47.04,1.8,3.6
1049.14,87.43,47.04,1.8,3.6
1048.97,87.41,47.05,1.8,3.6
1048.8,87.4,47.05,1.8,3.6
1048.63,87.39,47.03,1.8,3.6
1048.46,87.37,47.03,1.8,3.6
1048.29,87.36,47.05,1.8,3.6
1048.12,87.34,47.02,1.8,3.6
1047.95,87.33,47.03,1.8,3.6
1047.78,87.31,47,1.8,3.6
1047.61,87.3,47.03,1.8,3.6
1047.44,87.29,47.03,1.8,3.6
1047.26,87.27,47.03,1.8,3.6
1047.09,87.26,47.02,1.8,3.6
1046.92,87.24,47.02,1.8,3.6
1046.75,87.23,47.02,1.8,3.6
1046.58,87.22,47.01,1.8,3.6
1046.41,87.2,47.02,1.8,3.6
1046.24,87.19,47.03,1.8,3.6
1046.07,87.17,47.02,1.8,3.6
1045.9,87.16,47.03,1.8,3.6
1045.73,87.14,47.01,1.8,3.6
1045.56,87.13,47.02,1.8,3.6
1045.39,87.12,47.01,1.8,3.6
1045.22,87.1,47,1.8,3.6
1045.05,87.09,47.02,1.8,3.6
1044.88,87.07,47.02,1.8,3.6
1044.7,87.06,47.01,1.8,3.6
1044.53,87.04,47.02,1.8,3.6
1044.36,87.03,47,1.8,3.6
1044.19,87.02,47.02,1.8,3.6
1044.02,87,47.01,1.8,3.6
1043.85,86.99,47,1.8,3.6
1043.68,86.97,47.03,1.8,3.6
1043.51,86.96,47.02,1.8,3.6
1043.34,86.94,46.99,1.8,3.6
1043.17,86.93,47,1.8,3.6
1043,86.92,47,1.8,3.6
1042.83,86.9,47,1.8,3.6
1042.66,86.89,47,1.8,3.6
1042.49,86.87,46.99,1.8,3.6
1042.32,86.86,47.02,1.8,3.6
1042.14,86.85,47,1.8,3.6
1041.97,86.83,47,1.8,3.6
1041.8,86.82,47,1.8,3.6
1041.63,86.8,47,1.8,3.6
1041.46,86.79,47,1.8,3.6
1041.29,86.77,46.98,1.8,3.6
1041.12,86.76,47,1.8,3.6
1040.95,86.75,47,1.8,3.6
1040.78,86.73,46.99,1.8,3.6
1040.61,86.72,46.99,1.8,3.6
1040.44,86.7,46.98,1.8,3.6
1040.27,86.69,46.99,1.8,3.6
1040.1,86.67,46.99,1.8,3.6
1039.93,86.66,46.99,1.8,3.6
1039.76,86.65,46.99,1.8,3.6
1039.58,86.63,46.99,1.8,3.6
1039.41,86.62,46.98,1.8,3.6
1039.24,86.6,46.99,1.8,3.6
1039.07,86.59,46.98,1.8,3.6
1038.9,86.58,46.97,1.8,3.6
1038.73,86.56,46.97,1.8,3.6
1038.56,86.55,46.96,1.8,3.6
1038.39,86.53,46.96,1.8,3.6
1038.22,86.52,46.98,1.8,3.6
1038.05,86.5,46.97,1.8,3.6
1037.88,86.49,46.97,1.8,3.6
1037.71,86.48,46.96,1.8,3.6
1037.54,86.46,46.95,1.8,3.6
1037.37,86.45,46.96,1.8,3.6
1037.2,86.43,46.97,1.8,3.6
1037.03,86.42,46.97,1.8,3.6
1036.85,86.4,46.96,1.8,3.6
1036.68,86.39,46.96,1.8,3.6
1036.51,86.38,46.95,1.8,3.6
1036.34,86.36,46.97,1.8,3.6
1036.17,86.35,46.96,1.8,3.6
1036,86.33,46.95,1.8,3.6
1035.83,86.32,46.97,1.8,3.6
1035.66,86.3,46.95,1.8,3.6
1035.49,86.29,46.94,1.8,3.6
1035.32,86.28,46.96,1.8,3.6
1035.15,86.26,46.96,1.8,3.6
1034.98,86.25,46.95,1.79,3.58
1034.81,86.23,46.95,1.8,3.6
1034.64,86.22,46.95,1.8,3.6
1034.47,86.21,46.95,1.79,3.58
1034.29,86.19,46.96,1.79,3.58
1034.12,86.18,46.95,1.8,3.6
1033.95,86.16,46.95,1.8,3.6
1033.78,86.15,46.95,1.8,3.6
1033.61,86.13,46.95,1.8,3.6
1033.44,86.12,46.94,1.79,3.58
1033.27,86.11,46.94,1.8,3.6
1033.1,86.09,46.93,1.8,3.6
1032.93,86.08,46.94,1.79,3.58
1032.76,86.06,46.95,1.8,3.6
1032.59,86.05,46.93,1.79,3.58
1032.42,86.03,46.93,1.8,3.6
1032.25,86.02,46.93,1.79,3.58
1032.08,86.01,46.93,1.79,3.58
1031.91,85.99,46.92,1.79,3.58
1031.73,85.98,46.94,1.79,3.58
1031.56,85.96,46.94,1.8,3.6
1031.39,85.95,46.93,1.79,3.58
1031.22,85.94,46.93,1.79,3.58
1031.05,85.92,46.91,1.79,3.58
1030.88,85.91,46.92,1.79,3.58
1030.71,85.89,46.92,1.79,3.58
1030.54,85.88,46.91,1.79,3.58
1030.37,85.86,46.92,1.79,3.58
1030.2,85.85,46.93,1.79,3.58
1030.03,85.84,46.91,1.79,3.58
1029.86,85.82,46.9,1.79,3.58
1029.69,85.81,46.92,1.79,3.58
1029.52,85.79,46.92,1.79,3.58
1029.35,85.78,46.92,1.79,3.58
1029.18,85.76,46.9,1.79,3.58
1029,85.75,46.91,1.79,3.58
1028.83,85.74,46.92,1.79,3.58
1028.66,85.72,46.92,1.8,3.6
1028.49,85.71,46.9,1.8,3.6
1028.32,85.69,46.89,1.79,3.58
1028.15,85.68,46.91,1.79,3.58
1027.98,85.67,46.91,1.79,3.58
1027.81,85.65,46.89,1.79,3.58
1027.64,85.64,46.9,1.79,3.58
1027.47,85.62,46.92,1.79,3.58
1027.3,85.61,46.91,1.79,3.58
1027.13,85.59,46.91,1.79,3.58
1026.96,85.58,46.91,1.79,3.58
1026.79,85.57,46.91,1.79,3.58
1026.62,85.55,46.91,1.79,3.58
1026.44,85.54,46.92,1.79,3.58
1026.27,85.52,46.9,1.79,3.58
1026.1,85.51,46.89,1.79,3.58
1025.93,85.49,46.9,1.79,3.58
1025.76,85.48,46.91,1.79,3.58
1025.59,85.47,46.88,1.79,3.58
1025.42,85.45,46.89,1.79,3.58
1025.25,85.44,46.89,1.79,3.58
1025.08,85.42,46.9,1.79,3.58
1024.91,85.41,46.88,1.79,3.58
1024.74,85.39,46.89,1.79,3.58
1024.57,85.38,46.89,1.79,3.58
1024.4,85.37,46.9,1.79,3.58
1024.23,85.35,46.9,1.79,3.58
1024.06,85.34,46.89,1.79,3.58
1023.88,85.32,46.89,1.79,3.58
1023.71,85.31,46.88,1.79,3.58
1023.54,85.3,46.9,1.79,3.58
1023.37,85.28,46.9,1.79,3.58
1023.2,85.27,46.9,1.79,3.58
1023.03,85.25,46.89,1.79,3.58
1022.86,85.24,46.9,1.79,3.58
1022.69,85.22,46.88,1.79,3.58
1022.52,85.21,46.89,1.79,3.58
1022.35,85.2,46.88,1.79,3.58
1022.18,85.18,46.9,1.79,3.58
1022.01,85.17,46.88,1.79,3.58
1021.84,85.15,46.89,1.79,3.58
1021.67,85.14,46.9,1.79,3.58
1021.5,85.12,46.88,1.79,3.58
1021.32,85.11,46.88,1.79,3.58
1021.15,85.1,46.86,1.79,3.58
1020.98,85.08,46.88,1.79,3.58
1020.81,85.07,46.88,1.79,3.58
1020.64,85.05,46.87,1.79,3.58
1020.47,85.04,46.87,1.79,3.58
1020.3,85.03,46.88,1.79,3.58
1020.13,85.01,46.88,1.79,3.58
1019.96,85,46.87,1.79,3.58
1019.79,84.98,46.87,1.79,3.58
1019.62,84.97,46.88,1.79,3.58
1019.45,84.95,46.87,1.79,3.58
1019.28,84.94,46.87,1.79,3.58
1019.11,84.93,46.87,1.79,3.58
1018.94,84.91,46.86,1.79,3.58
1018.77,84.9,46.86,1.79,3.58
1018.59,84.88,46.88,1.79,3.58
1018.42,84.87,46.87,1.79,3.58
1018.25,84.85,46.87,1.79,3.58
1018.08,84.84,46.86,1.79,3.58
1017.91,84.83,46.87,1.79,3.58
1017.74,84.81,46.85,1.79,3.58
1017.57,84.8,46.85,1.79,3.58
1017.4,84.78,46.85,1.79,3.58
1017.23,84.77,46.87,1.79,3.58
1017.06,84.75,46.85,1.79,3.58
1016.89,84.74,46.86,1.79,3.58
1016.72,84.73,46.86,1.79,3.58
1016.55,84.71,46.85,1.79,3.58
1016.38,84.7,46.85,1.79,3.58
1016.21,84.68,46.86,1.79,3.58
1016.03,84.67,46.86,1.79,3.58
1015.86,84.66,46.84,1.79,3.58
1015.69,84.64,46.84,1.79,3.58
1015.52,84.63,46.86,1.79,3.58
1015.35,84.61,46.85,1.79,3.58
1015.18,84.6,46.84,1.79,3.58
1015.01,84.58,46.85,1.79,3.58
1014.84,84.57,46.82,1.79,3.58
1014.67,84.56,46.87,1.79,3.58
1014.5,84.54,46.83,1.79,3.58
1014.33,84.53,46.85,1.79,3.58
1014.16,84.51,46.84,1.79,3.58
1013.99,84.5,46.86,1.79,3.58
1013.82,84.48,46.84,1.79,3.58
1013.65,84.47,46.84,1.79,3.58
1013.47,84.46,46.84,1.79,3.58
1013.3,84.44,46.82,1.79,3.58
1013.13,84.43,46.85,1.79,3.58
1012.96,84.41,46.83,1.79,3.58
1012.79,84.4,46.83,1.79,3.58
1012.62,84.39,46.84,1.79,3.58
1012.45,84.37,46.83,1.79,3.58
1012.28,84.36,46.82,1.79,3.58
1012.11,84.34,46.82,1.79,3.58
1011.94,84.33,46.81,1.79,3.58
1011.77,84.31,46.82,1.79,3.58
1011.6,84.3,46.82,1.79,3.58
1011.43,84.29,46.81,1.79,3.58
1011.26,84.27,46.81,1.79,3.58
1011.09,84.26,46.83,1.79,3.58
1010.92,84.24,46.82,1.79,3.58
1010.74,84.23,46.81,1.79,3.58
1010.57,84.21,46.81,1.79,3.58
1010.4,84.2,46.82,1.79,3.58
1010.23,84.19,46.82,1.79,3.58
1010.06,84.17,46.81,1.79,3.58
1009.89,84.16,46.81,1.79,3.58
1009.72,84.14,46.82,1.79,3.58
1009.55,84.13,46.82,1.79,3.58
1009.38,84.11,46.81,1.79,3.58
1009.21,84.1,46.81,1.79,3.58
1009.04,84.09,46.8,1.79,3.58
1008.87,84.07,46.8,1.79,3.58
1008.7,84.06,46.81,1.79,3.58
1008.53,84.04,46.8,1.79,3.58
1008.36,84.03,46.8,1.79,3.58
1008.18,84.02,46.81,1.79,3.58
1008.01,84,46.81,1.79,3.58
1007.84,83.99,46.81,1.79,3.58
1007.67,83.97,46.81,1.79,3.58
1007.5,83.96,46.8,1.79,3.58
1007.33,83.94,46.78,1.79,3.58
1007.16,83.93,46.8,1.79,3.58
1006.99,83.92,46.82,1.79,3.58
1006.82,83.9,46.8,1.79,3.58
1006.65,83.89,46.79,1.79,3.58
1006.48,83.87,46.81,1.79,3.58
1006.31,83.86,46.79,1.79,3.58
1006.14,83.84,46.79,1.79,3.58
1005.97,83.83,46.8,1.79,3.58
1005.8,83.82,46.77,1.79,3.58
1005.62,83.8,46.8,1.79,3.58
1005.45,83.79,46.8,1.79,3.58
1005.28,83.77,46.78,1.79,3.58
1005.11,83.76,46.79,1.79,3.58
1004.94,83.75,46.79,1.79,3.58
1004.77,83.73,46.81,1.79,3.58
1004.6,83.72,46.78,1.79,3.58
1004.43,83.7,46.78,1.79,3.58
1004.26,83.69,46.79,1.79,3.58
1004.09,83.67,46.8,1.79,3.58
1003.92,83.66,46.8,1.79,3.58
1003.75,83.65,46.79,1.79,3.58
1003.58,83.63,46.77,1.79,3.58
1003.41,83.62,46.79,1.79,3.58
1003.24,83.6,46.78,1.79,3.58
1003.06,83.59,46.77,1.79,3.58
1002.89,83.57,46.8,1.79,3.58
1002.72,83.56,46.78,1.79,3.58
1002.55,83.55,46.77,1.79,3.58
1002.38,83.53,46.79,1.79,3.58
1002.21,83.52,46.78,1.79,3.58
1002.04,83.5,46.75,1.79,3.58
1001.87,83.49,46.77,1.79,3.58
1001.7,83.47,46.77,1.79,3.58
1001.53,83.46,46.78,1.79,3.58
1001.36,83.45,46.79,1.79,3.58
1001.19,83.43,46.76,1.79,3.58
1001.02,83.42,46.74,1.79,3.58
1000.85,83.4,46.77,1.79,3.58
1000.68,83.39,46.76,1.79,3.58
1000.51,83.38,46.76,1.79,3.58
1000.33,83.36,46.78,1.79,3.58
1000.16,83.35,46.78,1.79,3.58
999.99,83.33,46.77,1.79,3.58
999.82,83.32,46.75,1.79,3.58
999.65,83.3,46.77,1.79,3.58
999.48,83.29,46.76,1.79,3.58
999.31,83.28,46.76,1.79,3.58
999.14,83.26,46.78,1.79,3.58
998.97,83.25,46.76,1.79,3.58
998.8,83.23,46.79,1.79,3.58
998.63,83.22,46.77,1.79,3.58
998.46,83.2,46.77,1.79,3.58
998.29,83.19,46.77,1.79,3.58
998.12,83.18,46.74,1.79,3.58
997.95,83.16,46.75,1.79,3.58
997.77,83.15,46.76,1.79,3.58
997.6,83.13,46.74,1.79,3.58
997.43,83.12,46.77,1.79,3.58
997.26,83.11,46.77,1.79,3.58
997.09,83.09,46.76,1.79,3.58
996.92,83.08,46.74,1.79,3.58
996.75,83.06,46.75,1.79,3.58
996.58,83.05,46.74,1.79,3.58
996.41,83.03,46.73,1.79,3.58
996.24,83.02,46.75,1.79,3.58
996.07,83.01,46.74,1.79,3.58
995.9,82.99,46.75,1.79,3.58
995.73,82.98,46.72,1.79,3.58
995.56,82.96,46.73,1.79,3.58
995.39,82.95,46.75,1.79,3.58
995.21,82.93,46.75,1.79,3.58
995.04,82.92,46.73,1.79,3.58
994.87,82.91,46.74,1.79,3.58
994.7,82.89,46.72,1.79,3.58
994.53,82.88,46.74,1.79,3.58
994.36,82.86,46.74,1.79,3.58
994.19,82.85,46.73,1.79,3.58
994.02,82.84,46.75,1.79,3.58
993.85,82.82,46.73,1.79,3.58
993.68,82.81,46.75,1.79,3.58
993.51,82.79,46.73,1.79,3.58
993.34,82.78,46.75,1.79,3.58
993.17,82.76,46.74,1.79,3.58
993,82.75,46.73,1.79,3.58
992.83,82.74,46.74,1.79,3.58
992.66,82.72,46.73,1.79,3.58
992.48,82.71,46.74,1.79,3.58
992.31,82.69,46.72,1.79,3.58
992.14,82.68,46.73,1.79,3.58
991.97,82.66,46.72,1.79,3.58
991.8,82.65,46.72,1.79,3.58
991.63,82.64,46.71,1.79,3.58
991.46,82.62,46.73,1.79,3.58
991.29,82.61,46.72,1.79,3.58
991.12,82.59,46.72,1.79,3.58
990.95,82.58,46.73,1.79,3.58
990.78,82.56,46.72,1.79,3.58
990.61,82.55,46.72,1.79,3.58
990.44,82.54,46.72,1.79,3.58
990.27,82.52,46.71,1.79,3.58
990.1,82.51,46.72,1.79,3.58
989.92,82.49,46.72,1.79,3.58
989.75,82.48,46.72,1.79,3.58
989.58,82.47,46.72,1.79,3.58
989.41,82.45,46.71,1.79,3.58
989.24,82.44,46.73,1.79,3.58
989.07,82.42,46.72,1.79,3.58
988.9,82.41,46.7,1.79,3.58
988.73,82.39,46.73,1.79,3.58
988.56,82.38,46.72,1.79,3.58
988.39,82.37,46.71,1.79,3.58
988.22,82.35,46.71,1.79,3.58
988.05,82.34,46.7,1.79,3.58
987.88,82.32,46.71,1.79,3.58
987.71,82.31,46.72,1.79,3.58
987.54,82.29,46.72,1.79,3.58
987.36,82.28,46.72,1.79,3.58
987.19,82.27,46.71,1.79,3.58
987.02,82.25,46.7,1.79,3.58
986.85,82.24,46.71,1.79,3.58
986.68,82.22,46.73,1.79,3.58
986.51,82.21,46.69,1.79,3.58
986.34,82.2,46.7,1.79,3.58
986.17,82.18,46.72,1.79,3.58
986,82.17,46.7,1.79,3.58
985.83,82.15,46.71,1.78,3.56
985.66,82.14,46.71,1.79,3.58
985.49,82.12,46.72,1.79,3.58
985.32,82.11,46.71,1.79,3.58
985.15,82.1,46.71,1.79,3.58
984.98,82.08,46.69,1.79,3.58
984.8,82.07,46.72,1.79,3.58
984.63,82.05,46.71,1.79,3.58
984.46,82.04,46.71,1.79,3.58
984.29,82.02,46.72,1.79,3.58
984.12,82.01,46.71,1.79,3.58
983.95,82,46.71,1.79,3.58
983.78,81.98,46.7,1.78,3.56
983.61,81.97,46.69,1.79,3.58
983.44,81.95,46.69,1.79,3.58
983.27,81.94,46.69,1.78,3.56
983.1,81.92,46.7,1.79,3.58
982.93,81.91,46.71,1.79,3.58
982.76,81.9,46.7,1.79,3.58
982.59,81.88,46.7,1.79,3.58
982.42,81.87,46.71,1.79,3.58
982.25,81.85,46.71,1.78,3.56
982.07,81.84,46.68,1.79,3.58
981.9,81.83,46.71,1.79,3.58
981.73,81.81,46.7,1.79,3.58
981.56,81.8,46.68,1.79,3.58
981.39,81.78,46.68,1.79,3.58
981.22,81.77,46.7,1.79,3.58
981.05,81.75,46.69,1.78,3.56
980.88,81.74,46.69,1.79,3.58
980.71,81.73,46.69,1.79,3.58
980.54,81.71,46.7,1.79,3.58
980.37,81.7,46.7,1.79,3.58
980.2,81.68,46.7,1.79,3.58
980.03,81.67,46.7,1.79,3.58
979.86,81.65,46.71,1.79,3.58
979.69,81.64,46.7,1.79,3.58
979.51,81.63,46.68,1.79,3.58
979.34,81.61,46.69,1.78,3.56
979.17,81.6,46.69,1.79,3.58
979,81.58,46.7,1.78,3.56
978.83,81.57,46.71,1.78,3.56
978.66,81.56,46.69,1.78,3.56
978.49,81.54,46.71,1.79,3.58
978.32,81.53,46.68,1.78,3.56
978.15,81.51,46.68,1.79,3.58
977.98,81.5,46.69,1.79,3.58
977.81,81.48,46.69,1.78,3.56
977.64,81.47,46.68,1.78,3.56
977.47,81.46,46.69,1.79,3.58
977.3,81.44,46.69,1.78,3.56
977.13,81.43,46.69,1.79,3.58
976.95,81.41,46.68,1.79,3.58
976.78,81.4,46.68,1.78,3.56
976.61,81.38,46.69,1.79,3.58
976.44,81.37,46.68,1.78,3.56
976.27,81.36,46.7,1.79,3.58
976.1,81.34,46.68,1.78,3.56
975.93,81.33,46.69,1.78,3.56
975.76,81.31,46.68,1.78,3.56
975.59,81.3,46.67,1.79,3.58
975.42,81.28,46.68,1.78,3.56
975.25,81.27,46.68,1.78,3.56
975.08,81.26,46.67,1.78,3.56
974.91,81.24,46.7,1.79,3.58
974.74,81.23,46.64,1.78,3.56
974.57,81.21,46.69,1.78,3.56
974.4,81.2,46.67,1.78,3.56
974.22,81.19,46.68,1.78,3.56
974.05,81.17,46.69,1.78,3.56
973.88,81.16,46.67,1.78,3.56
973.71,81.14,46.67,1.78,3.56
973.54,81.13,46.68,1.78,3.56
973.37,81.11,46.68,1.78,3.56
973.2,81.1,46.68,1.78,3.56
973.03,81.09,46.66,1.78,3.56
972.86,81.07,46.66,1.78,3.56
972.69,81.06,46.69,1.78,3.56
972.52,81.04,46.68,1.78,3.56
972.35,81.03,46.67,1.78,3.56
972.18,81.01,46.68,1.78,3.56
972.01,81,46.67,1.78,3.56
971.84,80.99,46.67,1.78,3.56
971.66,80.97,46.67,1.78,3.56
971.49,80.96,46.67,1.78,3.56
971.32,80.94,46.69,1.78,3.56
971.15,80.93,46.66,1.78,3.56
