capacity,soc,current,half_voltage,final_voltage
880.71,88.07,41.08,2.1,4.2
880.54,88.05,41.08,2.1,4.2
880.37,88.04,41.08,2.1,4.2
880.2,88.02,41.07,2.1,4.2
880.03,88,41.09,2.1,4.2
879.86,87.98,41.13,2.1,4.2
879.69,87.97,41.14,2.1,4.2
879.52,87.95,41.14,2.1,4.2
879.35,87.93,41.13,2.1,4.2
879.18,87.92,41.14,2.1,4.2
879.01,87.9,41.14,2.1,4.2
878.84,87.88,41.12,2.1,4.2
878.66,87.87,41.13,2.1,4.2
878.49,87.85,41.11,2.1,4.2
878.32,87.83,41.11,2.1,4.2
878.15,87.81,41.1,2.1,4.2
877.98,87.8,41.07,2.09,4.18
877.81,87.78,41.09,2.1,4.2
877.64,87.76,41.11,2.1,4.2
877.47,87.75,41.09,2.1,4.2
877.3,87.73,41.09,2.1,4.2
877.13,87.71,41.08,2.1,4.2
876.96,87.69,41.08,2.1,4.2
876.79,87.68,41.06,2.1,4.2
876.62,87.66,41.06,2.1,4.2
876.45,87.64,41.04,2.1,4.2
876.28,87.63,41.05,2.1,4.2
876.1,87.61,41.07,2.1,4.2
875.93,87.59,41.08,2.1,4.2
875.76,87.58,41.08,2.1,4.2
875.59,87.56,41.09,2.1,4.2
875.42,87.54,41.1,2.1,4.2
875.25,87.52,41.09,2.1,4.2
875.08,87.51,41.09,2.1,4.2
874.91,87.49,41.11,2.1,4.2
874.74,87.47,41.13,2.1,4.2
874.57,87.46,41.09,2.1,4.2
874.4,87.44,41.09,2.1,4.2
874.23,87.42,41.1,2.1,4.2
874.06,87.4,41.07,2.1,4.2
873.89,87.39,41.08,2.1,4.2
873.72,87.37,41.08,2.1,4.2
873.55,87.35,41.07,2.1,4.2
873.37,87.34,41.07,2.1,4.2
873.2,87.32,41.09,2.1,4.2
873.03,87.3,41.09,2.1,4.2
872.86,87.29,41.08,2.1,4.2
872.69,87.27,41.08,2.1,4.2
872.52,87.25,41.09,2.1,4.2
872.35,87.23,41.06,2.1,4.2
872.18,87.22,41.07,2.1,4.2
872.01,87.2,41.07,2.1,4.2
871.84,87.18,41.15,2.1,4.2
871.67,87.17,41.14,2.1,4.2
871.5,87.15,41.1,2.1,4.2
871.33,87.13,41.12,2.1,4.2
871.16,87.11,41.13,2.09,4.18
870.99,87.1,41.13,2.1,4.2
870.81,87.08,41.1,2.1,4.2
870.64,87.06,41.08,2.1,4.2
870.47,87.05,41.09,2.1,4.2
870.3,87.03,41.1,2.1,4.2
870.13,87.01,41.11,2.1,4.2
869.96,86.99,41.1,2.1,4.2
869.79,86.98,41.1,2.1,4.2
869.62,86.96,41.08,2.09,4.18
869.45,86.94,41.07,2.09,4.18
869.28,86.93,41.05,2.1,4.2
869.11,86.91,41.05,2.1,4.2
868.94,86.89,41.05,2.09,4.18
868.77,86.88,41.04,2.1,4.2
868.6,86.86,41.03,2.1,4.2
868.43,86.84,41.01,2.1,4.2
868.25,86.82,41.05,2.1,4.2
868.08,86.81,41.04,2.1,4.2
867.91,86.79,41.05,2.09,4.18
867.74,86.77,41.04,2.09,4.18
867.57,86.76,41.04,2.1,4.2
867.4,86.74,41.05,2.09,4.18
867.23,86.72,41.02,2.09,4.18
867.06,86.7,41.03,2.1,4.2
866.89,86.69,41.03,2.1,4.2
866.72,86.67,41.01,2.09,4.18
866.55,86.65,41.03,2.1,4.2
866.38,86.64,41.03,2.09,4.18
866.21,86.62,41.04,2.09,4.18
866.04,86.6,41.06,2.09,4.18
865.87,86.59,41.06,2.1,4.2
865.7,86.57,41.07,2.09,4.18
865.52,86.55,41.07,2.09,4.18
865.35,86.53,41.07,2.09,4.18
865.18,86.52,41.07,2.09,4.18
865.01,86.5,41.07,2.09,4.18
864.84,86.48,41.06,2.09,4.18
864.67,86.47,41.05,2.09,4.18
864.5,86.45,41.05,2.09,4.18
864.33,86.43,41.04,2.09,4.18
864.16,86.41,41.06,2.09,4.18
863.99,86.4,41.06,2.09,4.18
863.82,86.38,41.07,2.09,4.18
863.65,86.36,41.05,2.09,4.18
863.48,86.35,41.05,2.09,4.18
863.31,86.33,41.05,2.09,4.18
863.14,86.31,41.06,2.09,4.18
862.96,86.3,41.08,2.09,4.18
862.79,86.28,41.08,2.09,4.18
862.62,86.26,41.08,2.09,4.18
862.45,86.24,41.07,2.09,4.18
862.28,86.23,41.05,2.09,4.18
862.11,86.21,41.08,2.09,4.18
861.94,86.19,41.06,2.09,4.18
861.77,86.18,41.05,2.09,4.18
861.6,86.16,41.04,2.09,4.18
861.43,86.14,41.05,2.09,4.18
861.26,86.12,41.04,2.09,4.18
861.09,86.11,41.04,2.09,4.18
860.92,86.09,41.03,2.09,4.18
860.75,86.07,41.02,2.09,4.18
860.58,86.06,41.02,2.09,4.18
860.4,86.04,41.02,2.09,4.18
860.23,86.02,41.02,2.09,4.18
860.06,86.01,41.01,2.09,4.18
859.89,85.99,41.02,2.09,4.18
859.72,85.97,41,2.09,4.18
859.55,85.95,40.98,2.09,4.18
859.38,85.94,41.01,2.09,4.18
859.21,85.92,41.02,2.09,4.18
859.04,85.9,41.02,2.09,4.18
858.87,85.89,41.03,2.09,4.18
858.7,85.87,41.07,2.09,4.18
858.53,85.85,41.06,2.09,4.18
858.36,85.83,41.04,2.09,4.18
858.19,85.82,41.05,2.09,4.18
858.02,85.8,41.07,2.09,4.18
857.84,85.78,41.06,2.09,4.18
857.67,85.77,41.03,2.09,4.18
857.5,85.75,41.04,2.09,4.18
857.33,85.73,41.04,2.09,4.18
857.16,85.71,41.05,2.09,4.18
856.99,85.7,41.03,2.09,4.18
856.82,85.68,41.04,2.09,4.18
856.65,85.66,41.04,2.09,4.18
856.48,85.65,41.05,2.09,4.18
856.31,85.63,41.03,2.09,4.18
856.14,85.61,41.02,2.09,4.18
855.97,85.6,41.03,2.09,4.18
855.8,85.58,41.03,2.09,4.18
855.63,85.56,41.02,2.09,4.18
855.46,85.54,41,2.09,4.18
855.29,85.53,41.01,2.09,4.18
855.11,85.51,41.02,2.09,4.18
854.94,85.49,41,2.09,4.18
854.77,85.48,41.01,2.09,4.18
854.6,85.46,41.01,2.09,4.18
854.43,85.44,41.01,2.09,4.18
854.26,85.42,40.99,2.09,4.18
854.09,85.41,41.01,2.09,4.18
853.92,85.39,40.99,2.09,4.18
853.75,85.37,41,2.09,4.18
853.58,85.36,40.99,2.09,4.18
853.41,85.34,40.99,2.09,4.18
853.24,85.32,40.99,2.09,4.18
853.07,85.31,40.98,2.09,4.18
852.9,85.29,40.95,2.09,4.18
852.73,85.27,40.99,2.09,4.18
852.55,85.25,40.97,2.09,4.18
852.38,85.24,40.95,2.09,4.18
852.21,85.22,40.94,2.09,4.18
852.04,85.2,40.94,2.09,4.18
851.87,85.19,40.96,2.09,4.18
851.7,85.17,40.94,2.09,4.18
851.53,85.15,40.96,2.09,4.18
851.36,85.13,40.95,2.09,4.18
851.19,85.12,40.94,2.09,4.18
851.02,85.1,40.95,2.09,4.18
850.85,85.08,40.93,2.09,4.18
850.68,85.07,40.94,2.09,4.18
850.51,85.05,40.93,2.08,4.16
850.34,85.03,40.94,2.09,4.18
850.17,85.02,40.93,2.09,4.18
849.99,85,40.92,2.09,4.18
849.82,84.98,40.93,2.09,4.18
849.65,84.96,40.93,2.09,4.18
849.48,84.95,40.92,2.09,4.18
849.31,84.93,40.93,2.08,4.16
849.14,84.91,40.91,2.08,4.16
848.97,84.9,40.9,2.09,4.18
848.8,84.88,40.91,2.08,4.16
848.63,84.86,40.88,2.08,4.16
848.46,84.84,40.9,2.09,4.18
848.29,84.83,40.87,2.08,4.16
848.12,84.81,40.85,2.08,4.16
847.95,84.79,40.83,2.09,4.18
847.78,84.78,40.85,2.08,4.16
847.61,84.76,40.86,2.08,4.16
847.44,84.74,40.84,2.08,4.16
847.26,84.73,40.85,2.08,4.16
847.09,84.71,40.84,2.09,4.18
846.92,84.69,40.84,2.08,4.16
846.75,84.67,40.85,2.08,4.16
846.58,84.66,40.9,2.08,4.16
846.41,84.64,40.88,2.08,4.16
846.24,84.62,40.9,2.08,4.16
846.07,84.61,40.9,2.08,4.16
845.9,84.59,40.9,2.08,4.16
845.73,84.57,40.9,2.08,4.16
845.56,84.55,40.91,2.08,4.16
845.39,84.54,40.9,2.08,4.16
845.22,84.52,40.91,2.08,4.16
845.05,84.5,40.92,2.08,4.16
844.88,84.49,40.91,2.08,4.16
844.7,84.47,40.9,2.08,4.16
844.53,84.45,40.91,2.08,4.16
844.36,84.43,40.89,2.08,4.16
844.19,84.42,40.9,2.08,4.16
844.02,84.4,40.88,2.08,4.16
843.85,84.38,40.88,2.08,4.16
843.68,84.37,40.88,2.08,4.16
843.51,84.35,40.89,2.08,4.16
843.34,84.33,40.88,2.08,4.16
843.17,84.32,40.86,2.08,4.16
843,84.3,40.85,2.08,4.16
842.83,84.28,40.88,2.08,4.16
842.66,84.26,40.86,2.08,4.16
842.49,84.25,40.86,2.08,4.16
842.32,84.23,40.86,2.08,4.16
842.14,84.21,40.84,2.08,4.16
841.97,84.2,40.85,2.08,4.16
841.8,84.18,40.85,2.08,4.16
841.63,84.16,40.84,2.08,4.16
841.46,84.14,40.84,2.08,4.16
841.29,84.13,40.83,2.08,4.16
841.12,84.11,40.84,2.08,4.16
840.95,84.09,40.83,2.08,4.16
840.78,84.08,40.83,2.08,4.16
840.61,84.06,40.82,2.08,4.16
840.44,84.04,40.83,2.08,4.16
840.27,84.03,40.83,2.08,4.16
840.1,84.01,40.84,2.08,4.16
839.93,83.99,40.83,2.08,4.16
839.76,83.97,40.83,2.08,4.16
839.58,83.96,40.84,2.08,4.16
839.41,83.94,40.8,2.08,4.16
839.24,83.92,40.82,2.08,4.16
839.07,83.91,40.81,2.08,4.16
838.9,83.89,40.81,2.08,4.16
838.73,83.87,40.8,2.08,4.16
838.56,83.85,40.8,2.08,4.16
838.39,83.84,40.8,2.08,4.16
838.22,83.82,40.79,2.08,4.16
838.05,83.8,40.8,2.08,4.16
837.88,83.79,40.81,2.08,4.16
837.71,83.77,40.8,2.08,4.16
837.54,83.75,40.8,2.08,4.16
837.37,83.74,40.83,2.08,4.16
837.2,83.72,40.83,2.08,4.16
837.03,83.7,40.84,2.08,4.16
836.85,83.68,40.83,2.08,4.16
836.68,83.67,40.83,2.08,4.16
836.51,83.65,40.82,2.08,4.16
836.34,83.63,40.81,2.08,4.16
836.17,83.62,40.83,2.07,4.14
836,83.6,40.83,2.08,4.16
835.83,83.58,40.83,2.08,4.16
835.66,83.56,40.81,2.08,4.16
835.49,83.55,40.8,2.08,4.16
835.32,83.53,40.81,2.08,4.16
835.15,83.51,40.82,2.08,4.16
834.98,83.5,40.8,2.07,4.14
834.81,83.48,40.8,2.08,4.16
834.64,83.46,40.81,2.08,4.16
834.47,83.45,40.8,2.08,4.16
834.29,83.43,40.79,2.07,4.14
834.12,83.41,40.8,2.07,4.14
833.95,83.39,40.8,2.07,4.14
833.78,83.38,40.8,2.07,4.14
833.61,83.36,40.78,2.08,4.16
833.44,83.34,40.78,2.08,4.16
833.27,83.33,40.79,2.08,4.16
833.1,83.31,40.76,2.07,4.14
832.93,83.29,40.77,2.07,4.14
832.76,83.27,40.75,2.07,4.14
832.59,83.26,40.75,2.07,4.14
832.42,83.24,40.76,2.07,4.14
832.25,83.22,40.75,2.07,4.14
832.08,83.21,40.76,2.07,4.14
831.91,83.19,40.75,2.07,4.14
831.73,83.17,40.75,2.07,4.14
831.56,83.15,40.75,2.07,4.14
831.39,83.14,40.74,2.07,4.14
831.22,83.12,40.74,2.07,4.14
831.05,83.1,40.76,2.07,4.14
830.88,83.09,40.73,2.07,4.14
830.71,83.07,40.76,2.07,4.14
830.54,83.05,40.76,2.07,4.14
830.37,83.04,40.74,2.07,4.14
830.2,83.02,40.75,2.07,4.14
830.03,83,40.75,2.07,4.14
829.86,82.98,40.76,2.07,4.14
829.69,82.97,40.76,2.07,4.14
829.52,82.95,40.79,2.07,4.14
829.35,82.93,40.77,2.07,4.14
829.18,82.92,40.77,2.07,4.14
829,82.9,40.76,2.07,4.14
828.83,82.88,40.78,2.07,4.14
828.66,82.86,40.76,2.07,4.14
828.49,82.85,40.76,2.07,4.14
828.32,82.83,40.76,2.07,4.14
828.15,82.81,40.77,2.07,4.14
827.98,82.8,40.76,2.07,4.14
827.81,82.78,40.77,2.07,4.14
827.64,82.76,40.75,2.07,4.14
827.47,82.75,40.77,2.07,4.14
827.3,82.73,40.74,2.07,4.14
827.13,82.71,40.75,2.07,4.14
826.96,82.69,40.76,2.07,4.14
826.79,82.68,40.77,2.07,4.14
826.62,82.66,40.77,2.07,4.14
826.44,82.64,40.75,2.07,4.14
826.27,82.63,40.77,2.07,4.14
826.1,82.61,40.75,2.07,4.14
825.93,82.59,40.77,2.07,4.14
825.76,82.57,40.77,2.07,4.14
825.59,82.56,40.78,2.07,4.14
825.42,82.54,40.8,2.07,4.14
825.25,82.52,40.78,2.07,4.14
825.08,82.51,40.8,2.07,4.14
824.91,82.49,40.81,2.07,4.14
824.74,82.47,40.82,2.07,4.14
824.57,82.46,40.83,2.07,4.14
824.4,82.44,40.83,2.07,4.14
824.23,82.42,40.82,2.07,4.14
824.06,82.4,40.83,2.07,4.14
823.88,82.39,40.83,2.07,4.14
823.71,82.37,40.82,2.07,4.14
823.54,82.35,40.82,2.07,4.14
823.37,82.34,40.82,2.07,4.14
823.2,82.32,40.82,2.07,4.14
823.03,82.3,40.83,2.07,4.14
822.86,82.28,40.83,2.07,4.14
822.69,82.27,40.81,2.07,4.14
822.52,82.25,40.81,2.07,4.14
822.35,82.23,40.83,2.07,4.14
822.18,82.22,40.82,2.07,4.14
822.01,82.2,40.82,2.07,4.14
821.84,82.18,40.83,2.07,4.14
821.67,82.17,40.81,2.07,4.14
821.5,82.15,40.81,2.07,4.14
821.32,82.13,40.82,2.07,4.14
821.15,82.11,40.81,2.07,4.14
820.98,82.1,40.81,2.07,4.14
820.81,82.08,40.81,2.07,4.14
820.64,82.06,40.81,2.07,4.14
820.47,82.05,40.83,2.07,4.14
820.3,82.03,40.81,2.07,4.14
820.13,82.01,40.8,2.07,4.14
819.96,81.99,40.8,2.07,4.14
819.79,81.98,40.81,2.07,4.14
819.62,81.96,40.81,2.07,4.14
819.45,81.94,40.82,2.07,4.14
819.28,81.93,40.8,2.07,4.14
819.11,81.91,40.8,2.07,4.14
818.94,81.89,40.8,2.07,4.14
818.77,81.87,40.81,2.07,4.14
818.59,81.86,40.8,2.07,4.14
818.42,81.84,40.81,2.07,4.14
818.25,81.82,40.81,2.07,4.14
818.08,81.81,40.78,2.07,4.14
817.91,81.79,40.8,2.07,4.14
817.74,81.77,40.8,2.07,4.14
817.57,81.76,40.79,2.07,4.14
817.4,81.74,40.79,2.07,4.14
817.23,81.72,40.79,2.07,4.14
817.06,81.7,40.8,2.07,4.14
816.89,81.69,40.79,2.07,4.14
816.72,81.67,40.78,2.07,4.14
816.55,81.65,40.77,2.06,4.12
816.38,81.64,40.77,2.06,4.12
816.21,81.62,40.79,2.07,4.14
816.03,81.6,40.79,2.07,4.14
815.86,81.58,40.8,2.07,4.14
815.69,81.57,40.78,2.07,4.14
815.52,81.55,40.79,2.07,4.14
815.35,81.53,40.78,2.07,4.14
815.18,81.52,40.77,2.07,4.14
815.01,81.5,40.76,2.07,4.14
814.84,81.48,40.77,2.07,4.14
814.67,81.47,40.77,2.07,4.14
814.5,81.45,40.77,2.07,4.14
814.33,81.43,40.76,2.07,4.14
814.16,81.41,40.77,2.06,4.12
813.99,81.4,40.77,2.06,4.12
813.82,81.38,40.77,2.06,4.12
813.65,81.36,40.75,2.06,4.12
813.47,81.35,40.75,2.07,4.14
813.3,81.33,40.76,2.06,4.12
813.13,81.31,40.75,2.06,4.12
812.96,81.29,40.76,2.06,4.12
812.79,81.28,40.76,2.06,4.12
812.62,81.26,40.77,2.07,4.14
812.45,81.24,40.75,2.06,4.12
812.28,81.23,40.76,2.06,4.12
812.11,81.21,40.76,2.06,4.12
811.94,81.19,40.77,2.06,4.12
811.77,81.18,40.76,2.06,4.12
811.6,81.16,40.77,2.06,4.12
811.43,81.14,40.76,2.06,4.12
811.26,81.12,40.75,2.06,4.12
811.09,81.11,40.76,2.06,4.12
810.92,81.09,40.76,2.06,4.12
810.74,81.07,40.75,2.06,4.12
810.57,81.06,40.75,2.06,4.12
810.4,81.04,40.75,2.06,4.12
810.23,81.02,40.76,2.06,4.12
810.06,81,40.73,2.06,4.12
809.89,80.99,40.74,2.06,4.12
809.72,80.97,40.74,2.06,4.12
809.55,80.95,40.73,2.06,4.12
809.38,80.94,40.74,2.06,4.12
809.21,80.92,40.75,2.06,4.12
809.04,80.9,40.73,2.06,4.12
808.87,80.89,40.74,2.06,4.12
808.7,80.87,40.74,2.06,4.12
808.53,80.85,40.74,2.06,4.12
808.36,80.83,40.73,2.06,4.12
808.18,80.82,40.73,2.06,4.12
808.01,80.8,40.73,2.06,4.12
807.84,80.78,40.73,2.06,4.12
807.67,80.77,40.74,2.06,4.12
807.5,80.75,40.75,2.06,4.12
807.33,80.73,40.73,2.06,4.12
807.16,80.71,40.72,2.06,4.12
806.99,80.7,40.73,2.06,4.12
806.82,80.68,40.74,2.06,4.12
806.65,80.66,40.73,2.06,4.12
806.48,80.65,40.71,2.06,4.12
806.31,80.63,40.72,2.06,4.12
806.14,80.61,40.73,2.06,4.12
805.97,80.59,40.73,2.06,4.12
805.8,80.58,40.72,2.06,4.12
805.62,80.56,40.72,2.06,4.12
805.45,80.54,40.71,2.06,4.12
805.28,80.53,40.72,2.06,4.12
805.11,80.51,40.72,2.06,4.12
804.94,80.49,40.73,2.06,4.12
804.77,80.48,40.71,2.06,4.12
804.6,80.46,40.7,2.06,4.12
804.43,80.44,40.71,2.06,4.12
804.26,80.42,40.7,2.06,4.12
804.09,80.41,40.71,2.06,4.12
803.92,80.39,40.7,2.06,4.12
803.75,80.37,40.69,2.06,4.12
803.58,80.36,40.71,2.06,4.12
803.41,80.34,40.71,2.06,4.12
803.24,80.32,40.68,2.06,4.12
803.06,80.3,40.68,2.06,4.12
802.89,80.29,40.71,2.06,4.12
802.72,80.27,40.69,2.06,4.12
802.55,80.25,40.69,2.06,4.12
802.38,80.24,40.69,2.06,4.12
802.21,80.22,40.7,2.06,4.12
802.04,80.2,40.69,2.06,4.12
801.87,80.19,40.69,2.06,4.12
801.7,80.17,40.7,2.06,4.12
801.53,80.15,40.69,2.06,4.12
801.36,80.13,40.68,2.06,4.12
801.19,80.12,40.68,2.06,4.12
801.02,80.1,40.69,2.06,4.12
800.85,80.08,40.67,2.06,4.12
800.68,80.07,40.66,2.06,4.12
800.51,80.05,40.67,2.06,4.12
800.33,80.03,40.67,2.06,4.12
800.16,80.01,40.67,2.06,4.12
799.99,80,40.69,2.06,4.12
799.82,79.98,40.66,2.06,4.12
799.65,79.96,40.68,2.06,4.12
799.48,79.95,40.66,2.06,4.12
799.31,79.93,40.65,2.06,4.12
799.14,79.91,40.65,2.06,4.12
798.97,79.9,40.65,2.06,4.12
798.8,79.88,40.66,2.06,4.12
798.63,79.86,40.67,2.06,4.12
798.46,79.84,40.65,2.06,4.12
798.29,79.83,40.65,2.06,4.12
798.12,79.81,40.66,2.06,4.12
797.95,79.79,40.64,2.06,4.12
797.77,79.78,40.65,2.06,4.12
797.6,79.76,40.65,2.06,4.12
797.43,79.74,40.65,2.06,4.12
797.26,79.72,40.64,2.06,4.12
797.09,79.71,40.64,2.06,4.12
796.92,79.69,40.64,2.06,4.12
796.75,79.67,40.64,2.06,4.12
796.58,79.66,40.65,2.05,4.1
796.41,79.64,40.64,2.06,4.12
796.24,79.62,40.64,2.06,4.12
796.07,79.6,40.62,2.06,4.12
795.9,79.59,40.64,2.05,4.1
795.73,79.57,40.64,2.05,4.1
795.56,79.55,40.64,2.05,4.1
795.39,79.54,40.63,2.06,4.12
795.21,79.52,40.63,2.06,4.12
795.04,79.5,40.61,2.05,4.1
794.87,79.49,40.63,2.05,4.1
794.7,79.47,40.63,2.05,4.1
794.53,79.45,40.62,2.05,4.1
794.36,79.43,40.6,2.05,4.1
794.19,79.42,40.61,2.05,4.1
794.02,79.4,40.61,2.05,4.1
793.85,79.38,40.62,2.05,4.1
793.68,79.37,40.61,2.05,4.1
793.51,79.35,40.61,2.05,4.1
793.34,79.33,40.62,2.05,4.1
793.17,79.31,40.62,2.05,4.1
793,79.3,40.6,2.06,4.12
792.83,79.28,40.61,2.05,4.1
792.66,79.26,40.61,2.05,4.1
792.48,79.25,40.6,2.05,4.1
792.31,79.23,40.6,2.05,4.1
792.14,79.21,40.61,2.05,4.1
791.97,79.2,40.62,2.05,4.1
791.8,79.18,40.6,2.05,4.1
791.63,79.16,40.59,2.05,4.1
791.46,79.14,40.59,2.05,4.1
791.29,79.13,40.6,2.05,4.1
791.12,79.11,40.58,2.05,4.1
790.95,79.09,40.6,2.05,4.1
790.78,79.08,40.6,2.05,4.1
790.61,79.06,40.6,2.05,4.1
790.44,79.04,40.58,2.05,4.1
790.27,79.02,40.59,2.05,4.1
790.1,79.01,40.59,2.05,4.1
789.92,78.99,40.57,2.05,4.1
789.75,78.97,40.57,2.05,4.1
789.58,78.96,40.58,2.05,4.1
789.41,78.94,40.58,2.05,4.1
789.24,78.92,40.59,2.05,4.1
789.07,78.91,40.59,2.05,4.1
788.9,78.89,40.57,2.05,4.1
788.73,78.87,40.57,2.05,4.1
788.56,78.85,40.57,2.05,4.1
788.39,78.84,40.55,2.05,4.1
788.22,78.82,40.57,2.05,4.1
788.05,78.8,40.57,2.05,4.1
787.88,78.79,40.57,2.05,4.1
787.71,78.77,40.6,2.05,4.1
787.54,78.75,40.55,2.05,4.1
787.36,78.73,40.57,2.05,4.1
787.19,78.72,40.56,2.05,4.1
787.02,78.7,40.57,2.05,4.1
786.85,78.68,40.58,2.05,4.1
786.68,78.67,40.57,2.05,4.1
786.51,78.65,40.56,2.05,4.1
786.34,78.63,40.56,2.05,4.1
786.17,78.62,40.56,2.05,4.1
786,78.6,40.57,2.05,4.1
785.83,78.58,40.56,2.05,4.1
785.66,78.56,40.54,2.05,4.1
785.49,78.55,40.53,2.05,4.1
785.32,78.53,40.55,2.05,4.1
785.15,78.51,40.55,2.05,4.1
784.98,78.5,40.56,2.05,4.1
784.8,78.48,40.54,2.05,4.1
784.63,78.46,40.54,2.05,4.1
784.46,78.44,40.55,2.05,4.1
784.29,78.43,40.55,2.05,4.1
784.12,78.41,40.54,2.05,4.1
783.95,78.39,40.55,2.05,4.1
783.78,78.38,40.55,2.05,4.1
783.61,78.36,40.53,2.05,4.1
783.44,78.34,40.52,2.05,4.1
783.27,78.32,40.54,2.05,4.1
783.1,78.31,40.54,2.05,4.1
782.93,78.29,40.53,2.05,4.1
782.76,78.27,40.54,2.05,4.1
782.59,78.26,40.53,2.05,4.1
782.42,78.24,40.53,2.05,4.1
782.25,78.22,40.53,2.05,4.1
782.07,78.21,40.52,2.05,4.1
781.9,78.19,40.53,2.05,4.1
781.73,78.17,40.51,2.05,4.1
781.56,78.15,40.53,2.05,4.1
781.39,78.14,40.52,2.05,4.1
781.22,78.12,40.51,2.05,4.1
781.05,78.1,40.51,2.05,4.1
780.88,78.09,40.53,2.05,4.1
780.71,78.07,40.52,2.05,4.1
780.54,78.05,40.52,2.05,4.1
780.37,78.03,40.51,2.05,4.1
780.2,78.02,40.51,2.05,4.1
780.03,78,40.52,2.05,4.1
779.86,77.98,40.52,2.05,4.1
779.69,77.97,40.5,2.05,4.1
779.51,77.95,40.52,2.05,4.1
779.34,77.93,40.5,2.05,4.1
779.17,77.92,40.5,2.05,4.1
779,77.9,40.5,2.05,4.1
778.83,77.88,40.51,2.05,4.1
778.66,77.86,40.5,2.05,4.1
778.49,77.85,40.51,2.05,4.1
778.32,77.83,40.49,2.05,4.1
778.15,77.81,40.48,2.05,4.1
777.98,77.8,40.5,2.05,4.1
777.81,77.78,40.5,2.05,4.1
777.64,77.76,40.49,2.05,4.1
777.47,77.74,40.5,2.05,4.1
777.3,77.73,40.48,2.05,4.1
777.13,77.71,40.49,2.05,4.1
776.95,77.69,40.48,2.05,4.1
776.78,77.68,40.48,2.05,4.1
776.61,77.66,40.46,2.05,4.1
776.44,77.64,40.5,2.05,4.1
776.27,77.63,40.51,2.05,4.1
776.1,77.61,40.49,2.05,4.1
775.93,77.59,40.49,2.05,4.1
775.76,77.57,40.48,2.05,4.1
775.59,77.56,40.47,2.05,4.1
775.42,77.54,40.48,2.05,4.1
775.25,77.52,40.45,2.05,4.1
775.08,77.51,40.48,2.05,4.1
774.91,77.49,40.48,2.05,4.1
774.74,77.47,40.48,2.05,4.1
774.57,77.45,40.49,2.05,4.1
774.4,77.44,40.47,2.05,4.1
774.22,77.42,40.49,2.05,4.1
774.05,77.4,40.46,2.05,4.1
773.88,77.39,40.47,2.05,4.1
773.71,77.37,40.46,2.05,4.1
773.54,77.35,40.46,2.05,4.1
773.37,77.34,40.46,2.05,4.1
773.2,77.32,40.46,2.05,4.1
773.03,77.3,40.47,2.05,4.1
772.86,77.28,40.46,2.05,4.1
772.69,77.27,40.46,2.05,4.1
772.52,77.25,40.48,2.05,4.1
772.35,77.23,40.45,2.05,4.1
772.18,77.22,40.46,2.05,4.1
772.01,77.2,40.47,2.05,4.1
771.84,77.18,40.47,2.05,4.1
771.66,77.16,40.44,2.05,4.1
771.49,77.15,40.46,2.05,4.1
771.32,77.13,40.45,2.05,4.1
771.15,77.11,40.45,2.05,4.1
770.98,77.1,40.47,2.05,4.1
770.81,77.08,40.45,2.05,4.1
770.64,77.06,40.45,2.05,4.1
770.47,77.04,40.45,2.05,4.1
770.3,77.03,40.46,2.05,4.1
770.13,77.01,40.43,2.05,4.1
769.96,76.99,40.46,2.05,4.1
769.79,76.98,40.44,2.05,4.1
769.62,76.96,40.44,2.05,4.1
769.45,76.94,40.44,2.05,4.1
769.28,76.93,40.45,2.05,4.1
769.1,76.91,40.43,2.05,4.1
768.93,76.89,40.44,2.05,4.1
768.76,76.87,40.42,2.05,4.1
768.59,76.86,40.45,2.05,4.1
768.42,76.84,40.42,2.05,4.1
768.25,76.82,40.43,2.05,4.1
768.08,76.81,40.43,2.05,4.1
767.91,76.79,40.43,2.05,4.1
767.74,76.77,40.44,2.05,4.1
767.57,76.75,40.43,2.05,4.1
767.4,76.74,40.44,2.05,4.1
767.23,76.72,40.42,2.05,4.1
767.06,76.7,40.43,2.05,4.1
766.89,76.69,40.43,2.05,4.1
766.72,76.67,40.41,2.05,4.1
766.54,76.65,40.43,2.05,4.1
766.37,76.64,40.43,2.05,4.1
766.2,76.62,40.43,2.05,4.1
766.03,76.6,40.42,2.05,4.1
765.86,76.58,40.43,2.05,4.1
765.69,76.57,40.42,2.05,4.1
765.52,76.55,40.41,2.05,4.1
765.35,76.53,40.42,2.05,4.1
765.18,76.52,40.42,2.05,4.1
765.01,76.5,40.42,2.05,4.1
764.84,76.48,40.43,2.05,4.1
764.67,76.46,40.41,2.05,4.1
764.5,76.45,40.4,2.05,4.1
764.33,76.43,40.4,2.05,4.1
764.16,76.41,40.4,2.05,4.1
763.99,76.4,40.39,2.05,4.1
763.81,76.38,40.4,2.05,4.1
763.64,76.36,40.4,2.05,4.1
763.47,76.35,40.4,2.05,4.1
763.3,76.33,40.41,2.05,4.1
763.13,76.31,40.42,2.05,4.1
762.96,76.29,40.41,2.05,4.1
762.79,76.28,40.4,2.05,4.1
762.62,76.26,40.4,2.05,4.1
762.45,76.24,40.38,2.05,4.1
762.28,76.23,40.38,2.05,4.1
762.11,76.21,40.4,2.05,4.1
761.94,76.19,40.39,2.05,4.1
761.77,76.17,40.4,2.05,4.1
761.6,76.16,40.38,2.05,4.1
761.43,76.14,40.39,2.05,4.1
