capacity,soc,current,half_voltage,final_voltage
985.32,89.57,96.84,1.97,3.94
985.15,89.56,96.86,1.97,3.94
984.98,89.54,96.78,1.97,3.94
984.81,89.53,96.87,1.98,3.96
984.64,89.51,96.71,1.98,3.96
984.47,89.49,96.64,1.98,3.96
984.3,89.48,96.73,1.98,3.96
984.13,89.46,96.74,1.98,3.96
983.96,89.45,96.74,1.98,3.96
983.78,89.43,96.8,1.98,3.96
983.61,89.42,96.81,1.98,3.96
983.44,89.4,96.72,1.98,3.96
983.27,89.39,96.69,1.98,3.96
983.1,89.37,96.74,1.98,3.96
982.93,89.35,96.68,1.98,3.96
982.76,89.34,96.66,1.97,3.94
982.59,89.32,96.6,1.97,3.94
982.42,89.31,96.77,1.97,3.94
982.25,89.29,96.7,1.97,3.94
982.08,89.28,96.68,1.97,3.94
981.91,89.26,96.7,1.97,3.94
981.74,89.25,96.72,1.97,3.94
981.57,89.23,96.7,1.97,3.94
981.4,89.21,96.67,1.97,3.94
981.22,89.2,96.78,1.97,3.94
981.05,89.18,96.77,1.97,3.94
980.88,89.17,96.76,1.97,3.94
980.71,89.15,96.84,1.97,3.94
980.54,89.14,96.76,1.97,3.94
980.37,89.12,96.78,1.97,3.94
980.2,89.11,96.9,1.97,3.94
980.03,89.09,96.8,1.97,3.94
979.86,89.08,96.82,1.97,3.94
979.69,89.06,96.77,1.97,3.94
979.52,89.04,96.79,1.97,3.94
979.35,89.03,96.86,1.97,3.94
979.18,89.01,96.78,1.97,3.94
979.01,89,96.77,1.97,3.94
978.84,88.98,96.87,1.97,3.94
978.66,88.97,96.92,1.97,3.94
978.49,88.95,97,1.97,3.94
978.32,88.94,96.87,1.97,3.94
978.15,88.92,96.84,1.97,3.94
977.98,88.9,97,1.97,3.94
977.81,88.89,96.87,1.97,3.94
977.64,88.87,96.82,1.97,3.94
977.47,88.86,96.82,1.97,3.94
977.3,88.84,96.87,1.97,3.94
977.13,88.83,96.87,1.97,3.94
976.96,88.81,96.89,1.97,3.94
976.79,88.8,96.97,1.97,3.94
976.62,88.78,96.84,1.97,3.94
976.45,88.76,96.86,1.97,3.94
976.28,88.75,96.85,1.97,3.94
976.1,88.73,96.93,1.97,3.94
975.93,88.72,96.86,1.97,3.94
975.76,88.7,96.85,1.97,3.94
975.59,88.69,96.96,1.97,3.94
975.42,88.67,96.84,1.97,3.94
975.25,88.66,96.84,1.97,3.94
975.08,88.64,96.84,1.97,3.94
974.91,88.63,96.88,1.97,3.94
974.74,88.61,96.85,1.97,3.94
974.57,88.59,96.81,1.97,3.94
974.4,88.58,96.84,1.97,3.94
974.23,88.56,96.97,1.97,3.94
974.06,88.55,96.95,1.97,3.94
973.89,88.53,96.94,1.97,3.94
973.72,88.52,96.89,1.97,3.94
973.55,88.5,96.92,1.97,3.94
973.37,88.49,96.85,1.97,3.94
973.2,88.47,96.86,1.97,3.94
973.03,88.45,96.87,1.97,3.94
972.86,88.44,96.85,1.97,3.94
972.69,88.42,96.93,1.97,3.94
972.52,88.41,96.86,1.97,3.94
972.35,88.39,96.82,1.96,3.92
972.18,88.38,96.81,1.96,3.92
972.01,88.36,96.87,1.96,3.92
971.84,88.35,96.81,1.96,3.92
971.67,88.33,96.81,1.96,3.92
971.5,88.31,96.82,1.96,3.92
971.33,88.3,96.79,1.96,3.92
971.16,88.28,96.77,1.96,3.92
970.99,88.27,96.81,1.96,3.92
970.81,88.25,96.78,1.96,3.92
970.64,88.24,96.88,1.96,3.92
970.47,88.22,96.81,1.96,3.92
970.3,88.21,96.83,1.96,3.92
970.13,88.19,96.73,1.96,3.92
969.96,88.18,96.87,1.96,3.92
969.79,88.16,96.78,1.96,3.92
969.62,88.14,96.79,1.96,3.92
969.45,88.13,96.85,1.96,3.92
969.28,88.11,96.83,1.96,3.92
969.11,88.1,96.85,1.96,3.92
968.94,88.08,96.91,1.96,3.92
968.77,88.07,96.74,1.96,3.92
968.6,88.05,96.92,1.96,3.92
968.43,88.04,96.85,1.96,3.92
968.25,88.02,96.98,1.96,3.92
968.08,88,96.83,1.96,3.92
967.91,87.99,96.99,1.96,3.92
967.74,87.97,96.83,1.96,3.92
967.57,87.96,97,1.96,3.92
967.4,87.94,96.84,1.96,3.92
967.23,87.93,96.93,1.96,3.92
967.06,87.91,96.9,1.96,3.92
966.89,87.9,96.81,1.96,3.92
966.72,87.88,96.96,1.96,3.92
966.55,87.86,96.8,1.96,3.92
966.38,87.85,96.94,1.96,3.92
966.21,87.83,96.96,1.96,3.92
966.04,87.82,96.81,1.96,3.92
965.87,87.8,96.89,1.96,3.92
965.7,87.79,96.91,1.96,3.92
965.52,87.77,96.79,1.96,3.92
965.35,87.76,96.8,1.96,3.92
965.18,87.74,96.96,1.96,3.92
965.01,87.73,96.79,1.96,3.92
964.84,87.71,96.91,1.96,3.92
964.67,87.69,96.84,1.96,3.92
964.5,87.68,96.85,1.96,3.92
964.33,87.66,96.79,1.96,3.92
964.16,87.65,96.91,1.96,3.92
963.99,87.63,96.7,1.96,3.92
963.82,87.62,96.71,1.96,3.92
963.65,87.6,96.87,1.96,3.92
963.48,87.59,96.72,1.96,3.92
963.31,87.57,96.89,1.96,3.92
963.14,87.55,96.7,1.96,3.92
962.96,87.54,96.91,1.96,3.92
962.79,87.52,96.77,1.96,3.92
962.62,87.51,96.82,1.96,3.92
962.45,87.49,96.94,1.96,3.92
962.28,87.48,96.78,1.96,3.92
962.11,87.46,96.82,1.96,3.92
961.94,87.45,96.91,1.96,3.92
961.77,87.43,96.82,1.96,3.92
961.6,87.41,96.75,1.96,3.92
961.43,87.4,96.77,1.96,3.92
961.26,87.38,96.79,1.96,3.92
961.09,87.37,97.04,1.96,3.92
960.92,87.35,96.76,1.96,3.92
960.75,87.34,96.79,1.96,3.92
960.58,87.32,96.84,1.96,3.92
960.4,87.31,96.85,1.96,3.92
960.23,87.29,96.77,1.96,3.92
960.06,87.28,96.84,1.96,3.92
959.89,87.26,96.81,1.96,3.92
959.72,87.24,96.92,1.96,3.92
959.55,87.23,96.75,1.96,3.92
959.38,87.21,96.76,1.96,3.92
959.21,87.2,96.73,1.96,3.92
959.04,87.18,96.76,1.96,3.92
958.87,87.17,96.98,1.96,3.92
958.7,87.15,96.99,1.96,3.92
958.53,87.14,96.8,1.96,3.92
958.36,87.12,96.79,1.96,3.92
958.19,87.1,96.82,1.96,3.92
958.02,87.09,96.76,1.96,3.92
957.84,87.07,96.87,1.96,3.92
957.67,87.06,96.79,1.96,3.92
957.5,87.04,96.73,1.96,3.92
957.33,87.03,96.9,1.96,3.92
957.16,87.01,96.74,1.96,3.92
956.99,87,96.88,1.96,3.92
956.82,86.98,96.89,1.97,3.94
956.65,86.96,96.87,1.97,3.94
956.48,86.95,96.94,1.97,3.94
956.31,86.93,96.76,1.97,3.94
956.14,86.92,96.77,1.97,3.94
955.97,86.9,96.77,1.97,3.94
955.8,86.89,96.79,1.97,3.94
955.63,86.87,96.78,1.97,3.94
955.46,86.86,96.79,1.97,3.94
955.29,86.84,96.75,1.97,3.94
955.11,86.83,96.71,1.97,3.94
954.94,86.81,96.77,1.97,3.94
954.77,86.79,96.75,1.97,3.94
954.6,86.78,96.72,1.97,3.94
954.43,86.76,96.67,1.97,3.94
954.26,86.75,96.73,1.97,3.94
954.09,86.73,96.7,1.97,3.94
953.92,86.72,96.66,1.97,3.94
953.75,86.7,96.67,1.97,3.94
953.58,86.69,96.69,1.97,3.94
953.41,86.67,96.65,1.97,3.94
953.24,86.65,96.66,1.97,3.94
953.07,86.64,96.67,1.97,3.94
952.9,86.62,96.68,1.97,3.94
952.73,86.61,96.67,1.97,3.94
952.55,86.59,96.66,1.97,3.94
952.38,86.58,96.65,1.97,3.94
952.21,86.56,96.8,1.97,3.94
952.04,86.55,96.67,1.97,3.94
951.87,86.53,96.64,1.97,3.94
951.7,86.51,96.64,1.97,3.94
951.53,86.5,96.68,1.97,3.94
951.36,86.48,96.68,1.97,3.94
951.19,86.47,96.69,1.97,3.94
951.02,86.45,96.67,1.97,3.94
950.85,86.44,96.65,1.97,3.94
950.68,86.42,96.66,1.97,3.94
950.51,86.41,96.67,1.97,3.94
950.34,86.39,96.63,1.97,3.94
950.17,86.38,96.67,1.97,3.94
949.99,86.36,96.64,1.97,3.94
949.82,86.34,96.63,1.97,3.94
949.65,86.33,96.62,1.97,3.94
949.48,86.31,96.68,1.97,3.94
949.31,86.3,96.6,1.97,3.94
949.14,86.28,96.62,1.97,3.94
948.97,86.27,96.67,1.98,3.96
948.8,86.25,96.64,1.98,3.96
948.63,86.24,96.67,1.98,3.96
948.46,86.22,96.64,1.98,3.96
948.29,86.2,96.59,1.98,3.96
948.12,86.19,96.62,1.97,3.94
947.95,86.17,96.62,1.98,3.96
947.78,86.16,96.58,1.98,3.96
947.61,86.14,96.59,1.98,3.96
947.44,86.13,96.64,1.97,3.94
947.26,86.11,96.66,1.98,3.96
947.09,86.1,96.71,1.98,3.96
946.92,86.08,96.72,1.98,3.96
946.75,86.06,96.68,1.98,3.96
946.58,86.05,96.65,1.98,3.96
946.41,86.03,96.68,1.98,3.96
946.24,86.02,96.7,1.98,3.96
946.07,86,96.66,1.98,3.96
945.9,85.99,96.64,1.98,3.96
945.73,85.97,96.68,1.98,3.96
945.56,85.96,96.68,1.98,3.96
945.39,85.94,96.67,1.98,3.96
945.22,85.93,96.69,1.98,3.96
945.05,85.91,96.73,1.98,3.96
944.88,85.89,96.65,1.98,3.96
944.7,85.88,96.7,1.98,3.96
944.53,85.86,96.73,1.98,3.96
944.36,85.85,96.72,1.98,3.96
944.19,85.83,96.75,1.97,3.94
944.02,85.82,96.73,1.97,3.94
943.85,85.8,96.7,1.97,3.94
943.68,85.79,96.74,1.97,3.94
943.51,85.77,96.65,1.97,3.94
943.34,85.75,96.66,1.97,3.94
943.17,85.74,96.64,1.97,3.94
943,85.72,96.64,1.97,3.94
942.83,85.71,96.66,1.97,3.94
942.66,85.69,96.6,1.97,3.94
942.49,85.68,96.64,1.97,3.94
942.32,85.66,96.63,1.97,3.94
942.14,85.65,96.68,1.97,3.94
941.97,85.63,96.68,1.97,3.94
941.8,85.61,96.67,1.97,3.94
941.63,85.6,96.61,1.97,3.94
941.46,85.58,96.56,1.97,3.94
941.29,85.57,96.55,1.97,3.94
941.12,85.55,96.63,1.97,3.94
940.95,85.54,96.74,1.97,3.94
940.78,85.52,96.8,1.97,3.94
940.61,85.51,96.77,1.97,3.94
940.44,85.49,96.6,1.97,3.94
940.27,85.47,96.6,1.97,3.94
940.1,85.46,96.77,1.97,3.94
939.93,85.44,96.73,1.97,3.94
939.76,85.43,96.62,1.97,3.94
939.58,85.41,96.58,1.97,3.94
939.41,85.4,96.6,1.97,3.94
939.24,85.38,96.79,1.97,3.94
939.07,85.37,96.71,1.97,3.94
938.9,85.35,96.63,1.97,3.94
938.73,85.34,96.57,1.97,3.94
938.56,85.32,96.57,1.97,3.94
938.39,85.3,96.73,1.97,3.94
938.22,85.29,96.55,1.97,3.94
938.05,85.27,96.62,1.97,3.94
937.88,85.26,96.61,1.97,3.94
937.71,85.24,96.7,1.97,3.94
937.54,85.23,96.55,1.97,3.94
937.37,85.21,96.75,1.97,3.94
937.2,85.2,96.69,1.97,3.94
937.03,85.18,96.64,1.97,3.94
936.85,85.16,96.57,1.97,3.94
936.68,85.15,96.54,1.97,3.94
936.51,85.13,96.55,1.97,3.94
936.34,85.12,96.67,1.97,3.94
936.17,85.1,96.58,1.97,3.94
936,85.09,96.65,1.97,3.94
935.83,85.07,96.74,1.97,3.94
935.66,85.06,96.58,1.97,3.94
935.49,85.04,96.59,1.97,3.94
935.32,85.02,96.58,1.97,3.94
935.15,85.01,96.66,1.97,3.94
934.98,84.99,96.67,1.97,3.94
934.81,84.98,96.53,1.97,3.94
934.64,84.96,96.52,1.97,3.94
934.47,84.95,96.52,1.97,3.94
934.29,84.93,96.7,1.97,3.94
934.12,84.92,96.48,1.97,3.94
933.95,84.9,96.51,1.97,3.94
933.78,84.89,96.49,1.97,3.94
933.61,84.87,96.67,1.97,3.94
933.44,84.85,96.52,1.97,3.94
933.27,84.84,96.53,1.97,3.94
933.1,84.82,96.64,1.97,3.94
932.93,84.81,96.48,1.97,3.94
932.76,84.79,96.48,1.97,3.94
932.59,84.78,96.45,1.97,3.94
932.42,84.76,96.51,1.97,3.94
932.25,84.75,96.68,1.97,3.94
932.08,84.73,96.54,1.97,3.94
931.91,84.71,96.51,1.97,3.94
931.73,84.7,96.58,1.97,3.94
931.56,84.68,96.64,1.97,3.94
931.39,84.67,96.56,1.97,3.94
931.22,84.65,96.54,1.97,3.94
931.05,84.64,96.59,1.97,3.94
930.88,84.62,96.72,1.97,3.94
930.71,84.61,96.72,1.97,3.94
930.54,84.59,96.62,1.97,3.94
930.37,84.57,96.53,1.97,3.94
930.2,84.56,96.51,1.97,3.94
930.03,84.54,96.48,1.97,3.94
929.86,84.53,96.5,1.97,3.94
929.69,84.51,96.65,1.97,3.94
929.52,84.5,96.47,1.97,3.94
929.35,84.48,96.45,1.97,3.94
929.18,84.47,96.62,1.97,3.94
929,84.45,96.57,1.97,3.94
928.83,84.44,96.42,1.97,3.94
928.66,84.42,96.44,1.97,3.94
928.49,84.4,96.46,1.97,3.94
928.32,84.39,96.64,1.96,3.92
928.15,84.37,96.6,1.97,3.94
927.98,84.36,96.41,1.97,3.94
927.81,84.34,96.4,1.97,3.94
927.64,84.33,96.42,1.97,3.94
927.47,84.31,96.55,1.97,3.94
927.3,84.3,96.5,1.97,3.94
927.13,84.28,96.64,1.97,3.94
926.96,84.26,96.71,1.97,3.94
926.79,84.25,96.5,1.97,3.94
926.62,84.23,96.46,1.97,3.94
926.44,84.22,96.45,1.97,3.94
926.27,84.2,96.43,1.97,3.94
926.1,84.19,96.58,1.97,3.94
925.93,84.17,96.6,1.97,3.94
925.76,84.16,96.5,1.97,3.94
925.59,84.14,96.4,1.97,3.94
925.42,84.12,96.38,1.96,3.92
925.25,84.11,96.4,1.97,3.94
925.08,84.09,96.49,1.97,3.94
924.91,84.08,96.64,1.97,3.94
924.74,84.06,96.57,1.97,3.94
924.57,84.05,96.39,1.97,3.94
924.4,84.03,96.42,1.96,3.92
924.23,84.02,96.47,1.97,3.94
924.06,84,96.65,1.97,3.94
923.88,83.99,96.51,1.97,3.94
923.71,83.97,96.4,1.97,3.94
923.54,83.95,96.58,1.97,3.94
923.37,83.94,96.56,1.97,3.94
923.2,83.92,96.36,1.97,3.94
923.03,83.91,96.38,1.96,3.92
922.86,83.89,96.39,1.96,3.92
922.69,83.88,96.53,1.97,3.94
922.52,83.86,96.47,1.97,3.94
922.35,83.85,96.33,1.96,3.92
922.18,83.83,96.37,1.96,3.92
922.01,83.81,96.35,1.96,3.92
921.84,83.8,96.36,1.96,3.92
921.67,83.78,96.43,1.96,3.92
921.5,83.77,96.49,1.96,3.92
921.32,83.75,96.35,1.96,3.92
921.15,83.74,96.38,1.97,3.94
920.98,83.72,96.37,1.96,3.92
920.81,83.71,96.38,1.96,3.92
920.64,83.69,96.4,1.96,3.92
920.47,83.67,96.42,1.96,3.92
920.3,83.66,96.63,1.96,3.92
920.13,83.64,96.65,1.96,3.92
919.96,83.63,96.63,1.96,3.92
919.79,83.61,96.62,1.96,3.92
919.62,83.6,96.62,1.96,3.92
919.45,83.58,96.45,1.96,3.92
919.28,83.57,96.44,1.97,3.94
919.11,83.55,96.44,1.96,3.92
918.94,83.54,96.46,1.96,3.92
918.77,83.52,96.51,1.96,3.92
918.59,83.5,96.51,1.96,3.92
918.42,83.49,96.54,1.96,3.92
918.25,83.47,96.56,1.96,3.92
918.08,83.46,96.5,1.96,3.92
917.91,83.44,96.44,1.96,3.92
917.74,83.43,96.47,1.96,3.92
917.57,83.41,96.49,1.96,3.92
917.4,83.4,96.57,1.96,3.92
917.23,83.38,96.5,1.96,3.92
917.06,83.36,96.48,1.96,3.92
916.89,83.35,96.53,1.96,3.92
916.72,83.33,96.42,1.96,3.92
916.55,83.32,96.53,1.96,3.92
916.38,83.3,96.58,1.96,3.92
916.21,83.29,96.47,1.96,3.92
916.03,83.27,96.43,1.96,3.92
915.86,83.26,96.46,1.96,3.92
915.69,83.24,96.51,1.96,3.92
915.52,83.22,96.54,1.96,3.92
915.35,83.21,96.47,1.96,3.92
915.18,83.19,96.56,1.96,3.92
915.01,83.18,96.51,1.96,3.92
914.84,83.16,96.59,1.96,3.92
914.67,83.15,96.67,1.96,3.92
914.5,83.13,96.64,1.96,3.92
914.33,83.12,96.61,1.96,3.92
914.16,83.1,96.39,1.96,3.92
913.99,83.09,96.42,1.96,3.92
913.82,83.07,96.58,1.96,3.92
913.65,83.05,96.42,1.96,3.92
913.47,83.04,96.37,1.96,3.92
913.3,83.02,96.39,1.96,3.92
913.13,83.01,96.43,1.96,3.92
912.96,82.99,96.5,1.96,3.92
912.79,82.98,96.34,1.96,3.92
912.62,82.96,96.42,1.96,3.92
912.45,82.95,96.46,1.96,3.92
912.28,82.93,96.41,1.96,3.92
912.11,82.91,96.43,1.96,3.92
911.94,82.9,96.46,1.96,3.92
911.77,82.88,96.62,1.96,3.92
911.6,82.87,96.41,1.96,3.92
911.43,82.85,96.38,1.96,3.92
911.26,82.84,96.43,1.96,3.92
911.09,82.82,96.47,1.96,3.92
910.92,82.81,96.55,1.96,3.92
910.74,82.79,96.67,1.96,3.92
910.57,82.77,96.4,1.96,3.92
910.4,82.76,96.43,1.96,3.92
910.23,82.74,96.43,1.96,3.92
910.06,82.73,96.47,1.96,3.92
909.89,82.71,96.56,1.96,3.92
909.72,82.7,96.42,1.96,3.92
909.55,82.68,96.4,1.96,3.92
909.38,82.67,96.46,1.96,3.92
909.21,82.65,96.54,1.96,3.92
909.04,82.64,96.4,1.96,3.92
908.87,82.62,96.4,1.96,3.92
908.7,82.6,96.45,1.96,3.92
908.53,82.59,96.49,1.96,3.92
908.36,82.57,96.39,1.96,3.92
908.18,82.56,96.43,1.96,3.92
908.01,82.54,96.39,1.96,3.92
907.84,82.53,96.44,1.96,3.92
907.67,82.51,96.4,1.96,3.92
907.5,82.5,96.42,1.96,3.92
907.33,82.48,96.61,1.96,3.92
907.16,82.46,96.62,1.96,3.92
906.99,82.45,96.62,1.96,3.92
906.82,82.43,96.63,1.96,3.92
906.65,82.42,96.62,1.96,3.92
906.48,82.4,96.59,1.96,3.92
906.31,82.39,96.59,1.96,3.92
906.14,82.37,96.62,1.96,3.92
905.97,82.36,96.65,1.96,3.92
905.8,82.34,96.62,1.96,3.92
905.62,82.32,96.61,1.96,3.92
905.45,82.31,96.62,1.96,3.92
905.28,82.29,96.64,1.96,3.92
905.11,82.28,96.61,1.96,3.92
904.94,82.26,96.64,1.96,3.92
904.77,82.25,96.7,1.96,3.92
904.6,82.23,96.62,1.96,3.92
904.43,82.22,96.57,1.96,3.92
904.26,82.2,96.57,1.96,3.92
904.09,82.19,96.57,1.96,3.92
903.92,82.17,96.42,1.96,3.92
903.75,82.15,96.48,1.96,3.92
903.58,82.14,96.46,1.96,3.92
903.41,82.12,96.45,1.96,3.92
903.24,82.11,96.43,1.96,3.92
903.06,82.09,96.43,1.96,3.92
902.89,82.08,96.43,1.96,3.92
902.72,82.06,96.5,1.96,3.92
902.55,82.05,96.64,1.96,3.92
902.38,82.03,96.63,1.96,3.92
902.21,82.01,96.48,1.96,3.92
902.04,82,96.51,1.96,3.92
901.87,81.98,96.54,1.96,3.92
901.7,81.97,96.55,1.96,3.92
901.53,81.95,96.62,1.96,3.92
901.36,81.94,96.46,1.96,3.92
901.19,81.92,96.55,1.96,3.92
901.02,81.91,96.5,1.96,3.92
900.85,81.89,96.46,1.96,3.92
900.68,81.87,96.48,1.96,3.92
900.51,81.86,96.5,1.96,3.92
900.33,81.84,96.51,1.96,3.92
900.16,81.83,96.46,1.96,3.92
899.99,81.81,96.46,1.96,3.92
899.82,81.8,96.47,1.96,3.92
899.65,81.78,96.44,1.96,3.92
899.48,81.77,96.47,1.96,3.92
899.31,81.75,96.48,1.96,3.92
899.14,81.74,96.47,1.96,3.92
898.97,81.72,96.48,1.96,3.92
898.8,81.7,96.46,1.96,3.92
898.63,81.69,96.48,1.96,3.92
898.46,81.67,96.49,1.96,3.92
898.29,81.66,96.56,1.96,3.92
898.12,81.64,96.51,1.96,3.92
897.95,81.63,96.38,1.96,3.92
897.77,81.61,96.39,1.96,3.92
897.6,81.6,96.44,1.96,3.92
897.43,81.58,96.43,1.96,3.92
897.26,81.56,96.44,1.96,3.92
897.09,81.55,96.47,1.96,3.92
896.92,81.53,96.42,1.96,3.92
896.75,81.52,96.38,1.96,3.92
896.58,81.5,96.45,1.96,3.92
896.41,81.49,96.35,1.96,3.92
896.24,81.47,96.36,1.96,3.92
896.07,81.46,96.37,1.96,3.92
895.9,81.44,96.3,1.96,3.92
895.73,81.42,96.46,1.96,3.92
895.56,81.41,96.46,1.96,3.92
895.39,81.39,96.44,1.96,3.92
895.21,81.38,96.41,1.96,3.92
895.04,81.36,96.42,1.96,3.92
894.87,81.35,96.43,1.96,3.92
894.7,81.33,96.43,1.96,3.92
894.53,81.32,96.39,1.96,3.92
894.36,81.3,96.31,1.96,3.92
894.19,81.29,96.33,1.96,3.92
894.02,81.27,96.35,1.96,3.92
893.85,81.25,96.38,1.96,3.92
893.68,81.24,96.41,1.96,3.92
893.51,81.22,96.4,1.96,3.92
893.34,81.21,96.37,1.96,3.92
893.17,81.19,96.46,1.96,3.92
893,81.18,96.41,1.96,3.92
892.83,81.16,96.4,1.96,3.92
892.66,81.15,96.34,1.96,3.92
892.48,81.13,96.42,1.96,3.92
892.31,81.11,96.44,1.96,3.92
892.14,81.1,96.47,1.96,3.92
891.97,81.08,96.53,1.96,3.92
891.8,81.07,96.49,1.96,3.92
891.63,81.05,96.52,1.96,3.92
891.46,81.04,96.43,1.96,3.92
891.29,81.02,96.4,1.96,3.92
891.12,81.01,96.35,1.96,3.92
890.95,80.99,96.36,1.96,3.92
890.78,80.97,96.35,1.96,3.92
890.61,80.96,96.38,1.96,3.92
890.44,80.94,96.42,1.96,3.92
890.27,80.93,96.46,1.96,3.92
890.1,80.91,96.41,1.96,3.92
889.92,80.9,96.39,1.96,3.92
889.75,80.88,96.39,1.96,3.92
889.58,80.87,96.39,1.96,3.92
889.41,80.85,96.31,1.96,3.92
889.24,80.84,96.52,1.96,3.92
889.07,80.82,96.41,1.96,3.92
888.9,80.8,96.35,1.96,3.92
888.73,80.79,96.48,1.96,3.92
888.56,80.77,96.52,1.96,3.92
888.39,80.76,96.3,1.96,3.92
888.22,80.74,96.53,1.96,3.92
888.05,80.73,96.58,1.96,3.92
887.88,80.71,96.47,1.96,3.92
887.71,80.7,96.29,1.96,3.92
887.54,80.68,96.37,1.96,3.92
887.36,80.66,96.48,1.96,3.92
887.19,80.65,96.37,1.96,3.92
887.02,80.63,96.41,1.96,3.92
886.85,80.62,96.28,1.96,3.92
886.68,80.6,96.48,1.96,3.92
886.51,80.59,96.51,1.96,3.92
886.34,80.57,96.48,1.96,3.92
886.17,80.56,96.41,1.96,3.92
886,80.54,96.39,1.96,3.92
885.83,80.52,96.33,1.96,3.92
885.66,80.51,96.23,1.96,3.92
885.49,80.49,96.23,1.96,3.92
885.32,80.48,96.38,1.96,3.92
885.15,80.46,96.38,1.96,3.92
884.98,80.45,96.32,1.96,3.92
884.8,80.43,96.2,1.96,3.92
884.63,80.42,96.21,1.96,3.92
884.46,80.4,96.26,1.96,3.92
884.29,80.39,96.44,1.96,3.92
884.12,80.37,96.42,1.96,3.92
883.95,80.35,96.36,1.96,3.92
883.78,80.34,96.34,1.96,3.92
883.61,80.32,96.38,1.96,3.92
883.44,80.31,96.38,1.96,3.92
883.27,80.29,96.41,1.96,3.92
883.1,80.28,96.32,1.96,3.92
882.93,80.26,96.3,1.96,3.92
882.76,80.25,96.37,1.96,3.92
882.59,80.23,96.46,1.96,3.92
882.42,80.21,96.5,1.96,3.92
882.25,80.2,96.44,1.96,3.92
882.07,80.18,96.56,1.96,3.92
881.9,80.17,96.58,1.96,3.92
881.73,80.15,96.56,1.96,3.92
881.56,80.14,96.56,1.96,3.92
881.39,80.12,96.51,1.96,3.92
881.22,80.11,96.4,1.96,3.92
881.05,80.09,96.37,1.96,3.92
880.88,80.07,96.4,1.96,3.92
880.71,80.06,96.28,1.96,3.92
880.54,80.04,96.28,1.96,3.92
880.37,80.03,96.28,1.96,3.92
880.2,80.01,96.29,1.96,3.92
880.03,80,96.34,1.96,3.92
879.86,79.98,96.31,1.96,3.92
879.69,79.97,96.28,1.96,3.92
879.51,79.95,96.31,1.96,3.92
879.34,79.93,96.33,1.96,3.92
879.17,79.92,96.31,1.96,3.92
879,79.9,96.32,1.96,3.92
878.83,79.89,96.3,1.96,3.92
878.66,79.87,96.33,1.96,3.92
878.49,79.86,96.32,1.96,3.92
878.32,79.84,96.36,1.96,3.92
878.15,79.83,96.31,1.96,3.92
877.98,79.81,96.29,1.96,3.92
877.81,79.8,96.29,1.96,3.92
877.64,79.78,96.25,1.96,3.92
877.47,79.76,96.26,1.96,3.92
877.3,79.75,96.23,1.96,3.92
877.13,79.73,96.23,1.96,3.92
876.95,79.72,96.25,1.96,3.92
876.78,79.7,96.24,1.96,3.92
876.61,79.69,96.25,1.96,3.92
876.44,79.67,96.25,1.96,3.92
876.27,79.66,96.29,1.96,3.92
876.1,79.64,96.29,1.96,3.92
875.93,79.62,96.33,1.96,3.92
875.76,79.61,96.31,1.96,3.92
875.59,79.59,96.26,1.96,3.92
875.42,79.58,96.31,1.96,3.92
875.25,79.56,96.5,1.96,3.92
875.08,79.55,96.49,1.96,3.92
874.91,79.53,96.46,1.96,3.92
874.74,79.52,96.45,1.96,3.92
874.57,79.5,96.47,1.96,3.92
874.4,79.48,96.47,1.96,3.92
874.22,79.47,96.49,1.96,3.92
874.05,79.45,96.48,1.96,3.92
873.88,79.44,96.49,1.96,3.92
873.71,79.42,96.49,1.96,3.92
873.54,79.41,96.47,1.96,3.92
873.37,79.39,96.48,1.96,3.92
873.2,79.38,96.48,1.96,3.92
873.03,79.36,96.48,1.96,3.92
872.86,79.35,96.52,1.96,3.92
872.69,79.33,96.5,1.96,3.92
872.52,79.31,96.48,1.96,3.92
872.35,79.3,96.48,1.96,3.92
872.18,79.28,96.49,1.96,3.92
872.01,79.27,96.51,1.96,3.92
871.84,79.25,96.48,1.96,3.92
871.66,79.24,96.46,1.96,3.92
871.49,79.22,96.45,1.96,3.92
871.32,79.21,96.28,1.96,3.92
871.15,79.19,96.11,1.96,3.92
870.98,79.17,96.07,1.95,3.9
870.81,79.16,95.98,1.96,3.92
870.64,79.14,95.99,1.96,3.92
870.47,79.13,96.09,1.96,3.92
870.3,79.11,95.98,1.96,3.92
870.13,79.1,96.02,1.96,3.92
869.96,79.08,96.08,1.96,3.92
869.79,79.07,95.98,1.96,3.92
869.62,79.05,96.09,1.96,3.92
869.45,79.03,96.01,1.96,3.92
869.28,79.02,96.04,1.96,3.92
869.1,79,96.02,1.96,3.92
868.93,78.99,96.05,1.96,3.92
868.76,78.97,96.01,1.96,3.92
868.59,78.96,96.07,1.96,3.92
868.42,78.94,95.96,1.96,3.92
868.25,78.93,96,1.96,3.92
868.08,78.91,95.98,1.96,3.92
867.91,78.9,95.95,1.96,3.92
867.74,78.88,96.03,1.96,3.92
867.57,78.86,96.02,1.96,3.92
867.4,78.85,96.08,1.96,3.92
867.23,78.83,96.06,1.96,3.92
867.06,78.82,95.94,1.96,3.92
866.89,78.8,96.11,1.96,3.92
866.72,78.79,95.93,1.96,3.92
866.54,78.77,95.62,1.96,3.92
866.37,78.76,95.68,1.96,3.92
866.2,78.74,95.5,1.96,3.92
866.03,78.72,95.63,1.96,3.92
