capacity,soc,current,half_voltage,final_voltage
986.17,89.65,47.43,2.02,4.04
986,89.63,47.42,2.02,4.04
985.83,89.62,47.42,2.02,4.04
985.66,89.6,47.42,2.02,4.04
985.49,89.59,47.41,2.02,4.04
985.32,89.57,47.42,2.02,4.04
985.15,89.56,47.42,2.02,4.04
984.98,89.54,47.41,2.02,4.04
984.81,89.53,47.41,2.02,4.04
984.64,89.51,47.42,2.02,4.04
984.47,89.49,47.42,2.02,4.04
984.3,89.48,47.43,2.02,4.04
984.13,89.46,47.4,2.02,4.04
983.96,89.45,47.43,2.02,4.04
983.78,89.43,47.4,2.02,4.04
983.61,89.42,47.4,2.02,4.04
983.44,89.4,47.41,2.02,4.04
983.27,89.39,47.39,2.02,4.04
983.1,89.37,47.41,2.02,4.04
982.93,89.35,47.42,2.04,4.08
982.76,89.34,47.4,2.02,4.04
982.59,89.32,47.42,2.02,4.04
982.42,89.31,47.42,2.02,4.04
982.25,89.29,47.41,2.02,4.04
982.08,89.28,47.41,2.02,4.04
981.91,89.26,47.42,2.02,4.04
981.74,89.25,47.41,2.02,4.04
981.57,89.23,47.39,2.02,4.04
981.4,89.21,47.43,2.02,4.04
981.22,89.2,47.4,2.02,4.04
981.05,89.18,47.43,2.02,4.04
980.88,89.17,47.39,2.02,4.04
980.71,89.15,47.4,2.02,4.04
980.54,89.14,47.41,2.02,4.04
980.37,89.12,47.4,2.02,4.04
980.2,89.11,47.4,2.02,4.04
980.03,89.09,47.4,2.02,4.04
979.86,89.08,47.41,2.02,4.04
979.69,89.06,47.41,2.02,4.04
979.52,89.04,47.4,2.02,4.04
979.35,89.03,47.42,2.04,4.08
979.18,89.01,47.42,2.02,4.04
979.01,89,47.4,2.02,4.04
978.84,88.98,47.4,2.02,4.04
978.66,88.97,47.41,2.04,4.08
978.49,88.95,47.39,2.02,4.04
978.32,88.94,47.4,2.02,4.04
978.15,88.92,47.41,2.02,4.04
977.98,88.9,47.41,2.02,4.04
977.81,88.89,47.42,2.02,4.04
977.64,88.87,47.42,2.02,4.04
977.47,88.86,47.41,2.02,4.04
977.3,88.84,47.4,2.02,4.04
977.13,88.83,47.42,2.02,4.04
976.96,88.81,47.4,2.02,4.04
976.79,88.8,47.41,2.02,4.04
976.62,88.78,47.4,2.02,4.04
976.45,88.76,47.41,2.02,4.04
976.28,88.75,47.41,2.02,4.04
976.1,88.73,47.39,2.02,4.04
975.93,88.72,47.4,2.02,4.04
975.76,88.7,47.41,2.02,4.04
975.59,88.69,47.4,2.02,4.04
975.42,88.67,47.38,2.02,4.04
975.25,88.66,47.4,2.02,4.04
975.08,88.64,47.4,2.02,4.04
974.91,88.63,47.39,2.02,4.04
974.74,88.61,47.4,2.02,4.04
974.57,88.59,47.38,2.02,4.04
974.4,88.58,47.38,2.02,4.04
974.23,88.56,47.39,2.02,4.04
974.06,88.55,47.39,2.02,4.04
973.89,88.53,47.37,2.02,4.04
973.72,88.52,47.38,2.02,4.04
973.55,88.5,47.38,2.02,4.04
973.37,88.49,47.41,2.02,4.04
973.2,88.47,47.4,2.02,4.04
973.03,88.45,47.38,2.02,4.04
972.86,88.44,47.39,2.02,4.04
972.69,88.42,47.39,2.02,4.04
972.52,88.41,47.39,2.02,4.04
972.35,88.39,47.39,2.02,4.04
972.18,88.38,47.39,2.02,4.04
972.01,88.36,47.38,2.02,4.04
971.84,88.35,47.38,2.02,4.04
971.67,88.33,47.4,2.02,4.04
971.5,88.31,47.39,2.02,4.04
971.33,88.3,47.38,2.04,4.08
971.16,88.28,47.38,2.02,4.04
970.99,88.27,47.36,2.02,4.04
970.81,88.25,47.38,2.02,4.04
970.64,88.24,47.39,2.02,4.04
970.47,88.22,47.37,2.02,4.04
970.3,88.21,47.39,2.02,4.04
970.13,88.19,47.39,2.02,4.04
969.96,88.18,47.38,2.02,4.04
969.79,88.16,47.37,2.02,4.04
969.62,88.14,47.38,2.02,4.04
969.45,88.13,47.36,2.04,4.08
969.28,88.11,47.38,2.02,4.04
969.11,88.1,47.39,2.02,4.04
968.94,88.08,47.37,2.02,4.04
968.77,88.07,47.37,2.02,4.04
968.6,88.05,47.38,2.02,4.04
968.43,88.04,47.37,2.02,4.04
968.25,88.02,47.38,2.02,4.04
968.08,88,47.38,2.02,4.04
967.91,87.99,47.37,2.02,4.04
967.74,87.97,47.37,2.02,4.04
967.57,87.96,47.37,2.02,4.04
967.4,87.94,47.38,2.02,4.04
967.23,87.93,47.36,2.02,4.04
967.06,87.91,47.37,2.01,4.02
966.89,87.9,47.37,2.01,4.02
966.72,87.88,47.36,2.02,4.04
966.55,87.86,47.36,2.01,4.02
966.38,87.85,47.36,2.02,4.04
966.21,87.83,47.36,2.02,4.04
966.04,87.82,47.36,2.02,4.04
965.87,87.8,47.35,2.02,4.04
965.7,87.79,47.37,2.02,4.04
965.52,87.77,47.35,2.02,4.04
965.35,87.76,47.34,2.02,4.04
965.18,87.74,47.34,2.02,4.04
965.01,87.73,47.37,2.02,4.04
964.84,87.71,47.36,2.02,4.04
964.67,87.69,47.35,2.02,4.04
964.5,87.68,47.35,2.02,4.04
964.33,87.66,47.34,2.01,4.02
964.16,87.65,47.36,2.02,4.04
963.99,87.63,47.35,2.02,4.04
963.82,87.62,47.33,2.02,4.04
963.65,87.6,47.28,2.01,4.02
963.48,87.59,47.36,2.02,4.04
963.31,87.57,47.33,2.02,4.04
963.14,87.55,47.33,2.01,4.02
962.96,87.54,47.35,2.01,4.02
962.79,87.52,47.35,2.02,4.04
962.62,87.51,47.34,2.02,4.04
962.45,87.49,47.32,2.02,4.04
962.28,87.48,47.35,2.02,4.04
962.11,87.46,47.35,2.01,4.02
961.94,87.45,47.33,2.02,4.04
961.77,87.43,47.32,2.01,4.02
961.6,87.41,47.32,2.01,4.02
961.43,87.4,47.32,2.01,4.02
961.26,87.38,47.32,2.01,4.02
961.09,87.37,47.32,2.01,4.02
960.92,87.35,47.32,2.01,4.02
960.75,87.34,47.32,2.01,4.02
960.58,87.32,47.33,2.01,4.02
960.4,87.31,47.31,2.01,4.02
960.23,87.29,47.31,2.01,4.02
960.06,87.28,47.31,2.01,4.02
959.89,87.26,47.3,2.01,4.02
959.72,87.24,47.3,2.01,4.02
959.55,87.23,47.31,2.01,4.02
959.38,87.21,47.31,2.01,4.02
959.21,87.2,47.3,2.01,4.02
959.04,87.18,47.31,2.01,4.02
958.87,87.17,47.3,2.01,4.02
958.7,87.15,47.31,2.01,4.02
958.53,87.14,47.3,2.01,4.02
958.36,87.12,47.31,2.01,4.02
958.19,87.1,47.29,2.01,4.02
958.02,87.09,47.31,2.01,4.02
957.84,87.07,47.31,2.01,4.02
957.67,87.06,47.29,2.01,4.02
957.5,87.04,47.3,2.01,4.02
957.33,87.03,47.31,2.01,4.02
957.16,87.01,47.29,2.01,4.02
956.99,87,47.3,2.01,4.02
956.82,86.98,47.3,2.01,4.02
956.65,86.96,47.3,2.01,4.02
956.48,86.95,47.3,2.04,4.08
956.31,86.93,47.3,2.01,4.02
956.14,86.92,47.3,2.01,4.02
955.97,86.9,47.3,2.01,4.02
955.8,86.89,47.29,2.04,4.08
955.63,86.87,47.3,2.01,4.02
955.46,86.86,47.3,2.01,4.02
955.29,86.84,47.3,2.01,4.02
955.11,86.83,47.28,2.01,4.02
954.94,86.81,47.32,2.01,4.02
954.77,86.79,47.31,2.01,4.02
954.6,86.78,47.3,2.01,4.02
954.43,86.76,47.29,2.01,4.02
954.26,86.75,47.3,2.01,4.02
954.09,86.73,47.28,2.01,4.02
953.92,86.72,47.3,2.01,4.02
953.75,86.7,47.27,2.01,4.02
953.58,86.69,47.29,2.01,4.02
953.41,86.67,47.29,2.01,4.02
953.24,86.65,47.28,2.01,4.02
953.07,86.64,47.29,2.01,4.02
952.9,86.62,47.27,2.01,4.02
952.73,86.61,47.27,2.01,4.02
952.55,86.59,47.28,2.01,4.02
952.38,86.58,47.28,2.01,4.02
952.21,86.56,47.26,2.01,4.02
952.04,86.55,47.29,2.01,4.02
951.87,86.53,47.28,2.01,4.02
951.7,86.51,47.28,2.01,4.02
951.53,86.5,47.28,2.01,4.02
951.36,86.48,47.27,2.01,4.02
951.19,86.47,47.29,2.01,4.02
951.02,86.45,47.27,2.01,4.02
950.85,86.44,47.27,2.01,4.02
950.68,86.42,47.28,2.01,4.02
950.51,86.41,47.27,2.01,4.02
950.34,86.39,47.29,2.01,4.02
950.17,86.38,47.29,2.01,4.02
949.99,86.36,47.29,2.01,4.02
949.82,86.34,47.27,2.01,4.02
949.65,86.33,47.27,2.01,4.02
949.48,86.31,47.27,2.01,4.02
949.31,86.3,47.27,2.01,4.02
949.14,86.28,47.28,2.01,4.02
948.97,86.27,47.28,2.01,4.02
948.8,86.25,47.28,2.01,4.02
948.63,86.24,47.27,2.01,4.02
948.46,86.22,47.26,2.03,4.06
948.29,86.2,47.27,2.01,4.02
948.12,86.19,47.28,2.01,4.02
947.95,86.17,47.27,2.01,4.02
947.78,86.16,47.27,2.01,4.02
947.61,86.14,47.26,2.01,4.02
947.44,86.13,47.27,2.01,4.02
947.26,86.11,47.28,2.01,4.02
947.09,86.1,47.27,2.03,4.06
946.92,86.08,47.26,2.03,4.06
946.75,86.06,47.27,2.01,4.02
946.58,86.05,47.27,2.01,4.02
946.41,86.03,47.27,2.01,4.02
946.24,86.02,47.27,2.01,4.02
946.07,86,47.25,2.01,4.02
945.9,85.99,47.25,2.01,4.02
945.73,85.97,47.26,2.01,4.02
945.56,85.96,47.25,2.01,4.02
945.39,85.94,47.26,2.01,4.02
945.22,85.93,47.24,2.01,4.02
945.05,85.91,47.26,2.01,4.02
944.88,85.89,47.28,2.01,4.02
944.7,85.88,47.26,2.01,4.02
944.53,85.86,47.25,2.01,4.02
944.36,85.85,47.26,2.01,4.02
944.19,85.83,47.25,2.01,4.02
944.02,85.82,47.25,2.03,4.06
943.85,85.8,47.25,2.01,4.02
943.68,85.79,47.26,2.01,4.02
943.51,85.77,47.27,2.01,4.02
943.34,85.75,47.26,2.01,4.02
943.17,85.74,47.26,2.01,4.02
943,85.72,47.25,2.01,4.02
942.83,85.71,47.25,2.01,4.02
942.66,85.69,47.24,2.01,4.02
942.49,85.68,47.25,2.01,4.02
942.32,85.66,47.23,2.01,4.02
942.14,85.65,47.24,2.01,4.02
941.97,85.63,47.24,2.01,4.02
941.8,85.61,47.23,2.01,4.02
941.63,85.6,47.23,2.01,4.02
941.46,85.58,47.23,2.01,4.02
941.29,85.57,47.25,2.01,4.02
941.12,85.55,47.34,2.01,4.02
940.95,85.54,47.22,2.01,4.02
940.78,85.52,47.23,2.01,4.02
940.61,85.51,47.21,2.01,4.02
940.44,85.49,47.23,2.01,4.02
940.27,85.47,47.19,2.01,4.02
940.1,85.46,47.2,2.01,4.02
939.93,85.44,47.21,2.01,4.02
939.76,85.43,47.2,2.01,4.02
939.58,85.41,47.22,2.01,4.02
939.41,85.4,47.22,2.01,4.02
939.24,85.38,47.21,2.01,4.02
939.07,85.37,47.19,2.01,4.02
938.9,85.35,47.22,2.01,4.02
938.73,85.34,47.2,2.01,4.02
938.56,85.32,47.19,2.01,4.02
938.39,85.3,47.21,2.01,4.02
938.22,85.29,47.19,2.01,4.02
938.05,85.27,47.19,2.01,4.02
937.88,85.26,47.19,2.01,4.02
937.71,85.24,47.2,2.01,4.02
937.54,85.23,47.19,2.01,4.02
937.37,85.21,47.2,2.01,4.02
937.2,85.2,47.2,2.01,4.02
937.03,85.18,47.19,2.01,4.02
936.85,85.16,47.19,2.01,4.02
936.68,85.15,47.18,2.01,4.02
936.51,85.13,47.2,2.01,4.02
936.34,85.12,47.18,2.01,4.02
936.17,85.1,47.16,2.01,4.02
936,85.09,47.18,2.01,4.02
935.83,85.07,47.16,2.01,4.02
935.66,85.06,47.17,2.01,4.02
935.49,85.04,47.17,2.01,4.02
935.32,85.02,47.16,2.01,4.02
935.15,85.01,47.15,2.01,4.02
934.98,84.99,47.17,2.01,4.02
934.81,84.98,47.16,2.01,4.02
934.64,84.96,47.17,2.01,4.02
934.47,84.95,47.15,2.01,4.02
934.29,84.93,47.17,2.01,4.02
934.12,84.92,47.14,2.01,4.02
933.95,84.9,47.17,2.01,4.02
933.78,84.89,47.14,2.01,4.02
933.61,84.87,47.15,2.01,4.02
933.44,84.85,47.16,2.01,4.02
933.27,84.84,47.17,2.01,4.02
933.1,84.82,47.15,2.01,4.02
932.93,84.81,47.16,2.01,4.02
932.76,84.79,47.16,2.01,4.02
932.59,84.78,47.18,2.01,4.02
932.42,84.76,47.15,2.01,4.02
932.25,84.75,47.14,2.01,4.02
932.08,84.73,47.14,2.01,4.02
931.91,84.71,47.15,2.01,4.02
931.73,84.7,47.17,2.01,4.02
931.56,84.68,47.15,2.01,4.02
931.39,84.67,47.16,2.01,4.02
931.22,84.65,47.15,2.01,4.02
931.05,84.64,47.16,2.01,4.02
930.88,84.62,47.16,2.01,4.02
930.71,84.61,47.15,2.01,4.02
930.54,84.59,47.14,2.01,4.02
930.37,84.57,47.15,2.01,4.02
930.2,84.56,47.14,2.01,4.02
930.03,84.54,47.15,2.01,4.02
929.86,84.53,47.15,2.01,4.02
929.69,84.51,47.15,2.01,4.02
929.52,84.5,47.15,2.01,4.02
929.35,84.48,47.14,2.01,4.02
929.18,84.47,47.14,2.01,4.02
929,84.45,47.17,2.01,4.02
928.83,84.44,47.15,2.01,4.02
928.66,84.42,47.15,2.01,4.02
928.49,84.4,47.16,2.01,4.02
928.32,84.39,47.15,2.01,4.02
928.15,84.37,47.14,2.01,4.02
927.98,84.36,47.16,2.01,4.02
927.81,84.34,47.16,2.01,4.02
927.64,84.33,47.16,2.01,4.02
927.47,84.31,47.14,2.01,4.02
927.3,84.3,47.14,2.01,4.02
927.13,84.28,47.17,2.01,4.02
926.96,84.26,47.15,2.01,4.02
926.79,84.25,47.14,2.01,4.02
926.62,84.23,47.14,2.01,4.02
926.44,84.22,47.13,2.01,4.02
926.27,84.2,47.15,2.01,4.02
926.1,84.19,47.16,2.01,4.02
925.93,84.17,47.16,2.01,4.02
925.76,84.16,47.13,2.01,4.02
925.59,84.14,47.16,2.01,4.02
925.42,84.12,47.15,2.01,4.02
925.25,84.11,47.14,2.01,4.02
925.08,84.09,47.14,2.01,4.02
924.91,84.08,47.14,2.01,4.02
924.74,84.06,47.14,2.01,4.02
924.57,84.05,47.14,2.01,4.02
924.4,84.03,47.15,2.01,4.02
924.23,84.02,47.13,2.02,4.04
924.06,84,47.13,2.01,4.02
923.88,83.99,47.14,2.01,4.02
923.71,83.97,47.12,2.01,4.02
923.54,83.95,47.13,2.01,4.02
923.37,83.94,47.13,2.01,4.02
923.2,83.92,47.14,2.01,4.02
923.03,83.91,47.13,2.01,4.02
922.86,83.89,47.13,2.01,4.02
922.69,83.88,47.11,2.01,4.02
922.52,83.86,47.13,2.01,4.02
922.35,83.85,47.14,2.01,4.02
922.18,83.83,47.13,2.01,4.02
922.01,83.81,47.13,2.01,4.02
921.84,83.8,47.12,2,4
921.67,83.78,47.12,2.03,4.06
921.5,83.77,47.12,2,4
921.32,83.75,47.11,2,4
921.15,83.74,47.13,2,4
920.98,83.72,47.1,2,4
920.81,83.71,47.11,2,4
920.64,83.69,47.13,2,4
920.47,83.67,47.12,2,4
920.3,83.66,47.12,2.03,4.06
920.13,83.64,47.12,2.01,4.02
919.96,83.63,47.11,2,4
919.79,83.61,47.13,2,4
919.62,83.6,47.11,2,4
919.45,83.58,47.11,2.01,4.02
919.28,83.57,47.11,2,4
919.11,83.55,47.13,2.03,4.06
918.94,83.54,47.11,2,4
918.77,83.52,47.11,2,4
918.59,83.5,47.11,2,4
918.42,83.49,47.1,2.01,4.02
918.25,83.47,47.11,2.01,4.02
918.08,83.46,47.11,2.01,4.02
917.91,83.44,47.09,2.01,4.02
917.74,83.43,47.09,2,4
917.57,83.41,47.09,2.01,4.02
917.4,83.4,47.1,2.01,4.02
917.23,83.38,47.1,2.01,4.02
917.06,83.36,47.1,2.01,4.02
916.89,83.35,47.08,2.01,4.02
916.72,83.33,47.09,2.01,4.02
916.55,83.32,47.09,2,4
916.38,83.3,47.08,2,4
916.21,83.29,47.08,2,4
916.03,83.27,47.09,2,4
915.86,83.26,47.06,2.03,4.06
915.69,83.24,47.08,2,4
915.52,83.22,47.09,2,4
915.35,83.21,47.1,2,4
915.18,83.19,47.07,2.03,4.06
915.01,83.18,47.06,2,4
914.84,83.16,47.08,2.01,4.02
914.67,83.15,47.07,2.03,4.06
914.5,83.13,47.08,2,4
914.33,83.12,47.07,2,4
914.16,83.1,47.07,2.01,4.02
913.99,83.09,47.08,2,4
913.82,83.07,47.07,2,4
913.65,83.05,47.08,2,4
913.47,83.04,47.06,2,4
913.3,83.02,47.07,2.01,4.02
913.13,83.01,47.08,2,4
912.96,82.99,47.07,2.02,4.04
912.79,82.98,47.09,2.02,4.04
912.62,82.96,47.07,2.01,4.02
912.45,82.95,47.08,2.02,4.04
912.28,82.93,47.07,2.04,4.08
912.11,82.91,47.07,2.02,4.04
911.94,82.9,47.08,2.02,4.04
911.77,82.88,47.07,2.02,4.04
911.6,82.87,47.07,2.02,4.04
911.43,82.85,47.06,2.02,4.04
911.26,82.84,47.05,2.02,4.04
911.09,82.82,47.07,2.02,4.04
910.92,82.81,47.05,2.02,4.04
910.74,82.79,47.07,2.02,4.04
910.57,82.77,47.07,2.03,4.06
910.4,82.76,47.06,2.02,4.04
910.23,82.74,47.07,2.03,4.06
910.06,82.73,47.06,2.02,4.04
909.89,82.71,47.07,2.02,4.04
909.72,82.7,47.08,2.02,4.04
909.55,82.68,47.07,2.02,4.04
909.38,82.67,47.06,2.03,4.06
909.21,82.65,47.06,2.03,4.06
909.04,82.64,47.05,2.03,4.06
908.87,82.62,47.05,2.03,4.06
908.7,82.6,47.07,2.03,4.06
908.53,82.59,47.06,2.03,4.06
908.36,82.57,47.05,2.03,4.06
908.18,82.56,47.06,2.03,4.06
908.01,82.54,47.06,2.03,4.06
907.84,82.53,47.06,2.03,4.06
907.67,82.51,47.06,2.03,4.06
907.5,82.5,47.06,2.03,4.06
907.33,82.48,47.06,2.03,4.06
907.16,82.46,47.05,2.03,4.06
906.99,82.45,47.04,2.03,4.06
906.82,82.43,47.08,2.03,4.06
906.65,82.42,47.05,2.03,4.06
906.48,82.4,47.07,2.03,4.06
906.31,82.39,47.07,2.03,4.06
906.14,82.37,47.05,2.03,4.06
905.97,82.36,47.06,2.05,4.1
905.8,82.34,47.05,2.05,4.1
905.62,82.32,47.06,2.03,4.06
905.45,82.31,47.04,2.03,4.06
905.28,82.29,47.05,2.03,4.06
905.11,82.28,47.07,2.03,4.06
904.94,82.26,47.05,2.03,4.06
904.77,82.25,47.06,2.02,4.04
904.6,82.23,47.07,2.02,4.04
904.43,82.22,47.05,2.04,4.08
904.26,82.2,47.04,2.02,4.04
904.09,82.19,47.04,2.03,4.06
903.92,82.17,47.05,2.02,4.04
903.75,82.15,47.05,2.02,4.04
903.58,82.14,47.04,2.05,4.1
903.41,82.12,47.07,2.02,4.04
903.24,82.11,47.06,2.02,4.04
903.06,82.09,47.06,2.02,4.04
902.89,82.08,47.04,2.02,4.04
902.72,82.06,47.07,2.02,4.04
902.55,82.05,47.04,2.02,4.04
902.38,82.03,47.06,2.03,4.06
902.21,82.01,47.06,2.03,4.06
902.04,82,47.07,2.02,4.04
901.87,81.98,47.06,2.02,4.04
901.7,81.97,47.07,2.02,4.04
901.53,81.95,47.06,2.02,4.04
901.36,81.94,47.08,2.02,4.04
901.19,81.92,47.07,2.02,4.04
901.02,81.91,47.07,2.02,4.04
900.85,81.89,47.07,2.02,4.04
900.68,81.87,47.08,2.02,4.04
900.51,81.86,47.06,2.02,4.04
900.33,81.84,47.06,2.02,4.04
900.16,81.83,47.06,2.05,4.1
899.99,81.81,47.07,2.02,4.04
899.82,81.8,47.05,2.02,4.04
899.65,81.78,47.07,2.05,4.1
899.48,81.77,47.05,2.02,4.04
899.31,81.75,47.04,2.02,4.04
899.14,81.74,47.07,2.02,4.04
898.97,81.72,47.06,2.05,4.1
898.8,81.7,47.06,2.02,4.04
898.63,81.69,47.06,2.02,4.04
898.46,81.67,47.08,2.02,4.04
898.29,81.66,47.06,2.02,4.04
898.12,81.64,47.05,2.02,4.04
897.95,81.63,47.08,2.02,4.04
897.77,81.61,47.06,2.02,4.04
897.6,81.6,47.06,2.02,4.04
897.43,81.58,47.04,2.02,4.04
897.26,81.56,47.06,2.02,4.04
897.09,81.55,47.07,2.02,4.04
896.92,81.53,47.06,2.02,4.04
896.75,81.52,47.05,2.02,4.04
896.58,81.5,47.06,2.05,4.1
896.41,81.49,47.05,2.02,4.04
896.24,81.47,47.06,2.02,4.04
896.07,81.46,47.06,2.02,4.04
895.9,81.44,47.05,2.02,4.04
895.73,81.42,47.07,2.02,4.04
895.56,81.41,47.05,2.02,4.04
895.39,81.39,47.04,2.02,4.04
895.21,81.38,47.05,2.02,4.04
895.04,81.36,47.07,2.02,4.04
894.87,81.35,47.04,2.02,4.04
894.7,81.33,47.07,2.02,4.04
894.53,81.32,47.07,2.05,4.1
894.36,81.3,47.07,2.02,4.04
894.19,81.29,47.06,2.02,4.04
894.02,81.27,47.05,2.02,4.04
893.85,81.25,47.05,2.02,4.04
893.68,81.24,47.07,2.02,4.04
893.51,81.22,47.05,2.02,4.04
893.34,81.21,47.06,2.02,4.04
893.17,81.19,47.06,2.02,4.04
893,81.18,47.08,2.02,4.04
892.83,81.16,47.08,2.02,4.04
892.66,81.15,47.06,2.02,4.04
892.48,81.13,47.05,2.02,4.04
892.31,81.11,47.06,2.02,4.04
892.14,81.1,47.07,2.05,4.1
891.97,81.08,47.05,2.02,4.04
891.8,81.07,47.05,2.03,4.06
891.63,81.05,47.06,2.03,4.06
891.46,81.04,47.06,2.02,4.04
891.29,81.02,47.06,2.03,4.06
891.12,81.01,47.05,2.03,4.06
890.95,80.99,47.05,2.03,4.06
890.78,80.97,47.07,2.02,4.04
890.61,80.96,47.06,2.03,4.06
890.44,80.94,47.05,2.03,4.06
890.27,80.93,47.06,2.05,4.1
890.1,80.91,47.06,2.05,4.1
889.92,80.9,47.07,2.03,4.06
889.75,80.88,47.07,2.03,4.06
889.58,80.87,47.07,2.03,4.06
889.41,80.85,47.06,2.03,4.06
889.24,80.84,47.07,2.03,4.06
889.07,80.82,47.05,2.03,4.06
888.9,80.8,47.04,2.03,4.06
888.73,80.79,47.05,2.03,4.06
888.56,80.77,47.06,2.03,4.06
888.39,80.76,47.07,2.05,4.1
888.22,80.74,47.08,2.03,4.06
888.05,80.73,47.07,2.03,4.06
887.88,80.71,47.05,2.03,4.06
887.71,80.7,47.06,2.03,4.06
887.54,80.68,47.07,2.03,4.06
887.36,80.66,47.07,2.03,4.06
887.19,80.65,47.06,2.03,4.06
887.02,80.63,47.07,2.03,4.06
886.85,80.62,47.08,2.03,4.06
886.68,80.6,47.06,2.03,4.06
886.51,80.59,47.07,2.03,4.06
886.34,80.57,47.04,2.03,4.06
886.17,80.56,47.04,2.03,4.06
886,80.54,47.06,2.03,4.06
885.83,80.52,47.07,2.05,4.1
885.66,80.51,47.05,2.03,4.06
885.49,80.49,47.08,2.03,4.06
885.32,80.48,47.07,2.03,4.06
885.15,80.46,47.07,2.03,4.06
884.98,80.45,47.06,2.03,4.06
884.8,80.43,47.06,2.03,4.06
884.63,80.42,47.07,2.03,4.06
884.46,80.4,47.05,2.03,4.06
884.29,80.39,47.07,2.03,4.06
884.12,80.37,47.06,2.03,4.06
883.95,80.35,47.07,2.03,4.06
883.78,80.34,47.08,2.03,4.06
883.61,80.32,47.05,2.03,4.06
883.44,80.31,47.06,2.03,4.06
883.27,80.29,47.04,2.03,4.06
883.1,80.28,47.06,2.03,4.06
882.93,80.26,47.07,2.03,4.06
882.76,80.25,47.06,2.03,4.06
882.59,80.23,47.05,2.03,4.06
882.42,80.21,47.06,2.03,4.06
882.25,80.2,47.06,2.03,4.06
882.07,80.18,47.07,2.03,4.06
881.9,80.17,47.05,2.03,4.06
881.73,80.15,47.06,2.03,4.06
881.56,80.14,47.06,2.03,4.06
881.39,80.12,47.06,2.03,4.06
881.22,80.11,47.06,2.03,4.06
881.05,80.09,47.07,2.03,4.06
880.88,80.07,47.07,2.03,4.06
880.71,80.06,47.06,2.03,4.06
880.54,80.04,47.05,2.03,4.06
880.37,80.03,47.08,2.05,4.1
880.2,80.01,47.06,2.03,4.06
880.03,80,47.06,2.02,4.04
879.86,79.98,47.05,2.03,4.06
879.69,79.97,47.04,2.05,4.1
879.51,79.95,47.06,2.03,4.06
879.34,79.93,47.05,2.03,4.06
879.17,79.92,47.07,2.03,4.06
879,79.9,47.06,2.03,4.06
878.83,79.89,47.05,2.03,4.06
878.66,79.87,47.05,2.03,4.06
878.49,79.86,47.05,2.03,4.06
878.32,79.84,47.05,2.03,4.06
878.15,79.83,47.06,2.03,4.06
877.98,79.81,47.06,2.03,4.06
877.81,79.8,47.05,2.03,4.06
877.64,79.78,47.07,2.03,4.06
877.47,79.76,47.06,2.03,4.06
877.3,79.75,47.05,2.03,4.06
877.13,79.73,47.06,2.03,4.06
876.95,79.72,47.05,2.03,4.06
876.78,79.7,47.05,2.03,4.06
876.61,79.69,47.05,2.03,4.06
876.44,79.67,47.07,2.03,4.06
876.27,79.66,47.06,2.03,4.06
876.1,79.64,47.08,2.03,4.06
875.93,79.62,47.05,2.03,4.06
875.76,79.61,47.06,2.03,4.06
875.59,79.59,47.07,2.05,4.1
875.42,79.58,47.05,2.03,4.06
875.25,79.56,47.04,2.03,4.06
875.08,79.55,47.05,2.03,4.06
874.91,79.53,47.05,2.03,4.06
874.74,79.52,47.04,2.03,4.06
874.57,79.5,47.04,2.03,4.06
874.4,79.48,47.03,2.03,4.06
874.22,79.47,47.06,2.03,4.06
874.05,79.45,47.06,2.03,4.06
873.88,79.44,47.07,2.03,4.06
873.71,79.42,47.06,2.03,4.06
873.54,79.41,47.07,2.03,4.06
873.37,79.39,47.06,2.03,4.06
873.2,79.38,47.09,2.03,4.06
873.03,79.36,47.09,2.03,4.06
872.86,79.35,47.09,2.03,4.06
872.69,79.33,47.06,2.05,4.1
872.52,79.31,47.08,2.03,4.06
872.35,79.3,47.07,2.03,4.06
872.18,79.28,47.06,2.03,4.06
872.01,79.27,47.07,2.03,4.06
871.84,79.25,47.08,2.03,4.06
871.66,79.24,47.05,2.03,4.06
871.49,79.22,47.05,2.03,4.06
871.32,79.21,47.07,2.03,4.06
871.15,79.19,47.07,2.03,4.06
870.98,79.17,47.07,2.03,4.06
870.81,79.16,47.09,2.03,4.06
870.64,79.14,47.07,2.05,4.1
870.47,79.13,47.05,2.03,4.06
870.3,79.11,47.07,2.03,4.06
870.13,79.1,47.07,2.03,4.06
869.96,79.08,47.06,2.03,4.06
869.79,79.07,47.07,2.03,4.06
869.62,79.05,47.06,2.03,4.06
869.45,79.03,47.06,2.03,4.06
869.28,79.02,47.07,2.03,4.06
869.1,79,47.05,2.03,4.06
868.93,78.99,47.07,2.03,4.06
868.76,78.97,47.04,2.03,4.06
868.59,78.96,47.05,2.03,4.06
868.42,78.94,47.07,2.03,4.06
868.25,78.93,47.06,2.03,4.06
868.08,78.91,47.06,2.03,4.06
867.91,78.9,47.06,2.03,4.06
867.74,78.88,47.07,2.03,4.06
867.57,78.86,47.05,2.03,4.06
867.4,78.85,47.06,2.03,4.06
867.23,78.83,47.08,2.03,4.06
867.06,78.82,47.07,2.03,4.06
866.89,78.8,47.06,2.05,4.1
866.72,78.79,47.05,2.03,4.06
866.54,78.77,47.06,2.05,4.1
866.37,78.76,47.08,2.03,4.06
866.2,78.74,47.05,2.03,4.06
866.03,78.72,47.06,2.03,4.06
865.86,78.71,47.07,2.03,4.06
