capacity,soc,current,half_voltage,final_voltage
1086.34,90.53,32.94,1.81,3.62
1086.17,90.51,32.94,1.81,3.62
1086,90.5,32.93,1.81,3.62
1085.83,90.49,32.94,1.81,3.62
1085.66,90.47,32.92,1.81,3.62
1085.49,90.46,32.93,1.81,3.62
1085.32,90.44,32.93,1.81,3.62
1085.15,90.43,32.92,1.81,3.62
1084.98,90.41,32.94,1.83,3.66
1084.81,90.4,32.9,1.81,3.62
1084.64,90.39,32.93,1.81,3.62
1084.47,90.37,32.95,1.81,3.62
1084.3,90.36,32.92,1.81,3.62
1084.13,90.34,32.93,1.81,3.62
1083.96,90.33,32.92,1.81,3.62
1083.78,90.32,32.91,1.81,3.62
1083.61,90.3,32.92,1.81,3.62
1083.44,90.29,32.93,1.81,3.62
1083.27,90.27,32.92,1.81,3.62
1083.1,90.26,32.93,1.81,3.62
1082.93,90.24,32.93,1.81,3.62
1082.76,90.23,32.92,1.81,3.62
1082.59,90.22,32.9,1.8,3.6
1082.42,90.2,32.92,1.81,3.62
1082.25,90.19,32.9,1.81,3.62
1082.08,90.17,32.91,1.81,3.62
1081.91,90.16,32.9,1.81,3.62
1081.74,90.14,32.9,1.81,3.62
1081.57,90.13,32.9,1.81,3.62
1081.4,90.12,32.91,1.81,3.62
1081.22,90.1,32.9,1.81,3.62
1081.05,90.09,32.9,1.81,3.62
1080.88,90.07,32.9,1.8,3.6
1080.71,90.06,32.91,1.81,3.62
1080.54,90.05,32.89,1.8,3.6
1080.37,90.03,32.9,1.8,3.6
1080.2,90.02,32.89,1.8,3.6
1080.03,90,32.88,1.8,3.6
1079.86,89.99,32.89,1.81,3.62
1079.69,89.97,32.89,1.8,3.6
1079.52,89.96,32.88,1.8,3.6
1079.35,89.95,32.89,1.8,3.6
1079.18,89.93,32.89,1.8,3.6
1079.01,89.92,32.88,1.8,3.6
1078.84,89.9,32.89,1.8,3.6
1078.66,89.89,32.89,1.8,3.6
1078.49,89.87,32.89,1.8,3.6
1078.32,89.86,32.88,1.8,3.6
1078.15,89.85,32.89,1.8,3.6
1077.98,89.83,32.89,1.8,3.6
1077.81,89.82,32.88,1.8,3.6
1077.64,89.8,32.89,1.8,3.6
1077.47,89.79,32.88,1.8,3.6
1077.3,89.77,32.86,1.8,3.6
1077.13,89.76,32.88,1.8,3.6
1076.96,89.75,32.88,1.8,3.6
1076.79,89.73,32.88,1.8,3.6
1076.62,89.72,32.86,1.8,3.6
1076.45,89.7,32.87,1.8,3.6
1076.28,89.69,32.86,1.8,3.6
1076.1,89.68,32.87,1.8,3.6
1075.93,89.66,32.88,1.8,3.6
1075.76,89.65,32.87,1.8,3.6
1075.59,89.63,32.87,1.8,3.6
1075.42,89.62,32.86,1.8,3.6
1075.25,89.6,32.87,1.8,3.6
1075.08,89.59,32.86,1.8,3.6
1074.91,89.58,32.86,1.8,3.6
1074.74,89.56,32.84,1.8,3.6
1074.57,89.55,32.85,1.8,3.6
1074.4,89.53,32.85,1.8,3.6
1074.23,89.52,32.85,1.8,3.6
1074.06,89.5,32.86,1.8,3.6
1073.89,89.49,32.84,1.8,3.6
1073.72,89.48,32.86,1.8,3.6
1073.55,89.46,32.86,1.82,3.64
1073.37,89.45,32.84,1.8,3.6
1073.2,89.43,32.86,1.8,3.6
1073.03,89.42,32.85,1.8,3.6
1072.86,89.41,32.84,1.8,3.6
1072.69,89.39,32.84,1.8,3.6
1072.52,89.38,32.83,1.8,3.6
1072.35,89.36,32.84,1.8,3.6
1072.18,89.35,32.85,1.8,3.6
1072.01,89.33,32.84,1.8,3.6
1071.84,89.32,32.85,1.82,3.64
1071.67,89.31,32.83,1.8,3.6
1071.5,89.29,32.84,1.8,3.6
1071.33,89.28,32.83,1.81,3.62
1071.16,89.26,32.83,1.8,3.6
1070.99,89.25,32.82,1.8,3.6
1070.81,89.23,32.82,1.8,3.6
1070.64,89.22,32.83,1.8,3.6
1070.47,89.21,32.83,1.8,3.6
1070.3,89.19,32.84,1.8,3.6
1070.13,89.18,32.83,1.8,3.6
1069.96,89.16,32.83,1.8,3.6
1069.79,89.15,32.83,1.8,3.6
1069.62,89.14,32.81,1.8,3.6
1069.45,89.12,32.81,1.8,3.6
1069.28,89.11,32.82,1.8,3.6
1069.11,89.09,32.82,1.8,3.6
1068.94,89.08,32.8,1.8,3.6
1068.77,89.06,32.81,1.8,3.6
1068.6,89.05,32.82,1.8,3.6
1068.43,89.04,32.82,1.8,3.6
1068.25,89.02,32.82,1.8,3.6
1068.08,89.01,32.81,1.8,3.6
1067.91,88.99,32.82,1.8,3.6
1067.74,88.98,32.82,1.8,3.6
1067.57,88.96,32.79,1.8,3.6
1067.4,88.95,32.81,1.8,3.6
1067.23,88.94,32.82,1.8,3.6
1067.06,88.92,32.81,1.8,3.6
1066.89,88.91,32.82,1.8,3.6
1066.72,88.89,32.8,1.8,3.6
1066.55,88.88,32.8,1.8,3.6
1066.38,88.86,32.8,1.8,3.6
1066.21,88.85,32.81,1.8,3.6
1066.04,88.84,32.8,1.8,3.6
1065.87,88.82,32.81,1.8,3.6
1065.7,88.81,32.81,1.8,3.6
1065.52,88.79,32.8,1.8,3.6
1065.35,88.78,32.79,1.8,3.6
1065.18,88.77,32.8,1.8,3.6
1065.01,88.75,32.79,1.8,3.6
1064.84,88.74,32.8,1.8,3.6
1064.67,88.72,32.79,1.8,3.6
1064.5,88.71,32.8,1.8,3.6
1064.33,88.69,32.79,1.8,3.6
1064.16,88.68,32.79,1.8,3.6
1063.99,88.67,32.79,1.8,3.6
1063.82,88.65,32.78,1.8,3.6
1063.65,88.64,32.78,1.8,3.6
1063.48,88.62,32.79,1.8,3.6
1063.31,88.61,32.8,1.8,3.6
1063.14,88.59,32.77,1.8,3.6
1062.96,88.58,32.78,1.8,3.6
1062.79,88.57,32.78,1.8,3.6
1062.62,88.55,32.78,1.8,3.6
1062.45,88.54,32.78,1.8,3.6
1062.28,88.52,32.78,1.8,3.6
1062.11,88.51,32.78,1.8,3.6
1061.94,88.5,32.8,1.8,3.6
1061.77,88.48,32.79,1.8,3.6
1061.6,88.47,32.76,1.8,3.6
1061.43,88.45,32.77,1.8,3.6
1061.26,88.44,32.77,1.8,3.6
1061.09,88.42,32.76,1.8,3.6
1060.92,88.41,32.77,1.8,3.6
1060.75,88.4,32.77,1.8,3.6
1060.58,88.38,32.78,1.8,3.6
1060.4,88.37,32.77,1.8,3.6
1060.23,88.35,32.75,1.8,3.6
1060.06,88.34,32.78,1.8,3.6
1059.89,88.32,32.76,1.8,3.6
1059.72,88.31,32.76,1.8,3.6
1059.55,88.3,32.76,1.8,3.6
1059.38,88.28,32.77,1.8,3.6
1059.21,88.27,32.76,1.8,3.6
1059.04,88.25,32.76,1.8,3.6
1058.87,88.24,32.75,1.82,3.64
1058.7,88.22,32.76,1.8,3.6
1058.53,88.21,32.76,1.8,3.6
1058.36,88.2,32.76,1.8,3.6
1058.19,88.18,32.76,1.8,3.6
1058.02,88.17,32.74,1.8,3.6
1057.84,88.15,32.74,1.8,3.6
1057.67,88.14,32.75,1.8,3.6
1057.5,88.13,32.74,1.8,3.6
1057.33,88.11,32.75,1.82,3.64
1057.16,88.1,32.75,1.82,3.64
1056.99,88.08,32.76,1.8,3.6
1056.82,88.07,32.75,1.8,3.6
1056.65,88.05,32.74,1.8,3.6
1056.48,88.04,32.74,1.8,3.6
1056.31,88.03,32.74,1.8,3.6
1056.14,88.01,32.74,1.8,3.6
1055.97,88,32.75,1.8,3.6
1055.8,87.98,32.73,1.8,3.6
1055.63,87.97,32.75,1.82,3.64
1055.46,87.95,32.74,1.8,3.6
1055.29,87.94,32.73,1.8,3.6
1055.11,87.93,32.73,1.82,3.64
1054.94,87.91,32.73,1.8,3.6
1054.77,87.9,32.73,1.8,3.6
1054.6,87.88,32.74,1.8,3.6
1054.43,87.87,32.73,1.8,3.6
1054.26,87.86,32.73,1.82,3.64
1054.09,87.84,32.73,1.8,3.6
1053.92,87.83,32.72,1.79,3.58
1053.75,87.81,32.73,1.79,3.58
1053.58,87.8,32.73,1.79,3.58
1053.41,87.78,32.73,1.8,3.6
1053.24,87.77,32.74,1.8,3.6
1053.07,87.76,32.74,1.8,3.6
1052.9,87.74,32.73,1.8,3.6
1052.73,87.73,32.73,1.8,3.6
1052.55,87.71,32.73,1.8,3.6
1052.38,87.7,32.72,1.8,3.6
1052.21,87.68,32.74,1.8,3.6
1052.04,87.67,32.73,1.79,3.58
1051.87,87.66,32.72,1.79,3.58
1051.7,87.64,32.73,1.79,3.58
1051.53,87.63,32.71,1.79,3.58
1051.36,87.61,32.71,1.8,3.6
1051.19,87.6,32.71,1.79,3.58
1051.02,87.58,32.72,1.79,3.58
1050.85,87.57,32.72,1.79,3.58
1050.68,87.56,32.73,1.79,3.58
1050.51,87.54,32.72,1.82,3.64
1050.34,87.53,32.71,1.79,3.58
1050.17,87.51,32.72,1.79,3.58
1049.99,87.5,32.71,1.79,3.58
1049.82,87.49,32.72,1.82,3.64
1049.65,87.47,32.72,1.79,3.58
1049.48,87.46,32.7,1.79,3.58
1049.31,87.44,32.71,1.79,3.58
1049.14,87.43,32.7,1.79,3.58
1048.97,87.41,32.69,1.79,3.58
1048.8,87.4,32.71,1.79,3.58
1048.63,87.39,32.72,1.79,3.58
1048.46,87.37,32.71,1.79,3.58
1048.29,87.36,32.71,1.79,3.58
1048.12,87.34,32.71,1.79,3.58
1047.95,87.33,32.7,1.79,3.58
1047.78,87.31,32.69,1.79,3.58
1047.61,87.3,32.71,1.79,3.58
1047.44,87.29,32.69,1.79,3.58
1047.26,87.27,32.7,1.79,3.58
1047.09,87.26,32.7,1.79,3.58
1046.92,87.24,32.71,1.79,3.58
1046.75,87.23,32.69,1.81,3.62
1046.58,87.22,32.7,1.79,3.58
1046.41,87.2,32.69,1.79,3.58
1046.24,87.19,32.7,1.82,3.64
1046.07,87.17,32.7,1.79,3.58
1045.9,87.16,32.7,1.79,3.58
1045.73,87.14,32.7,1.79,3.58
1045.56,87.13,32.71,1.79,3.58
1045.39,87.12,32.71,1.79,3.58
1045.22,87.1,32.69,1.79,3.58
1045.05,87.09,32.71,1.8,3.6
1044.88,87.07,32.71,1.79,3.58
1044.7,87.06,32.71,1.79,3.58
1044.53,87.04,32.69,1.82,3.64
1044.36,87.03,32.7,1.79,3.58
1044.19,87.02,32.7,1.79,3.58
1044.02,87,32.67,1.79,3.58
1043.85,86.99,32.7,1.79,3.58
1043.68,86.97,32.7,1.79,3.58
1043.51,86.96,32.7,1.81,3.62
1043.34,86.94,32.69,1.79,3.58
1043.17,86.93,32.7,1.79,3.58
1043,86.92,32.71,1.79,3.58
1042.83,86.9,32.71,1.82,3.64
1042.66,86.89,32.7,1.79,3.58
1042.49,86.87,32.7,1.79,3.58
1042.32,86.86,32.71,1.79,3.58
1042.14,86.85,32.7,1.79,3.58
1041.97,86.83,32.7,1.79,3.58
1041.8,86.82,32.7,1.79,3.58
1041.63,86.8,32.69,1.79,3.58
1041.46,86.79,32.7,1.79,3.58
1041.29,86.77,32.69,1.79,3.58
1041.12,86.76,32.71,1.79,3.58
1040.95,86.75,32.7,1.79,3.58
1040.78,86.73,32.69,1.79,3.58
1040.61,86.72,32.7,1.79,3.58
1040.44,86.7,32.69,1.79,3.58
1040.27,86.69,32.69,1.79,3.58
1040.1,86.67,32.69,1.79,3.58
1039.93,86.66,32.7,1.79,3.58
1039.76,86.65,32.7,1.79,3.58
1039.58,86.63,32.7,1.79,3.58
1039.41,86.62,32.69,1.79,3.58
1039.24,86.6,32.7,1.79,3.58
1039.07,86.59,32.69,1.79,3.58
1038.9,86.58,32.69,1.79,3.58
1038.73,86.56,32.69,1.79,3.58
1038.56,86.55,32.68,1.79,3.58
1038.39,86.53,32.68,1.79,3.58
1038.22,86.52,32.68,1.79,3.58
1038.05,86.5,32.68,1.79,3.58
1037.88,86.49,32.68,1.79,3.58
1037.71,86.48,32.68,1.79,3.58
1037.54,86.46,32.68,1.79,3.58
1037.37,86.45,32.67,1.79,3.58
1037.2,86.43,32.67,1.79,3.58
1037.03,86.42,32.68,1.79,3.58
1036.85,86.4,32.68,1.79,3.58
1036.68,86.39,32.67,1.79,3.58
1036.51,86.38,32.68,1.79,3.58
1036.34,86.36,32.67,1.81,3.62
1036.17,86.35,32.66,1.79,3.58
1036,86.33,32.68,1.79,3.58
1035.83,86.32,32.68,1.79,3.58
1035.66,86.3,32.68,1.79,3.58
1035.49,86.29,32.68,1.79,3.58
1035.32,86.28,32.67,1.79,3.58
1035.15,86.26,32.68,1.79,3.58
1034.98,86.25,32.67,1.79,3.58
1034.81,86.23,32.68,1.79,3.58
1034.64,86.22,32.68,1.79,3.58
1034.47,86.21,32.68,1.79,3.58
1034.29,86.19,32.66,1.79,3.58
1034.12,86.18,32.67,1.79,3.58
1033.95,86.16,32.68,1.79,3.58
1033.78,86.15,32.69,1.79,3.58
1033.61,86.13,32.66,1.79,3.58
1033.44,86.12,32.68,1.79,3.58
1033.27,86.11,32.67,1.79,3.58
1033.1,86.09,32.66,1.79,3.58
1032.93,86.08,32.66,1.79,3.58
1032.76,86.06,32.66,1.79,3.58
1032.59,86.05,32.66,1.79,3.58
1032.42,86.03,32.66,1.79,3.58
1032.25,86.02,32.68,1.79,3.58
1032.08,86.01,32.66,1.79,3.58
1031.91,85.99,32.66,1.79,3.58
1031.73,85.98,32.66,1.79,3.58
1031.56,85.96,32.66,1.79,3.58
1031.39,85.95,32.68,1.79,3.58
1031.22,85.94,32.66,1.79,3.58
1031.05,85.92,32.66,1.79,3.58
1030.88,85.91,32.66,1.79,3.58
1030.71,85.89,32.66,1.79,3.58
1030.54,85.88,32.66,1.79,3.58
1030.37,85.86,32.68,1.79,3.58
1030.2,85.85,32.67,1.79,3.58
1030.03,85.84,32.65,1.81,3.62
1029.86,85.82,32.66,1.79,3.58
1029.69,85.81,32.66,1.79,3.58
1029.52,85.79,32.66,1.79,3.58
1029.35,85.78,32.66,1.79,3.58
1029.18,85.76,32.65,1.79,3.58
1029,85.75,32.66,1.79,3.58
1028.83,85.74,32.65,1.79,3.58
1028.66,85.72,32.65,1.79,3.58
1028.49,85.71,32.66,1.79,3.58
1028.32,85.69,32.65,1.79,3.58
1028.15,85.68,32.66,1.79,3.58
1027.98,85.67,32.66,1.79,3.58
1027.81,85.65,32.65,1.79,3.58
1027.64,85.64,32.65,1.79,3.58
1027.47,85.62,32.65,1.79,3.58
1027.3,85.61,32.65,1.79,3.58
1027.13,85.59,32.65,1.79,3.58
1026.96,85.58,32.65,1.79,3.58
1026.79,85.57,32.65,1.79,3.58
1026.62,85.55,32.64,1.79,3.58
1026.44,85.54,32.64,1.79,3.58
1026.27,85.52,32.65,1.79,3.58
1026.1,85.51,32.65,1.79,3.58
1025.93,85.49,32.63,1.79,3.58
1025.76,85.48,32.65,1.79,3.58
1025.59,85.47,32.65,1.79,3.58
1025.42,85.45,32.64,1.79,3.58
1025.25,85.44,32.65,1.79,3.58
1025.08,85.42,32.65,1.79,3.58
1024.91,85.41,32.63,1.79,3.58
1024.74,85.39,32.65,1.81,3.62
1024.57,85.38,32.65,1.79,3.58
1024.4,85.37,32.66,1.79,3.58
1024.23,85.35,32.65,1.79,3.58
1024.06,85.34,32.63,1.79,3.58
1023.88,85.32,32.64,1.79,3.58
1023.71,85.31,32.63,1.81,3.62
1023.54,85.3,32.65,1.79,3.58
1023.37,85.28,32.65,1.79,3.58
1023.2,85.27,32.66,1.79,3.58
1023.03,85.25,32.63,1.79,3.58
1022.86,85.24,32.63,1.79,3.58
1022.69,85.22,32.63,1.79,3.58
1022.52,85.21,32.64,1.79,3.58
1022.35,85.2,32.64,1.79,3.58
1022.18,85.18,32.64,1.79,3.58
1022.01,85.17,32.64,1.81,3.62
1021.84,85.15,32.64,1.81,3.62
1021.67,85.14,32.63,1.79,3.58
1021.5,85.12,32.64,1.79,3.58
1021.32,85.11,32.62,1.79,3.58
1021.15,85.1,32.64,1.79,3.58
1020.98,85.08,32.63,1.79,3.58
1020.81,85.07,32.64,1.79,3.58
1020.64,85.05,32.64,1.79,3.58
1020.47,85.04,32.63,1.79,3.58
1020.3,85.03,32.63,1.79,3.58
1020.13,85.01,32.64,1.79,3.58
1019.96,85,32.63,1.79,3.58
1019.79,84.98,32.64,1.79,3.58
1019.62,84.97,32.63,1.79,3.58
1019.45,84.95,32.64,1.79,3.58
1019.28,84.94,32.64,1.79,3.58
1019.11,84.93,32.62,1.79,3.58
1018.94,84.91,32.62,1.79,3.58
1018.77,84.9,32.63,1.79,3.58
1018.59,84.88,32.63,1.79,3.58
1018.42,84.87,32.62,1.79,3.58
1018.25,84.85,32.63,1.79,3.58
1018.08,84.84,32.63,1.81,3.62
1017.91,84.83,32.62,1.79,3.58
1017.74,84.81,32.61,1.79,3.58
1017.57,84.8,32.62,1.79,3.58
1017.4,84.78,32.62,1.79,3.58
1017.23,84.77,32.63,1.79,3.58
1017.06,84.75,32.62,1.79,3.58
1016.89,84.74,32.63,1.79,3.58
1016.72,84.73,32.62,1.79,3.58
1016.55,84.71,32.62,1.81,3.62
1016.38,84.7,32.61,1.79,3.58
1016.21,84.68,32.62,1.79,3.58
1016.03,84.67,32.61,1.79,3.58
1015.86,84.66,32.61,1.79,3.58
1015.69,84.64,32.62,1.79,3.58
1015.52,84.63,32.6,1.79,3.58
1015.35,84.61,32.61,1.79,3.58
1015.18,84.6,32.63,1.8,3.6
1015.01,84.58,32.62,1.79,3.58
1014.84,84.57,32.62,1.79,3.58
1014.67,84.56,32.61,1.79,3.58
1014.5,84.54,32.62,1.79,3.58
1014.33,84.53,32.61,1.79,3.58
1014.16,84.51,32.61,1.79,3.58
1013.99,84.5,32.61,1.79,3.58
1013.82,84.48,32.61,1.79,3.58
1013.65,84.47,32.61,1.79,3.58
1013.47,84.46,32.61,1.79,3.58
1013.3,84.44,32.63,1.79,3.58
1013.13,84.43,32.6,1.79,3.58
1012.96,84.41,32.61,1.79,3.58
1012.79,84.4,32.61,1.79,3.58
1012.62,84.39,32.62,1.79,3.58
1012.45,84.37,32.63,1.79,3.58
1012.28,84.36,32.59,1.79,3.58
1012.11,84.34,32.61,1.79,3.58
1011.94,84.33,32.61,1.81,3.62
1011.77,84.31,32.61,1.79,3.58
1011.6,84.3,32.61,1.79,3.58
1011.43,84.29,32.62,1.79,3.58
1011.26,84.27,32.61,1.79,3.58
1011.09,84.26,32.62,1.79,3.58
1010.92,84.24,32.6,1.79,3.58
1010.74,84.23,32.61,1.79,3.58
1010.57,84.21,32.61,1.79,3.58
1010.4,84.2,32.6,1.79,3.58
1010.23,84.19,32.6,1.79,3.58
1010.06,84.17,32.59,1.79,3.58
1009.89,84.16,32.61,1.79,3.58
1009.72,84.14,32.61,1.79,3.58
1009.55,84.13,32.61,1.79,3.58
1009.38,84.11,32.6,1.79,3.58
1009.21,84.1,32.61,1.79,3.58
1009.04,84.09,32.59,1.79,3.58
1008.87,84.07,32.61,1.79,3.58
1008.7,84.06,32.61,1.79,3.58
1008.53,84.04,32.61,1.79,3.58
1008.36,84.03,32.6,1.79,3.58
1008.18,84.02,32.6,1.79,3.58
1008.01,84,32.6,1.79,3.58
1007.84,83.99,32.6,1.81,3.62
1007.67,83.97,32.61,1.79,3.58
1007.5,83.96,32.61,1.79,3.58
1007.33,83.94,32.59,1.79,3.58
1007.16,83.93,32.59,1.79,3.58
1006.99,83.92,32.61,1.79,3.58
1006.82,83.9,32.6,1.79,3.58
1006.65,83.89,32.6,1.79,3.58
1006.48,83.87,32.58,1.79,3.58
1006.31,83.86,32.6,1.79,3.58
1006.14,83.84,32.6,1.79,3.58
1005.97,83.83,32.59,1.79,3.58
1005.8,83.82,32.58,1.79,3.58
1005.62,83.8,32.6,1.79,3.58
1005.45,83.79,32.59,1.79,3.58
1005.28,83.77,32.59,1.79,3.58
1005.11,83.76,32.59,1.79,3.58
1004.94,83.75,32.6,1.79,3.58
1004.77,83.73,32.57,1.79,3.58
1004.6,83.72,32.58,1.79,3.58
1004.43,83.7,32.6,1.79,3.58
1004.26,83.69,32.59,1.79,3.58
1004.09,83.67,32.58,1.79,3.58
1003.92,83.66,32.59,1.79,3.58
1003.75,83.65,32.59,1.79,3.58
1003.58,83.63,32.59,1.79,3.58
1003.41,83.62,32.6,1.79,3.58
1003.24,83.6,32.58,1.81,3.62
1003.06,83.59,32.59,1.79,3.58
1002.89,83.57,32.59,1.78,3.56
1002.72,83.56,32.6,1.79,3.58
1002.55,83.55,32.58,1.79,3.58
1002.38,83.53,32.59,1.79,3.58
1002.21,83.52,32.59,1.79,3.58
1002.04,83.5,32.58,1.81,3.62
1001.87,83.49,32.59,1.79,3.58
1001.7,83.47,32.59,1.79,3.58
1001.53,83.46,32.58,1.79,3.58
1001.36,83.45,32.57,1.79,3.58
1001.19,83.43,32.59,1.79,3.58
1001.02,83.42,32.57,1.79,3.58
1000.85,83.4,32.59,1.78,3.56
1000.68,83.39,32.57,1.79,3.58
1000.51,83.38,32.58,1.78,3.56
1000.33,83.36,32.57,1.78,3.56
1000.16,83.35,32.58,1.79,3.58
999.99,83.33,32.58,1.79,3.58
999.82,83.32,32.59,1.79,3.58
999.65,83.3,32.58,1.79,3.58
999.48,83.29,32.59,1.78,3.56
999.31,83.28,32.58,1.78,3.56
999.14,83.26,32.57,1.79,3.58
998.97,83.25,32.58,1.78,3.56
998.8,83.23,32.58,1.79,3.58
998.63,83.22,32.58,1.78,3.56
998.46,83.2,32.59,1.78,3.56
998.29,83.19,32.57,1.78,3.56
998.12,83.18,32.57,1.79,3.58
997.95,83.16,32.57,1.79,3.58
997.77,83.15,32.58,1.81,3.62
997.6,83.13,32.57,1.79,3.58
997.43,83.12,32.57,1.79,3.58
997.26,83.11,32.57,1.78,3.56
997.09,83.09,32.58,1.79,3.58
996.92,83.08,32.57,1.79,3.58
996.75,83.06,32.56,1.79,3.58
996.58,83.05,32.57,1.79,3.58
996.41,83.03,32.57,1.78,3.56
996.24,83.02,32.56,1.79,3.58
996.07,83.01,32.57,1.79,3.58
995.9,82.99,32.57,1.79,3.58
995.73,82.98,32.56,1.79,3.58
995.56,82.96,32.57,1.79,3.58
995.39,82.95,32.58,1.79,3.58
995.21,82.93,32.57,1.79,3.58
995.04,82.92,32.56,1.79,3.58
994.87,82.91,32.56,1.79,3.58
994.7,82.89,32.57,1.79,3.58
994.53,82.88,32.55,1.79,3.58
994.36,82.86,32.55,1.79,3.58
994.19,82.85,32.57,1.79,3.58
994.02,82.84,32.56,1.79,3.58
993.85,82.82,32.57,1.79,3.58
993.68,82.81,32.56,1.78,3.56
993.51,82.79,32.58,1.79,3.58
993.34,82.78,32.57,1.79,3.58
993.17,82.76,32.57,1.78,3.56
993,82.75,32.55,1.78,3.56
992.83,82.74,32.57,1.78,3.56
992.66,82.72,32.57,1.78,3.56
992.48,82.71,32.55,1.78,3.56
992.31,82.69,32.56,1.81,3.62
992.14,82.68,32.56,1.78,3.56
991.97,82.66,32.55,1.78,3.56
991.8,82.65,32.56,1.78,3.56
991.63,82.64,32.56,1.78,3.56
991.46,82.62,32.56,1.78,3.56
991.29,82.61,32.56,1.78,3.56
991.12,82.59,32.55,1.78,3.56
990.95,82.58,32.55,1.78,3.56
990.78,82.56,32.56,1.78,3.56
990.61,82.55,32.55,1.78,3.56
990.44,82.54,32.56,1.78,3.56
990.27,82.52,32.54,1.78,3.56
990.1,82.51,32.55,1.78,3.56
989.92,82.49,32.56,1.79,3.58
989.75,82.48,32.56,1.78,3.56
989.58,82.47,32.55,1.78,3.56
989.41,82.45,32.56,1.78,3.56
989.24,82.44,32.55,1.78,3.56
989.07,82.42,32.56,1.78,3.56
988.9,82.41,32.55,1.78,3.56
988.73,82.39,32.56,1.78,3.56
988.56,82.38,32.56,1.78,3.56
988.39,82.37,32.56,1.78,3.56
988.22,82.35,32.56,1.78,3.56
988.05,82.34,32.57,1.78,3.56
987.88,82.32,32.56,1.78,3.56
987.71,82.31,32.56,1.79,3.58
987.54,82.29,32.55,1.78,3.56
987.36,82.28,32.55,1.78,3.56
987.19,82.27,32.55,1.78,3.56
987.02,82.25,32.54,1.81,3.62
986.85,82.24,32.56,1.78,3.56
986.68,82.22,32.55,1.78,3.56
986.51,82.21,32.54,1.78,3.56
986.34,82.2,32.55,1.78,3.56
986.17,82.18,32.55,1.78,3.56
986,82.17,32.53,1.78,3.56
985.83,82.15,32.54,1.78,3.56
985.66,82.14,32.54,1.78,3.56
985.49,82.12,32.55,1.78,3.56
985.32,82.11,32.55,1.78,3.56
985.15,82.1,32.54,1.78,3.56
984.98,82.08,32.55,1.81,3.62
984.8,82.07,32.53,1.78,3.56
984.63,82.05,32.55,1.78,3.56
984.46,82.04,32.55,1.78,3.56
984.29,82.02,32.54,1.78,3.56
984.12,82.01,32.54,1.78,3.56
983.95,82,32.53,1.78,3.56
983.78,81.98,32.54,1.78,3.56
983.61,81.97,32.53,1.78,3.56
983.44,81.95,32.55,1.78,3.56
983.27,81.94,32.54,1.78,3.56
983.1,81.92,32.54,1.81,3.62
982.93,81.91,32.55,1.78,3.56
982.76,81.9,32.54,1.78,3.56
982.59,81.88,32.53,1.78,3.56
982.42,81.87,32.55,1.78,3.56
982.25,81.85,32.53,1.78,3.56
982.07,81.84,32.54,1.78,3.56
981.9,81.83,32.54,1.78,3.56
981.73,81.81,32.53,1.78,3.56
981.56,81.8,32.52,1.78,3.56
981.39,81.78,32.54,1.78,3.56
981.22,81.77,32.54,1.78,3.56
981.05,81.75,32.54,1.78,3.56
980.88,81.74,32.53,1.78,3.56
980.71,81.73,32.53,1.78,3.56
980.54,81.71,32.53,1.78,3.56
980.37,81.7,32.54,1.78,3.56
980.2,81.68,32.54,1.78,3.56
980.03,81.67,32.53,1.78,3.56
979.86,81.65,32.54,1.78,3.56
979.69,81.64,32.55,1.78,3.56
979.51,81.63,32.53,1.78,3.56
979.34,81.61,32.53,1.78,3.56
979.17,81.6,32.52,1.78,3.56
979,81.58,32.54,1.78,3.56
978.83,81.57,32.53,1.78,3.56
978.66,81.56,32.53,1.78,3.56
978.49,81.54,32.52,1.78,3.56
978.32,81.53,32.51,1.81,3.62
978.15,81.51,32.52,1.78,3.56
977.98,81.5,32.54,1.81,3.62
977.81,81.48,32.52,1.78,3.56
977.64,81.47,32.52,1.78,3.56
977.47,81.46,32.52,1.78,3.56
977.3,81.44,32.53,1.78,3.56
977.13,81.43,32.51,1.78,3.56
976.95,81.41,32.53,1.78,3.56
976.78,81.4,32.53,1.78,3.56
976.61,81.38,32.51,1.78,3.56
976.44,81.37,32.52,1.78,3.56
976.27,81.36,32.52,1.78,3.56
976.1,81.34,32.52,1.78,3.56
975.93,81.33,32.51,1.78,3.56
975.76,81.31,32.51,1.78,3.56
975.59,81.3,32.52,1.78,3.56
975.42,81.28,32.52,1.78,3.56
975.25,81.27,32.52,1.8,3.6
975.08,81.26,32.53,1.78,3.56
974.91,81.24,32.53,1.78,3.56
974.74,81.23,32.52,1.78,3.56
974.57,81.21,32.52,1.8,3.6
974.4,81.2,32.52,1.78,3.56
974.22,81.19,32.52,1.78,3.56
974.05,81.17,32.53,1.78,3.56
973.88,81.16,32.51,1.78,3.56
973.71,81.14,32.52,1.78,3.56
973.54,81.13,32.52,1.78,3.56
973.37,81.11,32.53,1.78,3.56
973.2,81.1,32.52,1.8,3.6
973.03,81.09,32.52,1.78,3.56
972.86,81.07,32.52,1.78,3.56
972.69,81.06,32.52,1.78,3.56
972.52,81.04,32.51,1.78,3.56
972.35,81.03,32.52,1.78,3.56
972.18,81.01,32.51,1.78,3.56
972.01,81,32.52,1.78,3.56
971.84,80.99,32.51,1.78,3.56
971.66,80.97,32.52,1.78,3.56
971.49,80.96,32.52,1.78,3.56
971.32,80.94,32.52,1.78,3.56
