capacity,soc,current,half_voltage,final_voltage
803.91,73.08,34.55,1.87,3.74
803.74,73.06,34.56,1.87,3.74
803.57,73.04,34.56,1.88,3.76
803.4,73.03,34.54,1.87,3.74
803.23,73.01,34.53,1.87,3.74
803.06,73,34.55,1.87,3.74
802.89,72.98,34.54,1.87,3.74
802.72,72.97,34.55,1.87,3.74
802.55,72.95,34.56,1.87,3.74
802.38,72.94,34.55,1.87,3.74
802.21,72.92,34.53,1.87,3.74
802.04,72.91,34.54,1.87,3.74
801.87,72.89,34.56,1.87,3.74
801.7,72.87,34.53,1.87,3.74
801.53,72.86,34.54,1.87,3.74
801.35,72.84,34.54,1.87,3.74
801.18,72.83,34.55,1.87,3.74
801.01,72.81,34.54,1.87,3.74
800.84,72.8,34.55,1.87,3.74
800.67,72.78,34.54,1.87,3.74
800.5,72.77,34.55,1.87,3.74
800.33,72.75,34.55,1.87,3.74
800.16,72.73,34.51,1.87,3.74
799.99,72.72,34.52,1.87,3.74
799.82,72.7,34.54,1.87,3.74
799.65,72.69,34.55,1.87,3.74
799.48,72.67,34.53,1.87,3.74
799.31,72.66,34.53,1.87,3.74
799.14,72.64,34.54,1.87,3.74
798.97,72.63,34.55,1.87,3.74
798.8,72.61,34.56,1.87,3.74
798.62,72.59,34.53,1.87,3.74
798.45,72.58,34.53,1.88,3.76
798.28,72.56,34.53,1.87,3.74
798.11,72.55,34.53,1.87,3.74
797.94,72.53,34.54,1.87,3.74
797.77,72.52,34.54,1.87,3.74
797.6,72.5,34.53,1.87,3.74
797.43,72.49,34.53,1.87,3.74
797.26,72.47,34.51,1.87,3.74
797.09,72.46,34.55,1.87,3.74
796.92,72.44,34.52,1.87,3.74
796.75,72.42,34.52,1.87,3.74
796.58,72.41,34.53,1.87,3.74
796.41,72.39,34.52,1.87,3.74
796.24,72.38,34.53,1.87,3.74
796.06,72.36,34.53,1.87,3.74
795.89,72.35,34.53,1.87,3.74
795.72,72.33,34.53,1.87,3.74
795.55,72.32,34.52,1.87,3.74
795.38,72.3,34.53,1.9,3.8
795.21,72.28,34.53,1.87,3.74
795.04,72.27,34.52,1.87,3.74
794.87,72.25,34.53,1.87,3.74
794.7,72.24,34.55,1.87,3.74
794.53,72.22,34.53,1.87,3.74
794.36,72.21,34.52,1.87,3.74
794.19,72.19,34.51,1.87,3.74
794.02,72.18,34.51,1.87,3.74
793.85,72.16,34.53,1.87,3.74
793.68,72.14,34.53,1.87,3.74
793.5,72.13,34.52,1.87,3.74
793.33,72.11,34.52,1.87,3.74
793.16,72.1,34.51,1.87,3.74
792.99,72.08,34.52,1.87,3.74
792.82,72.07,34.52,1.87,3.74
792.65,72.05,34.53,1.87,3.74
792.48,72.04,34.54,1.87,3.74
792.31,72.02,34.53,1.87,3.74
792.14,72.01,34.51,1.87,3.74
791.97,71.99,34.52,1.87,3.74
791.8,71.97,34.52,1.87,3.74
791.63,71.96,34.52,1.87,3.74
791.46,71.94,34.52,1.87,3.74
791.29,71.93,34.52,1.87,3.74
791.12,71.91,34.53,1.9,3.8
790.95,71.9,34.51,1.87,3.74
790.77,71.88,34.51,1.87,3.74
790.6,71.87,34.51,1.87,3.74
790.43,71.85,34.52,1.87,3.74
790.26,71.83,34.52,1.87,3.74
790.09,71.82,34.52,1.87,3.74
789.92,71.8,34.51,1.87,3.74
789.75,71.79,34.53,1.87,3.74
789.58,71.77,34.52,1.87,3.74
789.41,71.76,34.51,1.87,3.74
789.24,71.74,34.53,1.87,3.74
789.07,71.73,34.51,1.87,3.74
788.9,71.71,34.51,1.9,3.8
788.73,71.69,34.52,1.87,3.74
788.56,71.68,34.51,1.87,3.74
788.39,71.66,34.52,1.87,3.74
788.21,71.65,34.52,1.87,3.74
788.04,71.63,34.51,1.87,3.74
787.87,71.62,34.5,1.87,3.74
787.7,71.6,34.5,1.87,3.74
787.53,71.59,34.51,1.87,3.74
787.36,71.57,34.51,1.87,3.74
787.19,71.56,34.51,1.87,3.74
787.02,71.54,34.49,1.9,3.8
786.85,71.52,34.5,1.87,3.74
786.68,71.51,34.51,1.87,3.74
786.51,71.49,34.51,1.87,3.74
786.34,71.48,34.5,1.87,3.74
786.17,71.46,34.51,1.87,3.74
786,71.45,34.5,1.87,3.74
785.83,71.43,34.5,1.87,3.74
785.65,71.42,34.51,1.87,3.74
785.48,71.4,34.51,1.87,3.74
785.31,71.38,34.5,1.87,3.74
785.14,71.37,34.5,1.87,3.74
784.97,71.35,34.5,1.87,3.74
784.8,71.34,34.5,1.89,3.78
784.63,71.32,34.5,1.87,3.74
784.46,71.31,34.51,1.87,3.74
784.29,71.29,34.49,1.87,3.74
784.12,71.28,34.5,1.87,3.74
783.95,71.26,34.49,1.87,3.74
783.78,71.24,34.49,1.87,3.74
783.61,71.23,34.52,1.87,3.74
783.44,71.21,34.5,1.9,3.8
783.27,71.2,34.49,1.87,3.74
783.09,71.18,34.49,1.87,3.74
782.92,71.17,34.5,1.87,3.74
782.75,71.15,34.5,1.87,3.74
782.58,71.14,34.5,1.87,3.74
782.41,71.12,34.49,1.87,3.74
782.24,71.11,34.49,1.87,3.74
782.07,71.09,34.51,1.87,3.74
781.9,71.07,34.49,1.87,3.74
781.73,71.06,34.5,1.9,3.8
781.56,71.04,34.48,1.87,3.74
781.39,71.03,34.49,1.87,3.74
781.22,71.01,34.48,1.87,3.74
781.05,71,34.48,1.87,3.74
780.88,70.98,34.48,1.87,3.74
780.71,70.97,34.49,1.87,3.74
780.54,70.95,34.49,1.87,3.74
780.36,70.93,34.49,1.87,3.74
780.19,70.92,34.49,1.87,3.74
780.02,70.9,34.5,1.87,3.74
779.85,70.89,34.49,1.87,3.74
779.68,70.87,34.48,1.87,3.74
779.51,70.86,34.48,1.87,3.74
779.34,70.84,34.48,1.87,3.74
779.17,70.83,34.5,1.87,3.74
779,70.81,34.49,1.87,3.74
778.83,70.79,34.5,1.87,3.74
778.66,70.78,34.49,1.87,3.74
778.49,70.76,34.46,1.87,3.74
778.32,70.75,34.49,1.89,3.78
778.15,70.73,34.48,1.87,3.74
777.98,70.72,34.49,1.87,3.74
777.8,70.7,34.49,1.87,3.74
777.63,70.69,34.48,1.87,3.74
777.46,70.67,34.48,1.87,3.74
777.29,70.66,34.48,1.87,3.74
777.12,70.64,34.49,1.87,3.74
776.95,70.62,34.48,1.87,3.74
776.78,70.61,34.5,1.87,3.74
776.61,70.59,34.47,1.87,3.74
776.44,70.58,34.49,1.87,3.74
776.27,70.56,34.48,1.87,3.74
776.1,70.55,34.48,1.89,3.78
775.93,70.53,34.47,1.87,3.74
775.76,70.52,34.48,1.87,3.74
775.59,70.5,34.49,1.87,3.74
775.42,70.48,34.48,1.87,3.74
775.24,70.47,34.48,1.87,3.74
775.07,70.45,34.48,1.87,3.74
774.9,70.44,34.47,1.87,3.74
774.73,70.42,34.46,1.87,3.74
774.56,70.41,34.47,1.87,3.74
774.39,70.39,34.48,1.87,3.74
774.22,70.38,34.48,1.87,3.74
774.05,70.36,34.47,1.87,3.74
773.88,70.34,34.46,1.87,3.74
773.71,70.33,34.49,1.87,3.74
773.54,70.31,34.48,1.87,3.74
773.37,70.3,34.47,1.87,3.74
773.2,70.28,34.48,1.87,3.74
773.03,70.27,34.47,1.87,3.74
772.86,70.25,34.48,1.87,3.74
772.69,70.24,34.49,1.87,3.74
772.51,70.22,34.47,1.87,3.74
772.34,70.21,34.46,1.87,3.74
772.17,70.19,34.47,1.87,3.74
772,70.17,34.48,1.87,3.74
771.83,70.16,34.47,1.87,3.74
771.66,70.14,34.47,1.87,3.74
771.49,70.13,34.48,1.87,3.74
771.32,70.11,34.49,1.87,3.74
771.15,70.1,34.46,1.87,3.74
770.98,70.08,34.45,1.87,3.74
770.81,70.07,34.46,1.87,3.74
770.64,70.05,34.46,1.87,3.74
770.47,70.03,34.48,1.87,3.74
770.3,70.02,34.47,1.87,3.74
770.13,70,34.47,1.87,3.74
769.95,69.99,34.48,1.87,3.74
769.78,69.97,34.47,1.87,3.74
769.61,69.96,34.47,1.87,3.74
769.44,69.94,34.46,1.87,3.74
769.27,69.93,34.47,1.87,3.74
769.1,69.91,34.47,1.87,3.74
768.93,69.89,34.47,1.87,3.74
768.76,69.88,34.47,1.87,3.74
768.59,69.86,34.47,1.87,3.74
768.42,69.85,34.46,1.87,3.74
768.25,69.83,34.48,1.87,3.74
768.08,69.82,34.46,1.87,3.74
767.91,69.8,34.46,1.87,3.74
767.74,69.79,34.45,1.87,3.74
767.57,69.77,34.46,1.89,3.78
767.39,69.76,34.46,1.87,3.74
767.22,69.74,34.43,1.87,3.74
767.05,69.72,34.46,1.87,3.74
766.88,69.71,34.45,1.89,3.78
766.71,69.69,34.45,1.87,3.74
766.54,69.68,34.46,1.87,3.74
766.37,69.66,34.45,1.87,3.74
766.2,69.65,34.47,1.87,3.74
766.03,69.63,34.48,1.87,3.74
765.86,69.62,34.46,1.87,3.74
765.69,69.6,34.45,1.87,3.74
765.52,69.58,34.46,1.87,3.74
765.35,69.57,34.46,1.87,3.74
765.18,69.55,34.45,1.87,3.74
765.01,69.54,34.46,1.87,3.74
764.83,69.52,34.46,1.87,3.74
764.66,69.51,34.46,1.87,3.74
764.49,69.49,34.46,1.87,3.74
764.32,69.48,34.46,1.87,3.74
764.15,69.46,34.45,1.87,3.74
763.98,69.44,34.45,1.87,3.74
763.81,69.43,34.46,1.87,3.74
763.64,69.41,34.46,1.87,3.74
763.47,69.4,34.46,1.87,3.74
763.3,69.38,34.45,1.87,3.74
763.13,69.37,34.46,1.87,3.74
762.96,69.35,34.46,1.87,3.74
762.79,69.34,34.45,1.89,3.78
762.62,69.32,34.45,1.87,3.74
762.45,69.31,34.45,1.87,3.74
762.28,69.29,34.46,1.88,3.76
762.1,69.27,34.46,1.89,3.78
761.93,69.26,34.45,1.87,3.74
761.76,69.24,34.45,1.87,3.74
761.59,69.23,34.45,1.87,3.74
761.42,69.21,34.46,1.87,3.74
761.25,69.2,34.45,1.87,3.74
761.08,69.18,34.46,1.87,3.74
760.91,69.17,34.46,1.87,3.74
760.74,69.15,34.45,1.87,3.74
760.57,69.13,34.43,1.87,3.74
760.4,69.12,34.46,1.87,3.74
760.23,69.1,34.44,1.87,3.74
760.06,69.09,34.45,1.87,3.74
759.89,69.07,34.44,1.87,3.74
759.72,69.06,34.44,1.87,3.74
759.54,69.04,34.45,1.87,3.74
759.37,69.03,34.47,1.87,3.74
759.2,69.01,34.45,1.87,3.74
759.03,68.99,34.44,1.87,3.74
758.86,68.98,34.45,1.87,3.74
758.69,68.96,34.44,1.87,3.74
758.52,68.95,34.45,1.87,3.74
758.35,68.93,34.45,1.87,3.74
758.18,68.92,34.43,1.87,3.74
758.01,68.9,34.44,1.87,3.74
757.84,68.89,34.43,1.87,3.74
757.67,68.87,34.45,1.87,3.74
757.5,68.85,34.44,1.87,3.74
757.33,68.84,34.46,1.87,3.74
757.16,68.82,34.44,1.87,3.74
756.98,68.81,34.45,1.87,3.74
756.81,68.79,34.46,1.87,3.74
756.64,68.78,34.44,1.87,3.74
756.47,68.76,34.45,1.87,3.74
756.3,68.75,34.45,1.87,3.74
756.13,68.73,34.43,1.87,3.74
755.96,68.72,34.45,1.87,3.74
755.79,68.7,34.44,1.87,3.74
755.62,68.68,34.46,1.87,3.74
755.45,68.67,34.43,1.87,3.74
755.28,68.65,34.44,1.87,3.74
755.11,68.64,34.43,1.87,3.74
754.94,68.62,34.44,1.87,3.74
754.77,68.61,34.42,1.87,3.74
754.6,68.59,34.45,1.87,3.74
754.43,68.58,34.45,1.87,3.74
754.25,68.56,34.44,1.89,3.78
754.08,68.54,34.43,1.87,3.74
753.91,68.53,34.43,1.87,3.74
753.74,68.51,34.44,1.87,3.74
753.57,68.5,34.45,1.87,3.74
753.4,68.48,34.45,1.87,3.74
753.23,68.47,34.44,1.87,3.74
753.06,68.45,34.42,1.86,3.72
752.89,68.44,34.44,1.87,3.74
752.72,68.42,34.45,1.87,3.74
752.55,68.4,34.45,1.87,3.74
752.38,68.39,34.42,1.87,3.74
752.21,68.37,34.43,1.87,3.74
752.04,68.36,34.42,1.87,3.74
751.87,68.34,34.43,1.87,3.74
751.69,68.33,34.42,1.87,3.74
751.52,68.31,34.43,1.87,3.74
751.35,68.3,34.43,1.87,3.74
751.18,68.28,34.44,1.87,3.74
751.01,68.27,34.43,1.87,3.74
750.84,68.25,34.43,1.87,3.74
750.67,68.23,34.44,1.87,3.74
750.5,68.22,34.44,1.89,3.78
750.33,68.2,34.42,1.87,3.74
750.16,68.19,34.42,1.89,3.78
749.99,68.17,34.43,1.86,3.72
749.82,68.16,34.43,1.87,3.74
749.65,68.14,34.44,1.89,3.78
749.48,68.13,34.44,1.87,3.74
749.31,68.11,34.42,1.87,3.74
749.13,68.09,34.43,1.87,3.74
748.96,68.08,34.43,1.87,3.74
748.79,68.06,34.43,1.87,3.74
748.62,68.05,34.42,1.87,3.74
748.45,68.03,34.43,1.87,3.74
748.28,68.02,34.42,1.87,3.74
748.11,68,34.43,1.87,3.74
747.94,67.99,34.42,1.87,3.74
747.77,67.97,34.43,1.87,3.74
747.6,67.95,34.44,1.87,3.74
747.43,67.94,34.42,1.87,3.74
747.26,67.92,34.42,1.87,3.74
747.09,67.91,34.44,1.87,3.74
746.92,67.89,34.43,1.87,3.74
746.75,67.88,34.41,1.87,3.74
746.57,67.86,34.44,1.87,3.74
746.4,67.85,34.42,1.87,3.74
746.23,67.83,34.42,1.87,3.74
746.06,67.82,34.42,1.87,3.74
745.89,67.8,34.42,1.87,3.74
745.72,67.78,34.43,1.87,3.74
745.55,67.77,34.42,1.87,3.74
745.38,67.75,34.43,1.87,3.74
745.21,67.74,34.41,1.87,3.74
745.04,67.72,34.43,1.87,3.74
744.87,67.71,34.41,1.87,3.74
744.7,67.69,34.42,1.87,3.74
744.53,67.68,34.41,1.87,3.74
744.36,67.66,34.42,1.87,3.74
744.19,67.64,34.42,1.87,3.74
744.02,67.63,34.42,1.87,3.74
743.84,67.61,34.42,1.87,3.74
743.67,67.6,34.42,1.87,3.74
743.5,67.58,34.42,1.89,3.78
743.33,67.57,34.43,1.87,3.74
743.16,67.55,34.41,1.87,3.74
742.99,67.54,34.41,1.87,3.74
742.82,67.52,34.42,1.87,3.74
742.65,67.5,34.43,1.87,3.74
742.48,67.49,34.41,1.87,3.74
742.31,67.47,34.41,1.87,3.74
742.14,67.46,34.42,1.87,3.74
741.97,67.44,34.41,1.87,3.74
741.8,67.43,34.41,1.87,3.74
741.63,67.41,34.42,1.87,3.74
741.46,67.4,34.4,1.87,3.74
741.28,67.38,34.42,1.87,3.74
741.11,67.37,34.42,1.87,3.74
740.94,67.35,34.42,1.87,3.74
740.77,67.33,34.43,1.87,3.74
740.6,67.32,34.42,1.87,3.74
740.43,67.3,34.42,1.87,3.74
740.26,67.29,34.41,1.87,3.74
740.09,67.27,34.42,1.87,3.74
739.92,67.26,34.41,1.87,3.74
739.75,67.24,34.41,1.87,3.74
739.58,67.23,34.41,1.87,3.74
739.41,67.21,34.41,1.87,3.74
739.24,67.19,34.42,1.87,3.74
739.07,67.18,34.42,1.87,3.74
738.9,67.16,34.4,1.87,3.74
738.72,67.15,34.41,1.87,3.74
738.55,67.13,34.4,1.87,3.74
738.38,67.12,34.41,1.87,3.74
738.21,67.1,34.42,1.87,3.74
738.04,67.09,34.42,1.87,3.74
737.87,67.07,34.4,1.89,3.78
737.7,67.05,34.42,1.87,3.74
737.53,67.04,34.42,1.87,3.74
737.36,67.02,34.41,1.89,3.78
737.19,67.01,34.41,1.89,3.78
737.02,66.99,34.41,1.87,3.74
736.85,66.98,34.42,1.87,3.74
736.68,66.96,34.41,1.87,3.74
736.51,66.95,34.41,1.87,3.74
736.34,66.93,34.4,1.87,3.74
736.17,66.92,34.42,1.87,3.74
735.99,66.9,34.4,1.87,3.74
735.82,66.88,34.41,1.87,3.74
735.65,66.87,34.42,1.87,3.74
735.48,66.85,34.41,1.87,3.74
735.31,66.84,34.41,1.87,3.74
735.14,66.82,34.41,1.87,3.74
734.97,66.81,34.41,1.87,3.74
734.8,66.79,34.41,1.87,3.74
734.63,66.78,34.42,1.87,3.74
734.46,66.76,34.4,1.87,3.74
734.29,66.74,34.42,1.87,3.74
734.12,66.73,34.4,1.87,3.74
733.95,66.71,34.4,1.87,3.74
733.78,66.7,34.4,1.87,3.74
733.61,66.68,34.4,1.87,3.74
733.43,66.67,34.41,1.87,3.74
733.26,66.65,34.4,1.87,3.74
733.09,66.64,34.41,1.87,3.74
732.92,66.62,34.4,1.87,3.74
732.75,66.6,34.39,1.89,3.78
732.58,66.59,34.4,1.87,3.74
732.41,66.57,34.41,1.87,3.74
732.24,66.56,34.4,1.87,3.74
732.07,66.54,34.41,1.87,3.74
731.9,66.53,34.4,1.87,3.74
731.73,66.51,34.4,1.87,3.74
731.56,66.5,34.4,1.87,3.74
731.39,66.48,34.4,1.87,3.74
731.22,66.47,34.4,1.89,3.78
731.05,66.45,34.42,1.87,3.74
730.87,66.43,34.41,1.87,3.74
730.7,66.42,34.4,1.87,3.74
730.53,66.4,34.4,1.87,3.74
730.36,66.39,34.41,1.87,3.74
730.19,66.37,34.4,1.87,3.74
730.02,66.36,34.4,1.87,3.74
729.85,66.34,34.4,1.87,3.74
729.68,66.33,34.4,1.87,3.74
729.51,66.31,34.4,1.89,3.78
729.34,66.29,34.39,1.87,3.74
729.17,66.28,34.4,1.87,3.74
729,66.26,34.41,1.87,3.74
728.83,66.25,34.41,1.87,3.74
728.66,66.23,34.41,1.87,3.74
728.49,66.22,34.4,1.87,3.74
728.31,66.2,34.4,1.87,3.74
728.14,66.19,34.4,1.87,3.74
727.97,66.17,34.4,1.87,3.74
727.8,66.15,34.38,1.87,3.74
727.63,66.14,34.4,1.87,3.74
727.46,66.12,34.39,1.87,3.74
727.29,66.11,34.39,1.87,3.74
727.12,66.09,34.41,1.89,3.78
726.95,66.08,34.39,1.87,3.74
726.78,66.06,34.39,1.87,3.74
726.61,66.05,34.39,1.87,3.74
726.44,66.03,34.39,1.87,3.74
726.27,66.02,34.39,1.87,3.74
726.1,66,34.4,1.87,3.74
725.93,65.98,34.39,1.87,3.74
725.76,65.97,34.4,1.87,3.74
725.58,65.95,34.39,1.87,3.74
725.41,65.94,34.41,1.87,3.74
725.24,65.92,34.39,1.87,3.74
725.07,65.91,34.4,1.87,3.74
724.9,65.89,34.39,1.87,3.74
724.73,65.88,34.39,1.87,3.74
724.56,65.86,34.38,1.87,3.74
724.39,65.84,34.39,1.87,3.74
724.22,65.83,34.39,1.87,3.74
724.05,65.81,34.38,1.87,3.74
723.88,65.8,34.39,1.87,3.74
723.71,65.78,34.4,1.87,3.74
723.54,65.77,34.38,1.87,3.74
723.37,65.75,34.4,1.87,3.74
723.2,65.74,34.39,1.87,3.74
723.02,65.72,34.36,1.87,3.74
722.85,65.7,34.39,1.87,3.74
722.68,65.69,34.38,1.87,3.74
722.51,65.67,34.38,1.87,3.74
722.34,65.66,34.4,1.87,3.74
722.17,65.64,34.4,1.87,3.74
722,65.63,34.38,1.87,3.74
721.83,65.61,34.42,1.88,3.76
721.66,65.6,34.39,1.87,3.74
721.49,65.58,34.38,1.87,3.74
721.32,65.57,34.39,1.87,3.74
721.15,65.55,34.38,1.87,3.74
720.98,65.53,34.39,1.87,3.74
720.81,65.52,34.38,1.87,3.74
720.64,65.5,34.4,1.87,3.74
720.46,65.49,34.38,1.87,3.74
720.29,65.47,34.4,1.87,3.74
720.12,65.46,34.39,1.87,3.74
719.95,65.44,34.38,1.87,3.74
719.78,65.43,34.38,1.87,3.74
719.61,65.41,34.4,1.87,3.74
719.44,65.39,34.39,1.87,3.74
719.27,65.38,34.39,1.87,3.74
719.1,65.36,34.39,1.87,3.74
718.93,65.35,34.4,1.87,3.74
718.76,65.33,34.38,1.87,3.74
718.59,65.32,34.39,1.87,3.74
718.42,65.3,34.38,1.87,3.74
718.25,65.29,34.39,1.87,3.74
718.08,65.27,34.39,1.89,3.78
717.91,65.25,34.38,1.89,3.78
717.73,65.24,34.39,1.87,3.74
717.56,65.22,34.39,1.87,3.74
717.39,65.21,34.41,1.87,3.74
717.22,65.19,34.39,1.87,3.74
717.05,65.18,34.4,1.87,3.74
716.88,65.16,34.4,1.87,3.74
716.71,65.15,34.39,1.89,3.78
716.54,65.13,34.39,1.87,3.74
716.37,65.12,34.4,1.87,3.74
716.2,65.1,34.39,1.87,3.74
716.03,65.08,34.4,1.87,3.74
715.86,65.07,34.4,1.87,3.74
715.69,65.05,34.38,1.87,3.74
715.52,65.04,34.41,1.87,3.74
715.35,65.02,34.4,1.87,3.74
715.17,65.01,34.41,1.87,3.74
715,64.99,34.39,1.87,3.74
714.83,64.98,34.4,1.87,3.74
714.66,64.96,34.39,1.87,3.74
714.49,64.94,34.4,1.87,3.74
714.32,64.93,34.4,1.87,3.74
714.15,64.91,34.4,1.87,3.74
713.98,64.9,34.42,1.87,3.74
713.81,64.88,34.39,1.87,3.74
713.64,64.87,34.39,1.87,3.74
713.47,64.85,34.39,1.89,3.78
713.3,64.84,34.4,1.87,3.74
713.13,64.82,34.39,1.87,3.74
712.96,64.8,34.39,1.87,3.74
712.79,64.79,34.4,1.87,3.74
712.61,64.77,34.4,1.87,3.74
712.44,64.76,34.4,1.87,3.74
712.27,64.74,34.41,1.87,3.74
712.1,64.73,34.39,1.87,3.74
711.93,64.71,34.39,1.87,3.74
711.76,64.7,34.4,1.87,3.74
711.59,64.68,34.4,1.87,3.74
711.42,64.67,34.39,1.87,3.74
711.25,64.65,34.39,1.89,3.78
711.08,64.63,34.41,1.87,3.74
710.91,64.62,34.38,1.87,3.74
710.74,64.6,34.4,1.87,3.74
710.57,64.59,34.4,1.87,3.74
710.4,64.57,34.39,1.87,3.74
710.23,64.56,34.4,1.87,3.74
710.05,64.54,34.41,1.87,3.74
709.88,64.53,34.4,1.87,3.74
709.71,64.51,34.39,1.87,3.74
709.54,64.49,34.39,1.87,3.74
709.37,64.48,34.39,1.87,3.74
709.2,64.46,34.4,1.87,3.74
709.03,64.45,34.4,1.87,3.74
708.86,64.43,34.4,1.87,3.74
708.69,64.42,34.4,1.87,3.74
708.52,64.4,34.4,1.87,3.74
708.35,64.39,34.41,1.87,3.74
708.18,64.37,34.39,1.87,3.74
708.01,64.35,34.39,1.86,3.72
707.84,64.34,34.4,1.87,3.74
707.67,64.32,34.4,1.86,3.72
707.5,64.31,34.4,1.87,3.74
707.32,64.29,34.39,1.86,3.72
707.15,64.28,34.41,1.86,3.72
706.98,64.26,34.4,1.87,3.74
706.81,64.25,34.4,1.87,3.74
706.64,64.23,34.4,1.87,3.74
706.47,64.22,34.38,1.87,3.74
706.3,64.2,34.38,1.87,3.74
706.13,64.18,34.39,1.87,3.74
705.96,64.17,34.38,1.87,3.74
705.79,64.15,34.4,1.87,3.74
705.62,64.14,34.39,1.87,3.74
705.45,64.12,34.39,1.87,3.74
705.28,64.11,34.4,1.87,3.74
705.11,64.09,34.39,1.87,3.74
704.94,64.08,34.39,1.87,3.74
704.76,64.06,34.4,1.87,3.74
704.59,64.04,34.4,1.87,3.74
704.42,64.03,34.39,1.87,3.74
704.25,64.01,34.39,1.87,3.74
704.08,64,34.39,1.87,3.74
703.91,63.98,34.38,1.87,3.74
703.74,63.97,34.38,1.87,3.74
703.57,63.95,34.39,1.87,3.74
703.4,63.94,34.4,1.87,3.74
703.23,63.92,34.39,1.86,3.72
703.06,63.9,34.37,1.87,3.74
702.89,63.89,34.4,1.87,3.74
702.72,63.87,34.38,1.87,3.74
702.55,63.86,34.39,1.87,3.74
702.38,63.84,34.39,1.87,3.74
702.2,63.83,34.39,1.87,3.74
702.03,63.81,34.4,1.87,3.74
701.86,63.8,34.39,1.87,3.74
701.69,63.78,34.4,1.87,3.74
701.52,63.77,34.38,1.87,3.74
701.35,63.75,34.39,1.87,3.74
701.18,63.73,34.38,1.86,3.72
701.01,63.72,34.39,1.87,3.74
700.84,63.7,34.39,1.87,3.74
700.67,63.69,34.39,1.87,3.74
700.5,63.67,34.39,1.87,3.74
700.33,63.66,34.39,1.87,3.74
700.16,63.64,34.39,1.86,3.72
699.99,63.63,34.37,1.89,3.78
699.82,63.61,34.41,1.86,3.72
699.65,63.59,34.39,1.87,3.74
699.47,63.58,34.38,1.87,3.74
699.3,63.56,34.39,1.87,3.74
699.13,63.55,34.38,1.87,3.74
698.96,63.53,34.38,1.86,3.72
698.79,63.52,34.39,1.86,3.72
698.62,63.5,34.38,1.86,3.72
698.45,63.49,34.39,1.86,3.72
698.28,63.47,34.39,1.87,3.74
698.11,63.45,34.39,1.86,3.72
697.94,63.44,34.38,1.86,3.72
697.77,63.42,34.4,1.87,3.74
697.6,63.41,34.4,1.87,3.74
697.43,63.39,34.39,1.86,3.72
697.26,63.38,34.38,1.87,3.74
697.09,63.36,34.38,1.86,3.72
696.91,63.35,34.38,1.86,3.72
696.74,63.33,34.39,1.86,3.72
696.57,63.32,34.38,1.86,3.72
696.4,63.3,34.37,1.86,3.72
696.23,63.28,34.37,1.86,3.72
696.06,63.27,34.39,1.86,3.72
695.89,63.25,34.38,1.86,3.72
695.72,63.24,34.39,1.86,3.72
695.55,63.22,34.38,1.86,3.72
695.38,63.21,34.39,1.87,3.74
695.21,63.19,34.39,1.89,3.78
695.04,63.18,34.39,1.86,3.72
694.87,63.16,34.38,1.86,3.72
694.7,63.14,34.39,1.86,3.72
694.53,63.13,34.39,1.86,3.72
694.35,63.11,34.39,1.87,3.74
694.18,63.1,34.38,1.86,3.72
694.01,63.08,34.38,1.86,3.72
693.84,63.07,34.38,1.86,3.72
693.67,63.05,34.39,1.86,3.72
693.5,63.04,34.38,1.86,3.72
693.33,63.02,34.39,1.87,3.74
693.16,63,34.39,1.87,3.74
692.99,62.99,34.39,1.89,3.78
692.82,62.97,34.38,1.86,3.72
692.65,62.96,34.38,1.89,3.78
692.48,62.94,34.38,1.86,3.72
692.31,62.93,34.39,1.87,3.74
692.14,62.91,34.38,1.87,3.74
691.97,62.9,34.37,1.89,3.78
691.79,62.88,34.38,1.87,3.74
691.62,62.87,34.38,1.87,3.74
691.45,62.85,34.39,1.86,3.72
691.28,62.83,34.38,1.86,3.72
691.11,62.82,34.37,1.86,3.72
690.94,62.8,34.38,1.86,3.72
690.77,62.79,34.38,1.86,3.72
690.6,62.77,34.39,1.86,3.72
690.43,62.76,34.4,1.86,3.72
690.26,62.74,34.39,1.86,3.72
690.09,62.73,34.39,1.86,3.72
689.92,62.71,34.38,1.86,3.72
689.75,62.69,34.4,1.87,3.74
689.58,62.68,34.38,1.86,3.72
689.41,62.66,34.38,1.86,3.72
689.24,62.65,34.38,1.86,3.72
689.06,62.63,34.38,1.86,3.72
688.89,62.62,34.38,1.86,3.72
688.72,62.6,34.36,1.86,3.72
688.55,62.59,34.37,1.86,3.72
688.38,62.57,34.39,1.86,3.72
688.21,62.55,34.39,1.87,3.74
688.04,62.54,34.38,1.86,3.72
687.87,62.52,34.37,1.86,3.72
687.7,62.51,34.39,1.86,3.72
687.53,62.49,34.38,1.86,3.72
687.36,62.48,34.38,1.86,3.72
687.19,62.46,34.38,1.86,3.72
687.02,62.45,34.39,1.86,3.72
686.85,62.43,34.38,1.86,3.72
686.68,62.42,34.39,1.86,3.72
686.5,62.4,34.38,1.86,3.72
686.33,62.38,34.38,1.87,3.74
686.16,62.37,34.38,1.86,3.72
685.99,62.35,34.38,1.86,3.72
685.82,62.34,34.39,1.87,3.74
685.65,62.32,34.38,1.87,3.74
685.48,62.31,34.38,1.86,3.72
685.31,62.29,34.39,1.87,3.74
685.14,62.28,34.38,1.87,3.74
684.97,62.26,34.39,1.87,3.74
684.8,62.24,34.37,1.86,3.72
684.63,62.23,34.38,1.87,3.74
