capacity,soc,current,half_voltage,final_voltage
985.66,89.6,47.58,1.87,3.74
985.49,89.59,47.57,1.87,3.74
985.32,89.57,47.58,1.87,3.74
985.15,89.56,47.55,1.87,3.74
984.98,89.54,47.54,1.87,3.74
984.81,89.53,47.57,1.87,3.74
984.64,89.51,47.56,1.87,3.74
984.47,89.49,47.56,1.87,3.74
984.3,89.48,47.55,1.87,3.74
984.13,89.46,47.55,1.87,3.74
983.96,89.45,47.55,1.87,3.74
983.78,89.43,47.54,1.86,3.72
983.61,89.42,47.54,1.87,3.74
983.44,89.4,47.54,1.87,3.74
983.27,89.39,47.54,1.87,3.74
983.1,89.37,47.55,1.87,3.74
982.93,89.35,47.53,1.87,3.74
982.76,89.34,47.53,1.87,3.74
982.59,89.32,47.52,1.87,3.74
982.42,89.31,47.55,1.87,3.74
982.25,89.29,47.52,1.87,3.74
982.08,89.28,47.53,1.87,3.74
981.91,89.26,47.52,1.87,3.74
981.74,89.25,47.53,1.87,3.74
981.57,89.23,47.52,1.87,3.74
981.4,89.21,47.54,1.87,3.74
981.22,89.2,47.53,1.87,3.74
981.05,89.18,47.52,1.87,3.74
980.88,89.17,47.52,1.87,3.74
980.71,89.15,47.53,1.87,3.74
980.54,89.14,47.53,1.87,3.74
980.37,89.12,47.52,1.87,3.74
980.2,89.11,47.52,1.87,3.74
980.03,89.09,47.53,1.87,3.74
979.86,89.08,47.53,1.87,3.74
979.69,89.06,47.53,1.87,3.74
979.52,89.04,47.56,1.87,3.74
979.35,89.03,47.53,1.87,3.74
979.18,89.01,47.54,1.86,3.72
979.01,89,47.53,1.87,3.74
978.84,88.98,47.53,1.86,3.72
978.66,88.97,47.55,1.86,3.72
978.49,88.95,47.55,1.86,3.72
978.32,88.94,47.54,1.86,3.72
978.15,88.92,47.54,1.87,3.74
977.98,88.9,47.56,1.87,3.74
977.81,88.89,47.56,1.86,3.72
977.64,88.87,47.54,1.86,3.72
977.47,88.86,47.55,1.86,3.72
977.3,88.84,47.54,1.86,3.72
977.13,88.83,47.54,1.86,3.72
976.96,88.81,47.56,1.86,3.72
976.79,88.8,47.53,1.86,3.72
976.62,88.78,47.56,1.86,3.72
976.45,88.76,47.56,1.86,3.72
976.28,88.75,47.55,1.86,3.72
976.1,88.73,47.55,1.86,3.72
975.93,88.72,47.57,1.86,3.72
975.76,88.7,47.57,1.86,3.72
975.59,88.69,47.55,1.86,3.72
975.42,88.67,47.56,1.86,3.72
975.25,88.66,47.54,1.86,3.72
975.08,88.64,47.56,1.86,3.72
974.91,88.63,47.55,1.86,3.72
974.74,88.61,47.57,1.86,3.72
974.57,88.59,47.57,1.86,3.72
974.4,88.58,47.57,1.86,3.72
974.23,88.56,47.56,1.86,3.72
974.06,88.55,47.58,1.86,3.72
973.89,88.53,47.58,1.86,3.72
973.72,88.52,47.57,1.86,3.72
973.55,88.5,47.58,1.86,3.72
973.37,88.49,47.57,1.86,3.72
973.2,88.47,47.57,1.86,3.72
973.03,88.45,47.57,1.86,3.72
972.86,88.44,47.57,1.86,3.72
972.69,88.42,47.57,1.86,3.72
972.52,88.41,47.57,1.86,3.72
972.35,88.39,47.57,1.86,3.72
972.18,88.38,47.58,1.86,3.72
972.01,88.36,47.58,1.86,3.72
971.84,88.35,47.57,1.86,3.72
971.67,88.33,47.57,1.86,3.72
971.5,88.31,47.58,1.86,3.72
971.33,88.3,47.57,1.86,3.72
971.16,88.28,47.59,1.86,3.72
970.99,88.27,47.59,1.86,3.72
970.81,88.25,47.59,1.86,3.72
970.64,88.24,47.57,1.86,3.72
970.47,88.22,47.58,1.86,3.72
970.3,88.21,47.57,1.86,3.72
970.13,88.19,47.58,1.86,3.72
969.96,88.18,47.59,1.86,3.72
969.79,88.16,47.58,1.86,3.72
969.62,88.14,47.58,1.86,3.72
969.45,88.13,47.59,1.86,3.72
969.28,88.11,47.58,1.86,3.72
969.11,88.1,47.58,1.86,3.72
968.94,88.08,47.58,1.86,3.72
968.77,88.07,47.59,1.86,3.72
968.6,88.05,47.58,1.86,3.72
968.43,88.04,47.58,1.86,3.72
968.25,88.02,47.6,1.86,3.72
968.08,88,47.58,1.86,3.72
967.91,87.99,47.58,1.86,3.72
967.74,87.97,47.58,1.86,3.72
967.57,87.96,47.57,1.86,3.72
967.4,87.94,47.6,1.86,3.72
967.23,87.93,47.57,1.86,3.72
967.06,87.91,47.58,1.86,3.72
966.89,87.9,47.59,1.86,3.72
966.72,87.88,47.57,1.86,3.72
966.55,87.86,47.58,1.86,3.72
966.38,87.85,47.58,1.86,3.72
966.21,87.83,47.57,1.86,3.72
966.04,87.82,47.58,1.86,3.72
965.87,87.8,47.57,1.86,3.72
965.7,87.79,47.59,1.86,3.72
965.52,87.77,47.57,1.86,3.72
965.35,87.76,47.59,1.86,3.72
965.18,87.74,47.58,1.86,3.72
965.01,87.73,47.56,1.86,3.72
964.84,87.71,47.58,1.86,3.72
964.67,87.69,47.57,1.86,3.72
964.5,87.68,47.57,1.86,3.72
964.33,87.66,47.56,1.86,3.72
964.16,87.65,47.57,1.86,3.72
963.99,87.63,47.58,1.86,3.72
963.82,87.62,47.56,1.86,3.72
963.65,87.6,47.56,1.86,3.72
963.48,87.59,47.56,1.86,3.72
963.31,87.57,47.58,1.86,3.72
963.14,87.55,47.56,1.86,3.72
962.96,87.54,47.55,1.86,3.72
962.79,87.52,47.56,1.86,3.72
962.62,87.51,47.56,1.86,3.72
962.45,87.49,47.56,1.86,3.72
962.28,87.48,47.55,1.86,3.72
962.11,87.46,47.54,1.86,3.72
961.94,87.45,47.56,1.86,3.72
961.77,87.43,47.54,1.86,3.72
961.6,87.41,47.55,1.86,3.72
961.43,87.4,47.53,1.86,3.72
961.26,87.38,47.55,1.86,3.72
961.09,87.37,47.55,1.86,3.72
960.92,87.35,47.54,1.86,3.72
960.75,87.34,47.55,1.86,3.72
960.58,87.32,47.54,1.86,3.72
960.4,87.31,47.53,1.86,3.72
960.23,87.29,47.54,1.86,3.72
960.06,87.28,47.56,1.86,3.72
959.89,87.26,47.53,1.86,3.72
959.72,87.24,47.53,1.86,3.72
959.55,87.23,47.54,1.86,3.72
959.38,87.21,47.52,1.86,3.72
959.21,87.2,47.52,1.86,3.72
959.04,87.18,47.53,1.86,3.72
958.87,87.17,47.54,1.86,3.72
958.7,87.15,47.54,1.86,3.72
958.53,87.14,47.52,1.86,3.72
958.36,87.12,47.53,1.86,3.72
958.19,87.1,47.53,1.86,3.72
958.02,87.09,47.52,1.86,3.72
957.84,87.07,47.52,1.86,3.72
957.67,87.06,47.55,1.86,3.72
957.5,87.04,47.54,1.86,3.72
957.33,87.03,47.54,1.86,3.72
957.16,87.01,47.54,1.86,3.72
956.99,87,47.53,1.86,3.72
956.82,86.98,47.54,1.86,3.72
956.65,86.96,47.55,1.86,3.72
956.48,86.95,47.54,1.86,3.72
956.31,86.93,47.53,1.86,3.72
956.14,86.92,47.55,1.86,3.72
955.97,86.9,47.54,1.86,3.72
955.8,86.89,47.55,1.86,3.72
955.63,86.87,47.54,1.86,3.72
955.46,86.86,47.55,1.86,3.72
955.29,86.84,47.55,1.86,3.72
955.11,86.83,47.54,1.86,3.72
954.94,86.81,47.55,1.86,3.72
954.77,86.79,47.53,1.86,3.72
954.6,86.78,47.55,1.86,3.72
954.43,86.76,47.56,1.86,3.72
954.26,86.75,47.56,1.86,3.72
954.09,86.73,47.54,1.86,3.72
953.92,86.72,47.55,1.86,3.72
953.75,86.7,47.55,1.86,3.72
953.58,86.69,47.55,1.86,3.72
953.41,86.67,47.55,1.86,3.72
953.24,86.65,47.55,1.86,3.72
953.07,86.64,47.54,1.86,3.72
952.9,86.62,47.55,1.86,3.72
952.73,86.61,47.54,1.86,3.72
952.55,86.59,47.54,1.86,3.72
952.38,86.58,47.53,1.86,3.72
952.21,86.56,47.55,1.86,3.72
952.04,86.55,47.54,1.86,3.72
951.87,86.53,47.53,1.86,3.72
951.7,86.51,47.54,1.86,3.72
951.53,86.5,47.53,1.86,3.72
951.36,86.48,47.55,1.86,3.72
951.19,86.47,47.53,1.86,3.72
951.02,86.45,47.55,1.86,3.72
950.85,86.44,47.53,1.86,3.72
950.68,86.42,47.54,1.86,3.72
950.51,86.41,47.52,1.86,3.72
950.34,86.39,47.54,1.86,3.72
950.17,86.38,47.52,1.86,3.72
949.99,86.36,47.52,1.86,3.72
949.82,86.34,47.53,1.86,3.72
949.65,86.33,47.51,1.86,3.72
949.48,86.31,47.51,1.86,3.72
949.31,86.3,47.54,1.86,3.72
949.14,86.28,47.54,1.86,3.72
948.97,86.27,47.52,1.86,3.72
948.8,86.25,47.51,1.86,3.72
948.63,86.24,47.53,1.86,3.72
948.46,86.22,47.51,1.86,3.72
948.29,86.2,47.52,1.86,3.72
948.12,86.19,47.53,1.86,3.72
947.95,86.17,47.51,1.86,3.72
947.78,86.16,47.52,1.86,3.72
947.61,86.14,47.52,1.86,3.72
947.44,86.13,47.5,1.86,3.72
947.26,86.11,47.5,1.86,3.72
947.09,86.1,47.5,1.86,3.72
946.92,86.08,47.5,1.86,3.72
946.75,86.06,47.52,1.86,3.72
946.58,86.05,47.5,1.86,3.72
946.41,86.03,47.5,1.86,3.72
946.24,86.02,47.5,1.86,3.72
946.07,86,47.51,1.86,3.72
945.9,85.99,47.51,1.86,3.72
945.73,85.97,47.52,1.86,3.72
945.56,85.96,47.5,1.86,3.72
945.39,85.94,47.51,1.86,3.72
945.22,85.93,47.52,1.86,3.72
945.05,85.91,47.51,1.86,3.72
944.88,85.89,47.53,1.86,3.72
944.7,85.88,47.52,1.86,3.72
944.53,85.86,47.51,1.86,3.72
944.36,85.85,47.52,1.86,3.72
944.19,85.83,47.49,1.86,3.72
944.02,85.82,47.53,1.86,3.72
943.85,85.8,47.53,1.86,3.72
943.68,85.79,47.51,1.86,3.72
943.51,85.77,47.51,1.86,3.72
943.34,85.75,47.53,1.86,3.72
943.17,85.74,47.53,1.86,3.72
943,85.72,47.51,1.86,3.72
942.83,85.71,47.52,1.86,3.72
942.66,85.69,47.51,1.86,3.72
942.49,85.68,47.5,1.86,3.72
942.32,85.66,47.52,1.86,3.72
942.14,85.65,47.53,1.86,3.72
941.97,85.63,47.53,1.86,3.72
941.8,85.61,47.52,1.86,3.72
941.63,85.6,47.52,1.86,3.72
941.46,85.58,47.52,1.86,3.72
941.29,85.57,47.52,1.86,3.72
941.12,85.55,47.51,1.86,3.72
940.95,85.54,47.51,1.86,3.72
940.78,85.52,47.52,1.86,3.72
940.61,85.51,47.54,1.86,3.72
940.44,85.49,47.52,1.86,3.72
940.27,85.47,47.53,1.86,3.72
940.1,85.46,47.52,1.86,3.72
939.93,85.44,47.54,1.86,3.72
939.76,85.43,47.52,1.86,3.72
939.58,85.41,47.52,1.86,3.72
939.41,85.4,47.52,1.86,3.72
939.24,85.38,47.52,1.86,3.72
939.07,85.37,47.52,1.86,3.72
938.9,85.35,47.51,1.86,3.72
938.73,85.34,47.5,1.86,3.72
938.56,85.32,47.5,1.86,3.72
938.39,85.3,47.5,1.86,3.72
938.22,85.29,47.51,1.86,3.72
938.05,85.27,47.51,1.86,3.72
937.88,85.26,47.52,1.86,3.72
937.71,85.24,47.53,1.86,3.72
937.54,85.23,47.52,1.86,3.72
937.37,85.21,47.5,1.86,3.72
937.2,85.2,47.52,1.86,3.72
937.03,85.18,47.52,1.86,3.72
936.85,85.16,47.51,1.86,3.72
936.68,85.15,47.51,1.86,3.72
936.51,85.13,47.52,1.86,3.72
936.34,85.12,47.49,1.86,3.72
936.17,85.1,47.49,1.86,3.72
936,85.09,47.51,1.86,3.72
935.83,85.07,47.52,1.86,3.72
935.66,85.06,47.52,1.86,3.72
935.49,85.04,47.53,1.86,3.72
935.32,85.02,47.52,1.86,3.72
935.15,85.01,47.52,1.86,3.72
934.98,84.99,47.52,1.86,3.72
934.81,84.98,47.51,1.86,3.72
934.64,84.96,47.5,1.86,3.72
934.47,84.95,47.51,1.86,3.72
934.29,84.93,47.51,1.86,3.72
934.12,84.92,47.52,1.86,3.72
933.95,84.9,47.53,1.86,3.72
933.78,84.89,47.51,1.86,3.72
933.61,84.87,47.52,1.86,3.72
933.44,84.85,47.5,1.86,3.72
933.27,84.84,47.52,1.86,3.72
933.1,84.82,47.52,1.86,3.72
932.93,84.81,47.53,1.86,3.72
932.76,84.79,47.51,1.86,3.72
932.59,84.78,47.52,1.86,3.72
932.42,84.76,47.51,1.86,3.72
932.25,84.75,47.52,1.86,3.72
932.08,84.73,47.52,1.86,3.72
931.91,84.71,47.51,1.86,3.72
931.73,84.7,47.53,1.86,3.72
931.56,84.68,47.53,1.86,3.72
931.39,84.67,47.53,1.86,3.72
931.22,84.65,47.51,1.86,3.72
931.05,84.64,47.52,1.86,3.72
930.88,84.62,47.51,1.86,3.72
930.71,84.61,47.52,1.86,3.72
930.54,84.59,47.51,1.86,3.72
930.37,84.57,47.52,1.86,3.72
930.2,84.56,47.51,1.86,3.72
930.03,84.54,47.52,1.86,3.72
929.86,84.53,47.51,1.86,3.72
929.69,84.51,47.52,1.86,3.72
929.52,84.5,47.52,1.86,3.72
929.35,84.48,47.53,1.86,3.72
929.18,84.47,47.51,1.86,3.72
929,84.45,47.53,1.86,3.72
928.83,84.44,47.52,1.86,3.72
928.66,84.42,47.51,1.86,3.72
928.49,84.4,47.53,1.86,3.72
928.32,84.39,47.51,1.86,3.72
928.15,84.37,47.52,1.86,3.72
927.98,84.36,47.52,1.86,3.72
927.81,84.34,47.53,1.86,3.72
927.64,84.33,47.52,1.86,3.72
927.47,84.31,47.52,1.86,3.72
927.3,84.3,47.5,1.86,3.72
927.13,84.28,47.51,1.86,3.72
926.96,84.26,47.5,1.86,3.72
926.79,84.25,47.51,1.86,3.72
926.62,84.23,47.52,1.86,3.72
926.44,84.22,47.5,1.86,3.72
926.27,84.2,47.5,1.86,3.72
926.1,84.19,47.5,1.86,3.72
925.93,84.17,47.49,1.86,3.72
925.76,84.16,47.49,1.86,3.72
925.59,84.14,47.5,1.86,3.72
925.42,84.12,47.49,1.86,3.72
925.25,84.11,47.51,1.86,3.72
925.08,84.09,47.52,1.86,3.72
924.91,84.08,47.49,1.86,3.72
924.74,84.06,47.5,1.86,3.72
924.57,84.05,47.49,1.86,3.72
924.4,84.03,47.5,1.86,3.72
924.23,84.02,47.5,1.86,3.72
924.06,84,47.48,1.86,3.72
923.88,83.99,47.48,1.86,3.72
923.71,83.97,47.5,1.86,3.72
923.54,83.95,47.48,1.86,3.72
923.37,83.94,47.49,1.86,3.72
923.2,83.92,47.47,1.86,3.72
923.03,83.91,47.47,1.86,3.72
922.86,83.89,47.49,1.86,3.72
922.69,83.88,47.49,1.86,3.72
922.52,83.86,47.5,1.86,3.72
922.35,83.85,47.48,1.86,3.72
922.18,83.83,47.47,1.86,3.72
922.01,83.81,47.49,1.86,3.72
921.84,83.8,47.49,1.86,3.72
921.67,83.78,47.47,1.86,3.72
921.5,83.77,47.47,1.86,3.72
921.32,83.75,47.47,1.86,3.72
921.15,83.74,47.48,1.86,3.72
920.98,83.72,47.49,1.86,3.72
920.81,83.71,47.49,1.86,3.72
920.64,83.69,47.46,1.86,3.72
920.47,83.67,47.48,1.86,3.72
920.3,83.66,47.47,1.86,3.72
920.13,83.64,47.47,1.86,3.72
919.96,83.63,47.46,1.86,3.72
919.79,83.61,47.48,1.86,3.72
919.62,83.6,47.49,1.86,3.72
919.45,83.58,47.48,1.86,3.72
919.28,83.57,47.47,1.86,3.72
919.11,83.55,47.46,1.86,3.72
918.94,83.54,47.45,1.86,3.72
918.77,83.52,47.44,1.86,3.72
918.59,83.5,47.46,1.86,3.72
918.42,83.49,47.47,1.86,3.72
918.25,83.47,47.46,1.86,3.72
918.08,83.46,47.45,1.86,3.72
917.91,83.44,47.45,1.86,3.72
917.74,83.43,47.45,1.86,3.72
917.57,83.41,47.44,1.86,3.72
917.4,83.4,47.46,1.86,3.72
917.23,83.38,47.45,1.86,3.72
917.06,83.36,47.46,1.86,3.72
916.89,83.35,47.45,1.86,3.72
916.72,83.33,47.44,1.86,3.72
916.55,83.32,47.45,1.86,3.72
916.38,83.3,47.45,1.86,3.72
916.21,83.29,47.43,1.86,3.72
916.03,83.27,47.44,1.86,3.72
915.86,83.26,47.45,1.86,3.72
915.69,83.24,47.44,1.86,3.72
915.52,83.22,47.44,1.86,3.72
915.35,83.21,47.44,1.86,3.72
915.18,83.19,47.45,1.86,3.72
915.01,83.18,47.43,1.86,3.72
914.84,83.16,47.43,1.86,3.72
914.67,83.15,47.44,1.86,3.72
914.5,83.13,47.43,1.86,3.72
914.33,83.12,47.44,1.86,3.72
914.16,83.1,47.43,1.86,3.72
913.99,83.09,47.43,1.86,3.72
913.82,83.07,47.43,1.86,3.72
913.65,83.05,47.44,1.86,3.72
913.47,83.04,47.43,1.86,3.72
913.3,83.02,47.42,1.86,3.72
913.13,83.01,47.42,1.86,3.72
912.96,82.99,47.43,1.86,3.72
912.79,82.98,47.42,1.86,3.72
912.62,82.96,47.42,1.86,3.72
912.45,82.95,47.4,1.86,3.72
912.28,82.93,47.43,1.86,3.72
912.11,82.91,47.41,1.86,3.72
911.94,82.9,47.4,1.86,3.72
911.77,82.88,47.4,1.86,3.72
911.6,82.87,47.39,1.86,3.72
911.43,82.85,47.4,1.86,3.72
911.26,82.84,47.41,1.86,3.72
911.09,82.82,47.42,1.86,3.72
910.92,82.81,47.4,1.86,3.72
910.74,82.79,47.4,1.86,3.72
910.57,82.77,47.42,1.86,3.72
910.4,82.76,47.41,1.86,3.72
910.23,82.74,47.41,1.86,3.72
910.06,82.73,47.41,1.86,3.72
909.89,82.71,47.41,1.86,3.72
909.72,82.7,47.41,1.86,3.72
909.55,82.68,47.39,1.86,3.72
909.38,82.67,47.39,1.86,3.72
909.21,82.65,47.39,1.86,3.72
909.04,82.64,47.4,1.86,3.72
908.87,82.62,47.38,1.86,3.72
908.7,82.6,47.39,1.86,3.72
908.53,82.59,47.38,1.86,3.72
908.36,82.57,47.39,1.86,3.72
908.18,82.56,47.4,1.86,3.72
908.01,82.54,47.39,1.86,3.72
907.84,82.53,47.38,1.86,3.72
907.67,82.51,47.38,1.86,3.72
907.5,82.5,47.38,1.86,3.72
907.33,82.48,47.38,1.86,3.72
907.16,82.46,47.4,1.86,3.72
906.99,82.45,47.37,1.86,3.72
906.82,82.43,47.39,1.86,3.72
906.65,82.42,47.38,1.86,3.72
906.48,82.4,47.38,1.86,3.72
906.31,82.39,47.37,1.86,3.72
906.14,82.37,47.36,1.86,3.72
905.97,82.36,47.37,1.86,3.72
905.8,82.34,47.36,1.86,3.72
905.62,82.32,47.38,1.86,3.72
905.45,82.31,47.37,1.86,3.72
905.28,82.29,47.36,1.86,3.72
905.11,82.28,47.37,1.86,3.72
904.94,82.26,47.36,1.86,3.72
904.77,82.25,47.36,1.86,3.72
904.6,82.23,47.36,1.86,3.72
904.43,82.22,47.36,1.86,3.72
904.26,82.2,47.35,1.86,3.72
904.09,82.19,47.36,1.86,3.72
903.92,82.17,47.35,1.86,3.72
903.75,82.15,47.35,1.86,3.72
903.58,82.14,47.37,1.86,3.72
903.41,82.12,47.36,1.86,3.72
903.24,82.11,47.35,1.86,3.72
903.06,82.09,47.36,1.86,3.72
902.89,82.08,47.36,1.86,3.72
902.72,82.06,47.35,1.86,3.72
902.55,82.05,47.35,1.86,3.72
902.38,82.03,47.35,1.86,3.72
902.21,82.01,47.36,1.86,3.72
902.04,82,47.34,1.86,3.72
901.87,81.98,47.35,1.86,3.72
901.7,81.97,47.35,1.86,3.72
901.53,81.95,47.33,1.86,3.72
901.36,81.94,47.34,1.86,3.72
901.19,81.92,47.33,1.86,3.72
901.02,81.91,47.34,1.86,3.72
900.85,81.89,47.34,1.86,3.72
900.68,81.87,47.32,1.86,3.72
900.51,81.86,47.34,1.86,3.72
900.33,81.84,47.34,1.86,3.72
900.16,81.83,47.34,1.86,3.72
899.99,81.81,47.32,1.86,3.72
899.82,81.8,47.32,1.86,3.72
899.65,81.78,47.33,1.86,3.72
899.48,81.77,47.34,1.86,3.72
899.31,81.75,47.34,1.86,3.72
899.14,81.74,47.34,1.86,3.72
898.97,81.72,47.33,1.86,3.72
898.8,81.7,47.32,1.86,3.72
898.63,81.69,47.34,1.86,3.72
898.46,81.67,47.33,1.86,3.72
898.29,81.66,47.33,1.86,3.72
898.12,81.64,47.31,1.86,3.72
897.95,81.63,47.33,1.86,3.72
897.77,81.61,47.32,1.86,3.72
897.6,81.6,47.32,1.86,3.72
897.43,81.58,47.32,1.86,3.72
897.26,81.56,47.32,1.86,3.72
897.09,81.55,47.33,1.86,3.72
896.92,81.53,47.32,1.86,3.72
896.75,81.52,47.32,1.86,3.72
896.58,81.5,47.33,1.86,3.72
896.41,81.49,47.32,1.86,3.72
896.24,81.47,47.33,1.86,3.72
896.07,81.46,47.32,1.86,3.72
895.9,81.44,47.31,1.86,3.72
895.73,81.42,47.31,1.86,3.72
895.56,81.41,47.32,1.86,3.72
895.39,81.39,47.33,1.86,3.72
895.21,81.38,47.3,1.86,3.72
895.04,81.36,47.31,1.86,3.72
894.87,81.35,47.31,1.86,3.72
894.7,81.33,47.32,1.86,3.72
894.53,81.32,47.31,1.86,3.72
894.36,81.3,47.31,1.86,3.72
894.19,81.29,47.32,1.86,3.72
894.02,81.27,47.33,1.86,3.72
893.85,81.25,47.32,1.86,3.72
893.68,81.24,47.31,1.86,3.72
893.51,81.22,47.32,1.86,3.72
893.34,81.21,47.32,1.86,3.72
893.17,81.19,47.31,1.86,3.72
893,81.18,47.31,1.86,3.72
892.83,81.16,47.32,1.86,3.72
892.66,81.15,47.33,1.86,3.72
892.48,81.13,47.31,1.86,3.72
892.31,81.11,47.31,1.86,3.72
892.14,81.1,47.31,1.86,3.72
891.97,81.08,47.3,1.86,3.72
891.8,81.07,47.3,1.86,3.72
891.63,81.05,47.31,1.86,3.72
891.46,81.04,47.32,1.86,3.72
891.29,81.02,47.3,1.86,3.72
891.12,81.01,47.29,1.86,3.72
890.95,80.99,47.31,1.86,3.72
890.78,80.97,47.3,1.86,3.72
890.61,80.96,47.3,1.86,3.72
890.44,80.94,47.29,1.86,3.72
890.27,80.93,47.3,1.86,3.72
890.1,80.91,47.29,1.86,3.72
889.92,80.9,47.29,1.86,3.72
889.75,80.88,47.3,1.86,3.72
889.58,80.87,47.3,1.86,3.72
889.41,80.85,47.27,1.86,3.72
889.24,80.84,47.3,1.86,3.72
889.07,80.82,47.28,1.86,3.72
888.9,80.8,47.29,1.86,3.72
888.73,80.79,47.28,1.86,3.72
888.56,80.77,47.27,1.86,3.72
888.39,80.76,47.27,1.86,3.72
888.22,80.74,47.29,1.86,3.72
888.05,80.73,47.28,1.86,3.72
887.88,80.71,47.27,1.86,3.72
887.71,80.7,47.28,1.86,3.72
887.54,80.68,47.28,1.86,3.72
887.36,80.66,47.27,1.86,3.72
887.19,80.65,47.27,1.86,3.72
887.02,80.63,47.26,1.86,3.72
886.85,80.62,47.27,1.86,3.72
886.68,80.6,47.21,1.86,3.72
886.51,80.59,47.27,1.86,3.72
886.34,80.57,47.27,1.86,3.72
886.17,80.56,47.28,1.86,3.72
886,80.54,47.27,1.86,3.72
885.83,80.52,47.28,1.86,3.72
885.66,80.51,47.27,1.86,3.72
885.49,80.49,47.26,1.86,3.72
885.32,80.48,47.27,1.86,3.72
885.15,80.46,47.27,1.86,3.72
884.98,80.45,47.28,1.86,3.72
884.8,80.43,47.26,1.86,3.72
884.63,80.42,47.25,1.86,3.72
884.46,80.4,47.26,1.86,3.72
884.29,80.39,47.27,1.86,3.72
884.12,80.37,47.26,1.86,3.72
883.95,80.35,47.26,1.86,3.72
883.78,80.34,47.27,1.87,3.74
883.61,80.32,47.26,1.86,3.72
883.44,80.31,47.27,1.86,3.72
883.27,80.29,47.26,1.86,3.72
883.1,80.28,47.25,1.87,3.74
882.93,80.26,47.26,1.86,3.72
882.76,80.25,47.28,1.86,3.72
882.59,80.23,47.27,1.86,3.72
882.42,80.21,47.25,1.87,3.74
882.25,80.2,47.25,1.86,3.72
882.07,80.18,47.25,1.87,3.74
881.9,80.17,47.26,1.87,3.74
881.73,80.15,47.26,1.87,3.74
881.56,80.14,47.24,1.86,3.72
881.39,80.12,47.26,1.87,3.74
881.22,80.11,47.25,1.87,3.74
881.05,80.09,47.25,1.87,3.74
880.88,80.07,47.25,1.87,3.74
880.71,80.06,47.24,1.86,3.72
880.54,80.04,47.22,1.87,3.74
880.37,80.03,47.24,1.86,3.72
880.2,80.01,47.24,1.87,3.74
880.03,80,47.25,1.87,3.74
879.86,79.98,47.23,1.87,3.74
879.69,79.97,47.23,1.87,3.74
879.51,79.95,47.23,1.87,3.74
879.34,79.93,47.24,1.86,3.72
879.17,79.92,47.24,1.87,3.74
879,79.9,47.22,1.87,3.74
878.83,79.89,47.23,1.87,3.74
878.66,79.87,47.24,1.87,3.74
878.49,79.86,47.22,1.86,3.72
878.32,79.84,47.22,1.87,3.74
878.15,79.83,47.22,1.87,3.74
877.98,79.81,47.22,1.87,3.74
877.81,79.8,47.21,1.87,3.74
877.64,79.78,47.21,1.87,3.74
877.47,79.76,47.22,1.87,3.74
877.3,79.75,47.23,1.87,3.74
877.13,79.73,47.2,1.87,3.74
876.95,79.72,47.21,1.87,3.74
876.78,79.7,47.21,1.87,3.74
876.61,79.69,47.21,1.87,3.74
876.44,79.67,47.2,1.87,3.74
876.27,79.66,47.21,1.87,3.74
876.1,79.64,47.21,1.87,3.74
875.93,79.62,47.19,1.87,3.74
875.76,79.61,47.19,1.87,3.74
875.59,79.59,47.21,1.87,3.74
875.42,79.58,47.2,1.87,3.74
875.25,79.56,47.19,1.87,3.74
875.08,79.55,47.19,1.87,3.74
874.91,79.53,47.19,1.87,3.74
874.74,79.52,47.19,1.87,3.74
874.57,79.5,47.18,1.87,3.74
874.4,79.48,47.19,1.87,3.74
874.22,79.47,47.19,1.87,3.74
874.05,79.45,47.18,1.87,3.74
873.88,79.44,47.2,1.87,3.74
873.71,79.42,47.19,1.87,3.74
873.54,79.41,47.17,1.87,3.74
873.37,79.39,47.18,1.87,3.74
873.2,79.38,47.19,1.87,3.74
873.03,79.36,47.19,1.87,3.74
872.86,79.35,47.23,1.87,3.74
872.69,79.33,47.17,1.87,3.74
872.52,79.31,47.19,1.87,3.74
872.35,79.3,47.16,1.87,3.74
872.18,79.28,47.16,1.87,3.74
872.01,79.27,47.18,1.87,3.74
871.84,79.25,47.17,1.87,3.74
871.66,79.24,47.19,1.87,3.74
871.49,79.22,47.16,1.87,3.74
871.32,79.21,47.17,1.87,3.74
871.15,79.19,47.17,1.87,3.74
870.98,79.17,47.17,1.87,3.74
870.81,79.16,47.17,1.87,3.74
870.64,79.14,47.16,1.87,3.74
870.47,79.13,47.16,1.87,3.74
870.3,79.11,47.17,1.87,3.74
870.13,79.1,47.17,1.87,3.74
869.96,79.08,47.16,1.87,3.74
869.79,79.07,47.16,1.87,3.74
869.62,79.05,47.16,1.87,3.74
869.45,79.03,47.18,1.87,3.74
869.28,79.02,47.16,1.87,3.74
869.1,79,47.15,1.87,3.74
868.93,78.99,47.15,1.87,3.74
868.76,78.97,47.15,1.87,3.74
868.59,78.96,47.17,1.87,3.74
868.42,78.94,47.14,1.87,3.74
868.25,78.93,47.18,1.87,3.74
868.08,78.91,47.17,1.87,3.74
867.91,78.9,47.17,1.87,3.74
867.74,78.88,47.17,1.87,3.74
867.57,78.86,47.16,1.87,3.74
867.4,78.85,47.16,1.87,3.74
867.23,78.83,47.16,1.87,3.74
867.06,78.82,47.18,1.87,3.74
866.89,78.8,47.15,1.87,3.74
866.72,78.79,47.17,1.87,3.74
866.54,78.77,47.16,1.87,3.74
866.37,78.76,47.16,1.87,3.74
