capacity,soc,current,half_voltage,final_voltage
985.66,89.6,94.29,2.02,4.04
985.49,89.59,94.28,2.02,4.04
985.32,89.57,94.26,2.03,4.06
985.15,89.56,94.29,2.02,4.04
984.98,89.54,94.29,2.03,4.06
984.81,89.53,94.3,2.02,4.04
984.64,89.51,94.28,2.02,4.04
984.47,89.49,94.28,2.02,4.04
984.3,89.48,94.28,2.02,4.04
984.13,89.46,94.26,2.02,4.04
983.96,89.45,94.3,2.03,4.06
983.78,89.43,94.27,2.02,4.04
983.61,89.42,94.25,2.02,4.04
983.44,89.4,94.26,2.02,4.04
983.27,89.39,94.24,2.02,4.04
983.1,89.37,94.29,2.02,4.04
982.93,89.35,94.25,2.02,4.04
982.76,89.34,94.22,2.02,4.04
982.59,89.32,94.25,2.02,4.04
982.42,89.31,94.23,2.02,4.04
982.25,89.29,94.23,2.03,4.06
982.08,89.28,94.22,2.02,4.04
981.91,89.26,94.23,2.02,4.04
981.74,89.25,94.23,2.02,4.04
981.57,89.23,94.21,2.02,4.04
981.4,89.21,94.21,2.02,4.04
981.22,89.2,94.24,2.02,4.04
981.05,89.18,94.23,2.02,4.04
980.88,89.17,94.24,2.02,4.04
980.71,89.15,94.22,2.02,4.04
980.54,89.14,94.24,2.02,4.04
980.37,89.12,94.22,2.02,4.04
980.2,89.11,94.24,2.02,4.04
980.03,89.09,94.26,2.02,4.04
979.86,89.08,94.25,2.02,4.04
979.69,89.06,94.24,2.02,4.04
979.52,89.04,94.24,2.02,4.04
979.35,89.03,94.24,2.02,4.04
979.18,89.01,94.22,2.02,4.04
979.01,89,94.22,2.02,4.04
978.84,88.98,94.22,2.02,4.04
978.66,88.97,94.22,2.02,4.04
978.49,88.95,94.21,2.02,4.04
978.32,88.94,94.2,2.02,4.04
978.15,88.92,94.21,2.02,4.04
977.98,88.9,94.21,2.02,4.04
977.81,88.89,94.22,2.02,4.04
977.64,88.87,94.23,2.02,4.04
977.47,88.86,94.21,2.02,4.04
977.3,88.84,94.22,2.02,4.04
977.13,88.83,94.2,2.02,4.04
976.96,88.81,94.22,2.02,4.04
976.79,88.8,94.22,2.02,4.04
976.62,88.78,94.2,2.02,4.04
976.45,88.76,94.22,2.02,4.04
976.28,88.75,94.2,2.02,4.04
976.1,88.73,94.22,2.02,4.04
975.93,88.72,94.23,2.02,4.04
975.76,88.7,94.2,2.02,4.04
975.59,88.69,94.19,2.02,4.04
975.42,88.67,94.21,2.02,4.04
975.25,88.66,94.22,2.02,4.04
975.08,88.64,94.23,2.02,4.04
974.91,88.63,94.21,2.02,4.04
974.74,88.61,94.23,2.02,4.04
974.57,88.59,94.2,2.02,4.04
974.4,88.58,94.22,2.02,4.04
974.23,88.56,94.21,2.02,4.04
974.06,88.55,94.2,2.02,4.04
973.89,88.53,94.22,2.02,4.04
973.72,88.52,94.16,2.02,4.04
973.55,88.5,94.22,2.02,4.04
973.37,88.49,94.2,2.02,4.04
973.2,88.47,94.21,2.02,4.04
973.03,88.45,94.18,2.02,4.04
972.86,88.44,94.23,2.02,4.04
972.69,88.42,94.22,2.02,4.04
972.52,88.41,94.18,2.02,4.04
972.35,88.39,94.17,2.02,4.04
972.18,88.38,94.17,2.02,4.04
972.01,88.36,94.2,2.02,4.04
971.84,88.35,94.19,2.02,4.04
971.67,88.33,94.21,2.02,4.04
971.5,88.31,94.17,2.02,4.04
971.33,88.3,94.22,2.02,4.04
971.16,88.28,94.19,2.02,4.04
970.99,88.27,94.2,2.02,4.04
970.81,88.25,94.23,2.02,4.04
970.64,88.24,94.23,2.02,4.04
970.47,88.22,94.21,2.02,4.04
970.3,88.21,94.19,2.02,4.04
970.13,88.19,94.16,2.02,4.04
969.96,88.18,94.2,2.02,4.04
969.79,88.16,94.2,2.02,4.04
969.62,88.14,94.2,2.02,4.04
969.45,88.13,94.19,2.02,4.04
969.28,88.11,94.21,2.02,4.04
969.11,88.1,94.25,2.02,4.04
968.94,88.08,94.22,2.02,4.04
968.77,88.07,94.22,2.02,4.04
968.6,88.05,94.22,2.02,4.04
968.43,88.04,94.21,2.02,4.04
968.25,88.02,94.22,2.02,4.04
968.08,88,94.2,2.02,4.04
967.91,87.99,94.25,2.02,4.04
967.74,87.97,94.25,2.02,4.04
967.57,87.96,94.25,2.02,4.04
967.4,87.94,94.26,2.02,4.04
967.23,87.93,94.29,2.02,4.04
967.06,87.91,94.26,2.02,4.04
966.89,87.9,94.26,2.02,4.04
966.72,87.88,94.26,2.02,4.04
966.55,87.86,94.24,2.02,4.04
966.38,87.85,94.26,2.02,4.04
966.21,87.83,94.22,2.02,4.04
966.04,87.82,94.2,2.02,4.04
965.87,87.8,94.22,2.02,4.04
965.7,87.79,94.23,2.02,4.04
965.52,87.77,94.23,2.02,4.04
965.35,87.76,94.23,2.02,4.04
965.18,87.74,94.23,2.02,4.04
965.01,87.73,94.2,2.02,4.04
964.84,87.71,94.2,2.02,4.04
964.67,87.69,94.25,2.02,4.04
964.5,87.68,94.23,2.02,4.04
964.33,87.66,94.22,2.02,4.04
964.16,87.65,94.23,2.02,4.04
963.99,87.63,94.21,2.02,4.04
963.82,87.62,94.21,2.02,4.04
963.65,87.6,94.2,2.02,4.04
963.48,87.59,94.18,2.02,4.04
963.31,87.57,94.18,2.02,4.04
963.14,87.55,94.2,2.02,4.04
962.96,87.54,94.17,2.02,4.04
962.79,87.52,94.2,2.02,4.04
962.62,87.51,94.2,2.02,4.04
962.45,87.49,94.18,2.02,4.04
962.28,87.48,94.19,2.02,4.04
962.11,87.46,94.18,2.02,4.04
961.94,87.45,94.18,2.02,4.04
961.77,87.43,94.17,2.02,4.04
961.6,87.41,94.17,2.02,4.04
961.43,87.4,94.17,2.02,4.04
961.26,87.38,94.16,2.02,4.04
961.09,87.37,94.15,2.02,4.04
960.92,87.35,94.15,2.02,4.04
960.75,87.34,94.2,2.02,4.04
960.58,87.32,94.19,2.02,4.04
960.4,87.31,94.19,2.02,4.04
960.23,87.29,94.16,2.02,4.04
960.06,87.28,94.13,2.02,4.04
959.89,87.26,94.14,2.02,4.04
959.72,87.24,94.16,2.02,4.04
959.55,87.23,94.17,2.02,4.04
959.38,87.21,94.15,2.02,4.04
959.21,87.2,94.14,2.02,4.04
959.04,87.18,94.12,2.02,4.04
958.87,87.17,94.15,2.02,4.04
958.7,87.15,94.15,2.02,4.04
958.53,87.14,94.13,2.02,4.04
958.36,87.12,94.16,2.02,4.04
958.19,87.1,94.14,2.02,4.04
958.02,87.09,94.14,2.02,4.04
957.84,87.07,94.13,2.02,4.04
957.67,87.06,94.14,2.02,4.04
957.5,87.04,94.11,2.02,4.04
957.33,87.03,94.12,2.02,4.04
957.16,87.01,94.11,2.02,4.04
956.99,87,94.11,2.02,4.04
956.82,86.98,94.16,2.02,4.04
956.65,86.96,94.16,2.02,4.04
956.48,86.95,94.13,2.02,4.04
956.31,86.93,94.17,2.02,4.04
956.14,86.92,94.16,2.02,4.04
955.97,86.9,94.15,2.02,4.04
955.8,86.89,94.15,2.02,4.04
955.63,86.87,94.15,2.02,4.04
955.46,86.86,94.13,2.02,4.04
955.29,86.84,94.15,2.02,4.04
955.11,86.83,94.12,2.02,4.04
954.94,86.81,94.11,2.02,4.04
954.77,86.79,94.09,2.02,4.04
954.6,86.78,94.08,2.02,4.04
954.43,86.76,94.05,2.02,4.04
954.26,86.75,94.04,2.02,4.04
954.09,86.73,94.03,2.02,4.04
953.92,86.72,94.03,2.02,4.04
953.75,86.7,94.05,2.02,4.04
953.58,86.69,94.09,2.02,4.04
953.41,86.67,94.11,2.02,4.04
953.24,86.65,94.13,2.02,4.04
953.07,86.64,94.11,2.02,4.04
952.9,86.62,94.14,2.02,4.04
952.73,86.61,94.08,2.02,4.04
952.55,86.59,94.11,2.02,4.04
952.38,86.58,94.1,2.02,4.04
952.21,86.56,94.12,2.02,4.04
952.04,86.55,94.13,2.02,4.04
951.87,86.53,94.11,2.02,4.04
951.7,86.51,94.12,2.02,4.04
951.53,86.5,94.13,2.02,4.04
951.36,86.48,94.1,2.02,4.04
951.19,86.47,94.11,2.02,4.04
951.02,86.45,94.14,2.02,4.04
950.85,86.44,94.12,2.02,4.04
950.68,86.42,94.14,2.02,4.04
950.51,86.41,94.12,2.02,4.04
950.34,86.39,94.13,2.02,4.04
950.17,86.38,94.1,2.02,4.04
949.99,86.36,94.12,2.02,4.04
949.82,86.34,94.11,2.02,4.04
949.65,86.33,94.15,2.02,4.04
949.48,86.31,94.15,2.02,4.04
949.31,86.3,94.15,2.02,4.04
949.14,86.28,94.17,2.02,4.04
948.97,86.27,94.17,2.02,4.04
948.8,86.25,94.17,2.02,4.04
948.63,86.24,94.19,2.02,4.04
948.46,86.22,94.16,2.02,4.04
948.29,86.2,94.21,2.02,4.04
948.12,86.19,94.21,2.02,4.04
947.95,86.17,94.19,2.02,4.04
947.78,86.16,94.19,2.02,4.04
947.61,86.14,94.19,2.02,4.04
947.44,86.13,94.18,2.02,4.04
947.26,86.11,94.14,2.02,4.04
947.09,86.1,94.18,2.02,4.04
946.92,86.08,94.15,2.02,4.04
946.75,86.06,94.16,2.02,4.04
946.58,86.05,94.14,2.02,4.04
946.41,86.03,94.17,2.02,4.04
946.24,86.02,94.15,2.02,4.04
946.07,86,94.16,2.02,4.04
945.9,85.99,94.13,2.02,4.04
945.73,85.97,94.14,2.02,4.04
945.56,85.96,94.14,2.02,4.04
945.39,85.94,94.13,2.02,4.04
945.22,85.93,94.1,2.02,4.04
945.05,85.91,94.11,2.02,4.04
944.88,85.89,94.11,2.02,4.04
944.7,85.88,94.12,2.02,4.04
944.53,85.86,94.12,2.02,4.04
944.36,85.85,94.1,2.02,4.04
944.19,85.83,94.07,2.02,4.04
944.02,85.82,94.1,2.02,4.04
943.85,85.8,94.08,2.02,4.04
943.68,85.79,94.09,2.02,4.04
943.51,85.77,94.06,2.02,4.04
943.34,85.75,94.09,2.02,4.04
943.17,85.74,94.09,2.02,4.04
943,85.72,94.06,2.02,4.04
942.83,85.71,94.07,2.02,4.04
942.66,85.69,94.1,2.02,4.04
942.49,85.68,94.12,2.02,4.04
942.32,85.66,94.11,2.02,4.04
942.14,85.65,94.09,2.02,4.04
941.97,85.63,94.08,2.02,4.04
941.8,85.61,94.1,2.02,4.04
941.63,85.6,94.11,2.02,4.04
941.46,85.58,94.13,2.02,4.04
941.29,85.57,94.14,2.02,4.04
941.12,85.55,94.12,2.01,4.02
940.95,85.54,94.1,2.01,4.02
940.78,85.52,94.12,2.02,4.04
940.61,85.51,94.12,2.02,4.04
940.44,85.49,94.08,2.02,4.04
940.27,85.47,94.09,2.02,4.04
940.1,85.46,94.11,2.02,4.04
939.93,85.44,94.13,2.02,4.04
939.76,85.43,94.11,2.02,4.04
939.58,85.41,94.11,2.02,4.04
939.41,85.4,94.12,2.02,4.04
939.24,85.38,94.1,2.02,4.04
939.07,85.37,94.11,2.02,4.04
938.9,85.35,94.1,2.02,4.04
938.73,85.34,94.09,2.02,4.04
938.56,85.32,94.09,2.02,4.04
938.39,85.3,94.09,2.01,4.02
938.22,85.29,94.08,2.02,4.04
938.05,85.27,94.09,2.01,4.02
937.88,85.26,94.09,2.01,4.02
937.71,85.24,94.08,2.02,4.04
937.54,85.23,94.07,2.01,4.02
937.37,85.21,94.08,2.02,4.04
937.2,85.2,94.08,2.02,4.04
937.03,85.18,94.11,2.01,4.02
936.85,85.16,94.13,2.02,4.04
936.68,85.15,94.09,2.01,4.02
936.51,85.13,94.1,2.01,4.02
936.34,85.12,94.11,2.02,4.04
936.17,85.1,94.11,2.01,4.02
936,85.09,94.07,2.01,4.02
935.83,85.07,94.1,2.01,4.02
935.66,85.06,94.09,2.01,4.02
935.49,85.04,94.1,2.01,4.02
935.32,85.02,94.08,2.01,4.02
935.15,85.01,94.05,2.01,4.02
934.98,84.99,94.09,2.01,4.02
934.81,84.98,94.08,2.01,4.02
934.64,84.96,94.06,2.01,4.02
934.47,84.95,94.07,2.01,4.02
934.29,84.93,94.08,2.01,4.02
934.12,84.92,94.05,2.01,4.02
933.95,84.9,94.08,2.01,4.02
933.78,84.89,94.05,2.01,4.02
933.61,84.87,94.09,2.01,4.02
933.44,84.85,94.05,2.01,4.02
933.27,84.84,94.05,2.01,4.02
933.1,84.82,94.04,2.01,4.02
932.93,84.81,94.03,2.01,4.02
932.76,84.79,94.05,2.01,4.02
932.59,84.78,94.11,2.01,4.02
932.42,84.76,94.1,2.01,4.02
932.25,84.75,94.13,2.01,4.02
932.08,84.73,94.1,2.01,4.02
931.91,84.71,94.11,2.01,4.02
931.73,84.7,94.09,2.01,4.02
931.56,84.68,94.08,2.01,4.02
931.39,84.67,94.07,2.01,4.02
931.22,84.65,94.06,2.01,4.02
931.05,84.64,94.06,2.01,4.02
930.88,84.62,94.07,2.01,4.02
930.71,84.61,94.04,2.01,4.02
930.54,84.59,94.02,2.01,4.02
930.37,84.57,94.02,2.01,4.02
930.2,84.56,94.04,2.01,4.02
930.03,84.54,94.12,2.01,4.02
929.86,84.53,94.03,2.01,4.02
929.69,84.51,94.03,2.01,4.02
929.52,84.5,94.01,2.01,4.02
929.35,84.48,93.99,2.01,4.02
929.18,84.47,94.02,2.01,4.02
929,84.45,93.98,2.01,4.02
928.83,84.44,94.02,2.01,4.02
928.66,84.42,94.01,2.01,4.02
928.49,84.4,93.99,2.01,4.02
928.32,84.39,94,2.01,4.02
928.15,84.37,93.97,2.01,4.02
927.98,84.36,93.98,2.01,4.02
927.81,84.34,93.98,2.01,4.02
927.64,84.33,93.99,2.01,4.02
927.47,84.31,94,2.01,4.02
927.3,84.3,93.97,2.01,4.02
927.13,84.28,93.98,2.01,4.02
926.96,84.26,94.01,2.01,4.02
926.79,84.25,93.97,2.01,4.02
926.62,84.23,93.99,2.01,4.02
926.44,84.22,93.99,2.01,4.02
926.27,84.2,93.98,2.01,4.02
926.1,84.19,93.98,2.01,4.02
925.93,84.17,94,2.01,4.02
925.76,84.16,93.99,2.01,4.02
925.59,84.14,94.01,2.01,4.02
925.42,84.12,94.02,2.01,4.02
925.25,84.11,94.03,2.01,4.02
925.08,84.09,94.02,2.01,4.02
924.91,84.08,94.01,2.01,4.02
924.74,84.06,94.03,2.01,4.02
924.57,84.05,94.03,2.01,4.02
924.4,84.03,94.04,2.01,4.02
924.23,84.02,94.01,2.01,4.02
924.06,84,94,2.01,4.02
923.88,83.99,94.02,2.01,4.02
923.71,83.97,94,2.01,4.02
923.54,83.95,94.01,2.01,4.02
923.37,83.94,94,2.01,4.02
923.2,83.92,94,2.01,4.02
923.03,83.91,94.01,2.01,4.02
922.86,83.89,93.96,2.01,4.02
922.69,83.88,93.96,2.01,4.02
922.52,83.86,93.96,2.01,4.02
922.35,83.85,93.98,2.01,4.02
922.18,83.83,93.98,2.01,4.02
922.01,83.81,93.98,2.01,4.02
921.84,83.8,93.95,2.01,4.02
921.67,83.78,93.98,2.01,4.02
921.5,83.77,93.97,2.01,4.02
921.32,83.75,93.93,2.01,4.02
921.15,83.74,93.95,2.01,4.02
920.98,83.72,93.97,2.01,4.02
920.81,83.71,93.96,2.01,4.02
920.64,83.69,93.95,2.01,4.02
920.47,83.67,93.95,2.01,4.02
920.3,83.66,93.95,2.01,4.02
920.13,83.64,93.94,2.01,4.02
919.96,83.63,93.96,2.01,4.02
919.79,83.61,93.92,2.01,4.02
919.62,83.6,93.94,2.01,4.02
919.45,83.58,93.97,2.01,4.02
919.28,83.57,93.95,2.01,4.02
919.11,83.55,93.96,2.01,4.02
918.94,83.54,93.99,2.01,4.02
918.77,83.52,93.97,2.01,4.02
918.59,83.5,93.98,2.01,4.02
918.42,83.49,93.97,2.01,4.02
918.25,83.47,93.97,2.01,4.02
918.08,83.46,93.96,2.01,4.02
917.91,83.44,93.97,2.01,4.02
917.74,83.43,93.95,2.01,4.02
917.57,83.41,93.98,2.01,4.02
917.4,83.4,93.98,2.01,4.02
917.23,83.38,94,2.01,4.02
917.06,83.36,93.99,2.01,4.02
916.89,83.35,93.97,2.01,4.02
916.72,83.33,93.98,2.01,4.02
916.55,83.32,93.97,2.01,4.02
916.38,83.3,93.96,2.01,4.02
916.21,83.29,93.93,2.01,4.02
916.03,83.27,93.94,2.01,4.02
915.86,83.26,93.95,2.01,4.02
915.69,83.24,93.96,2.01,4.02
915.52,83.22,93.98,2.01,4.02
915.35,83.21,93.96,2.01,4.02
915.18,83.19,93.98,2.01,4.02
915.01,83.18,93.97,2.01,4.02
914.84,83.16,93.93,2.01,4.02
914.67,83.15,93.96,2.01,4.02
914.5,83.13,93.94,2.01,4.02
914.33,83.12,93.95,2.01,4.02
914.16,83.1,93.93,2.01,4.02
913.99,83.09,93.93,2.01,4.02
913.82,83.07,93.94,2.01,4.02
913.65,83.05,93.95,2.01,4.02
913.47,83.04,93.93,2.01,4.02
913.3,83.02,93.94,2.01,4.02
913.13,83.01,93.96,2.01,4.02
912.96,82.99,93.94,2.01,4.02
912.79,82.98,93.92,2.01,4.02
912.62,82.96,94.02,2.01,4.02
912.45,82.95,93.98,2.01,4.02
912.28,82.93,93.97,2.01,4.02
912.11,82.91,93.86,2.01,4.02
911.94,82.9,93.86,2.01,4.02
911.77,82.88,93.84,2.01,4.02
911.6,82.87,93.85,2.01,4.02
911.43,82.85,93.85,2.01,4.02
911.26,82.84,93.86,2.01,4.02
911.09,82.82,93.89,2.01,4.02
910.92,82.81,93.87,2.01,4.02
910.74,82.79,93.87,2.01,4.02
910.57,82.77,93.87,2.01,4.02
910.4,82.76,93.86,2.01,4.02
910.23,82.74,93.84,2.01,4.02
910.06,82.73,93.86,2.01,4.02
909.89,82.71,93.83,2.01,4.02
909.72,82.7,93.87,2.01,4.02
909.55,82.68,93.89,2.01,4.02
909.38,82.67,93.85,2.01,4.02
909.21,82.65,93.88,2.01,4.02
909.04,82.64,93.85,2.01,4.02
908.87,82.62,93.88,2.01,4.02
908.7,82.6,93.84,2.01,4.02
908.53,82.59,93.84,2.01,4.02
908.36,82.57,93.81,2.01,4.02
908.18,82.56,93.84,2.01,4.02
908.01,82.54,93.84,2.01,4.02
907.84,82.53,93.84,2.01,4.02
907.67,82.51,93.7,2.01,4.02
907.5,82.5,93.85,2.01,4.02
907.33,82.48,93.82,2.01,4.02
907.16,82.46,93.83,2.01,4.02
906.99,82.45,93.81,2.01,4.02
906.82,82.43,93.83,2.01,4.02
906.65,82.42,93.8,2.01,4.02
906.48,82.4,93.82,2.01,4.02
906.31,82.39,93.8,2.01,4.02
906.14,82.37,93.81,2.01,4.02
905.97,82.36,93.8,2.01,4.02
905.8,82.34,93.79,2.01,4.02
905.62,82.32,93.78,2.01,4.02
905.45,82.31,93.8,2.01,4.02
905.28,82.29,93.78,2.01,4.02
905.11,82.28,93.78,2.01,4.02
904.94,82.26,93.77,2.01,4.02
904.77,82.25,93.76,2.01,4.02
904.6,82.23,93.77,2.01,4.02
904.43,82.22,93.75,2.01,4.02
904.26,82.2,93.75,2.01,4.02
904.09,82.19,93.77,2.01,4.02
903.92,82.17,93.76,2.01,4.02
903.75,82.15,93.76,2.01,4.02
903.58,82.14,93.76,2.01,4.02
903.41,82.12,93.73,2.01,4.02
903.24,82.11,93.71,2.01,4.02
903.06,82.09,93.71,2.01,4.02
902.89,82.08,93.72,2.01,4.02
902.72,82.06,93.72,2.01,4.02
902.55,82.05,93.7,2.01,4.02
902.38,82.03,93.69,2.01,4.02
902.21,82.01,93.69,2.01,4.02
902.04,82,93.7,2.01,4.02
901.87,81.98,93.68,2.01,4.02
901.7,81.97,93.7,2.01,4.02
901.53,81.95,93.69,2.01,4.02
901.36,81.94,93.7,2.01,4.02
901.19,81.92,93.68,2.01,4.02
901.02,81.91,93.68,2.01,4.02
900.85,81.89,93.65,2.01,4.02
900.68,81.87,93.65,2.01,4.02
900.51,81.86,93.66,2.01,4.02
900.33,81.84,93.66,2.01,4.02
900.16,81.83,93.67,2.01,4.02
899.99,81.81,93.66,2.01,4.02
899.82,81.8,93.66,2.01,4.02
899.65,81.78,93.64,2.01,4.02
899.48,81.77,93.67,2.01,4.02
899.31,81.75,93.63,2.01,4.02
899.14,81.74,93.62,2.01,4.02
898.97,81.72,93.67,2.01,4.02
898.8,81.7,93.65,2.01,4.02
898.63,81.69,93.63,2.01,4.02
898.46,81.67,93.61,2.01,4.02
898.29,81.66,93.66,2.01,4.02
898.12,81.64,93.64,2,4
897.95,81.63,93.63,2.01,4.02
897.77,81.61,93.5,2.01,4.02
897.6,81.6,93.47,2.01,4.02
897.43,81.58,93.46,2.01,4.02
897.26,81.56,93.45,2,4
897.09,81.55,93.45,2.01,4.02
896.92,81.53,93.47,2.01,4.02
896.75,81.52,93.45,2.01,4.02
896.58,81.5,93.47,2,4
896.41,81.49,93.54,2,4
896.24,81.47,93.48,2.01,4.02
896.07,81.46,93.45,2.01,4.02
895.9,81.44,93.45,2.01,4.02
895.73,81.42,93.45,2,4
895.56,81.41,93.45,2,4
895.39,81.39,93.4,2,4
895.21,81.38,93.43,2,4
895.04,81.36,93.43,2,4
894.87,81.35,93.39,2,4
894.7,81.33,93.42,2,4
894.53,81.32,93.47,2,4
894.36,81.3,93.51,2,4
894.19,81.29,93.5,2,4
894.02,81.27,93.5,2,4
893.85,81.25,93.48,2,4
893.68,81.24,93.5,2,4
893.51,81.22,93.49,2,4
893.34,81.21,93.51,2,4
893.17,81.19,93.51,2,4
893,81.18,93.5,2,4
892.83,81.16,93.46,2,4
892.66,81.15,93.45,2,4
892.48,81.13,93.46,2,4
892.31,81.11,93.47,2,4
892.14,81.1,93.45,2,4
891.97,81.08,93.41,2,4
891.8,81.07,93.46,2,4
891.63,81.05,93.47,2,4
891.46,81.04,93.46,2,4
891.29,81.02,93.42,2,4
891.12,81.01,93.48,2,4
890.95,80.99,93.46,2,4
890.78,80.97,93.45,2,4
890.61,80.96,93.46,2,4
890.44,80.94,93.47,2,4
890.27,80.93,93.48,2,4
890.1,80.91,93.47,2,4
889.92,80.9,93.46,2,4
889.75,80.88,93.46,2,4
889.58,80.87,93.47,2,4
889.41,80.85,93.47,2,4
889.24,80.84,93.44,2,4
889.07,80.82,93.45,2,4
888.9,80.8,93.52,2,4
888.73,80.79,93.48,2,4
888.56,80.77,93.5,2,4
888.39,80.76,93.5,2,4
888.22,80.74,93.46,2,4
888.05,80.73,93.52,2,4
887.88,80.71,93.57,2,4
887.71,80.7,93.56,2,4
887.54,80.68,93.54,2,4
887.36,80.66,93.5,2,4
887.19,80.65,93.54,2,4
887.02,80.63,93.52,2,4
886.85,80.62,93.47,2,4
886.68,80.6,93.48,2,4
886.51,80.59,93.49,2,4
886.34,80.57,93.51,2,4
886.17,80.56,93.52,2,4
886,80.54,93.52,2,4
885.83,80.52,93.51,2,4
885.66,80.51,93.54,2,4
885.49,80.49,93.53,2,4
885.32,80.48,93.53,2,4
885.15,80.46,93.49,2,4
884.98,80.45,93.53,2,4
884.8,80.43,93.53,2,4
884.63,80.42,93.49,2,4
884.46,80.4,93.5,2,4
884.29,80.39,93.51,2,4
884.12,80.37,93.55,2,4
883.95,80.35,93.53,2,4
883.78,80.34,93.52,2,4
883.61,80.32,93.53,2,4
883.44,80.31,93.53,2,4
883.27,80.29,93.48,2,4
883.1,80.28,93.48,2,4
882.93,80.26,93.45,2,4
882.76,80.25,93.44,2,4
882.59,80.23,93.42,2,4
882.42,80.21,93.35,2,4
882.25,80.2,93.39,2,4
882.07,80.18,93.4,2,4
881.9,80.17,93.41,2,4
881.73,80.15,93.45,2,4
881.56,80.14,93.43,2,4
881.39,80.12,93.39,2,4
881.22,80.11,93.44,2,4
881.05,80.09,93.42,2,4
880.88,80.07,93.41,2,4
880.71,80.06,93.49,2,4
880.54,80.04,93.47,2,4
880.37,80.03,93.47,2,4
880.2,80.01,93.46,2,4
880.03,80,93.46,2,4
879.86,79.98,93.45,2,4
879.69,79.97,93.44,2,4
879.51,79.95,93.38,2,4
879.34,79.93,93.38,2,4
879.17,79.92,93.42,2,4
879,79.9,93.43,2,4
878.83,79.89,93.43,2,4
878.66,79.87,93.43,2,4
878.49,79.86,93.44,2,4
878.32,79.84,93.43,2,4
878.15,79.83,93.42,2,4
877.98,79.81,93.43,2,4
877.81,79.8,93.41,2,4
877.64,79.78,93.45,2,4
877.47,79.76,93.44,2,4
877.3,79.75,93.44,2,4
877.13,79.73,93.42,2,4
876.95,79.72,93.44,2,4
876.78,79.7,93.4,2,4
876.61,79.69,93.38,2,4
876.44,79.67,93.42,2,4
876.27,79.66,93.41,2,4
876.1,79.64,93.41,2,4
875.93,79.62,93.44,2,4
875.76,79.61,93.42,2,4
875.59,79.59,93.45,2,4
875.42,79.58,93.42,2,4
875.25,79.56,93.53,2,4
875.08,79.55,93.5,2,4
874.91,79.53,93.48,2,4
874.74,79.52,93.49,2,4
874.57,79.5,93.47,2,4
874.4,79.48,93.51,2,4
874.22,79.47,93.5,2,4
874.05,79.45,93.52,2,4
873.88,79.44,93.48,2,4
873.71,79.42,93.5,2,4
873.54,79.41,93.53,2,4
873.37,79.39,93.51,2,4
873.2,79.38,93.5,2,4
873.03,79.36,93.49,2,4
872.86,79.35,93.5,2,4
872.69,79.33,93.48,2,4
872.52,79.31,93.47,2,4
872.35,79.3,93.49,2,4
872.18,79.28,93.49,2,4
872.01,79.27,93.49,2,4
871.84,79.25,93.51,2,4
871.66,79.24,93.46,2,4
871.49,79.22,93.46,2,4
871.32,79.21,93.45,2,4
871.15,79.19,93.43,2,4
870.98,79.17,93.38,2,4
870.81,79.16,93.36,2,4
870.64,79.14,93.35,2,4
870.47,79.13,93.36,2,4
870.3,79.11,93.35,2,4
870.13,79.1,93.34,2,4
869.96,79.08,93.36,2,4
869.79,79.07,93.39,2,4
869.62,79.05,93.38,2,4
869.45,79.03,93.37,2,4
869.28,79.02,93.34,2,4
869.1,79,93.34,2,4
868.93,78.99,93.36,2,4
868.76,78.97,93.34,2,4
868.59,78.96,93.33,2,4
868.42,78.94,93.36,2,4
868.25,78.93,93.32,2,4
868.08,78.91,93.23,2,4
867.91,78.9,93.24,2,4
867.74,78.88,93.23,2,4
867.57,78.86,93.24,2,4
867.4,78.85,93.22,2,4
867.23,78.83,93.13,2,4
867.06,78.82,93.18,2,4
866.89,78.8,93.2,2,4
866.72,78.79,93.24,2,4
866.54,78.77,93.22,2,4
866.37,78.76,93.26,2,4
866.2,78.74,93.26,2,4
866.03,78.72,93.25,2,4
865.86,78.71,93.22,1.99,3.98
865.69,78.69,93.22,1.99,3.98
865.52,78.68,93.2,2,4
865.35,78.66,93.24,2,4
865.18,78.65,93.22,2,4
865.01,78.63,93.2,1.99,3.98
864.84,78.62,93.18,2,4
864.67,78.6,93.14,2,4
864.5,78.58,93.2,2,4
864.33,78.57,93.16,1.99,3.98
864.16,78.55,93.08,2,4
863.99,78.54,93.12,2,4
863.81,78.52,93.07,1.99,3.98
863.64,78.51,93.12,1.99,3.98
863.47,78.49,93.14,1.99,3.98
863.3,78.48,93.07,1.99,3.98
863.13,78.46,93.11,1.99,3.98
862.96,78.45,93.16,1.99,3.98
862.79,78.43,93.2,1.99,3.98
862.62,78.41,93.18,1.99,3.98
862.45,78.4,93.19,1.99,3.98
862.28,78.38,93.22,1.99,3.98
862.11,78.37,93.22,1.99,3.98
861.94,78.35,93.27,1.99,3.98
861.77,78.34,93.28,1.99,3.98
861.6,78.32,93.3,1.99,3.98
861.43,78.31,93.27,1.99,3.98
861.25,78.29,93.23,1.99,3.98
861.08,78.27,93.25,1.99,3.98
860.91,78.26,93.25,1.99,3.98
860.74,78.24,93.19,1.99,3.98
860.57,78.23,93.21,1.99,3.98
860.4,78.21,93.21,1.99,3.98
860.23,78.2,93.21,1.99,3.98
860.06,78.18,93.22,1.99,3.98
859.89,78.17,93.31,1.99,3.98
